time,actuator,value
1762488301.8483667,Actuator(ptr=c_void_p(256163040)),107.0
1762488303.861491,Actuator(ptr=c_void_p(256163040)),83.0
1762488305.8721592,Actuator(ptr=c_void_p(256163040)),78.0
1762488307.885847,Actuator(ptr=c_void_p(256163040)),130.0
1762488309.8948367,Actuator(ptr=c_void_p(256163040)),118.0
1762488311.9058578,Actuator(ptr=c_void_p(256163040)),95.0
1762488313.916984,Actuator(ptr=c_void_p(256163040)),147.0
1762488315.932748,Actuator(ptr=c_void_p(256163040)),141.0
1762488317.940981,Actuator(ptr=c_void_p(256163040)),136.0
1762488319.9540079,Actuator(ptr=c_void_p(256163040)),124.0
1762488321.961648,Actuator(ptr=c_void_p(256163040)),130.0
1762488323.9771273,Actuator(ptr=c_void_p(256163040)),78.0
1762488325.9925165,Actuator(ptr=c_void_p(256163040)),130.0
1762488328.00439,Actuator(ptr=c_void_p(256163040)),89.0
1762488330.017049,Actuator(ptr=c_void_p(256163040)),89.0
1762488332.0370438,Actuator(ptr=c_void_p(256163040)),153.0
1762488334.047189,Actuator(ptr=c_void_p(256163040)),147.0
1762488336.0582912,Actuator(ptr=c_void_p(256163040)),124.0
1762488338.0708373,Actuator(ptr=c_void_p(256163040)),112.0
1762488340.0800598,Actuator(ptr=c_void_p(256163040)),78.0
1762488342.0963223,Actuator(ptr=c_void_p(256163040)),95.0
1762488344.108987,Actuator(ptr=c_void_p(256163040)),130.0
1762488346.1192694,Actuator(ptr=c_void_p(256163040)),153.0
1762488348.1296034,Actuator(ptr=c_void_p(256163040)),130.0
1762488350.1433756,Actuator(ptr=c_void_p(256163040)),141.0
1762488352.1529284,Actuator(ptr=c_void_p(256163040)),130.0
1762488354.163527,Actuator(ptr=c_void_p(256163040)),118.0
