time,value
1742834148.1292355,2.0
1742834148.1439037,3.0
1742834148.1584258,3.0
1742834148.1729045,3.0
1742834148.187374,3.0
1742834148.197458,2.0
1742834148.2119424,3.0
1742834148.2264538,3.0
1742834148.2408955,3.0
1742834148.2553222,3.0
1742834148.2697744,3.0
1742834148.2843158,3.0
1742834148.2988923,3.0
1742834148.3134294,3.0
1742834148.3279865,3.0
1742834148.3426192,3.0
1742834148.357169,3.0
1742834148.3717842,3.0
1742834148.3864,3.0
1742834148.40105,3.0
1742834148.4156787,3.0
1742834148.430335,3.0
1742834148.444941,3.0
1742834148.4595604,3.0
1742834148.4741895,3.0
1742834148.4889092,3.0
1742834148.5074322,2.0
1742834148.520743,1.0
1742834148.5341532,1.0
1742834148.5474386,2.0
1742834148.5575283,2.0
1742834148.5756466,2.0
1742834148.5904539,3.0
1742834148.610243,3.0
1742834148.6244502,2.0
1742834148.6393154,3.0
1742834148.6497464,2.0
1742834148.6645465,3.0
1742834148.6745496,2.0
1742834148.6893837,3.0
1742834148.6993895,2.0
1742834148.714239,3.0
1742834148.7242522,2.0
1742834148.7391002,3.0
1742834148.7539477,3.0
1742834148.764264,2.0
1742834148.7791235,3.0
1742834148.789127,2.0
1742834148.7991858,2.0
1742834148.8140576,3.0
1742834148.826702,2.0
1742834148.8367023,2.0
1742834148.847085,2.0
1742834148.8619561,3.0
1742834148.8768008,3.0
1742834148.891723,3.0
1742834148.9017322,2.0
1742834148.916579,3.0
1742834148.9265924,2.0
1742834148.9414327,3.0
1742834148.956304,3.0
1742834148.9711561,3.0
1742834148.9811573,2.0
1742834148.991159,2.0
1742834149.0060275,3.0
1742834149.0208905,3.0
1742834149.0309305,2.0
1742834149.0457833,3.0
1742834149.0557883,2.0
1742834149.070635,3.0
1742834149.0816936,2.0
1742834149.0929723,1.0
1742834149.1058178,1.0
1742834149.1204586,3.0
1742834149.1351645,3.0
1742834149.149868,3.0
1742834149.164545,3.0
1742834149.1792157,3.0
1742834149.1939077,3.0
1742834149.20857,3.0
1742834149.2186506,2.0
1742834149.2333138,3.0
1742834149.2480237,3.0
1742834149.2627041,3.0
1742834149.2773633,3.0
1742834149.2920396,3.0
1742834149.3067193,3.0
1742834149.321496,3.0
1742834149.3316176,2.0
1742834149.3418257,2.0
1742834149.351968,2.0
1742834149.3621643,2.0
1742834149.3724203,2.0
1742834149.3826778,2.0
1742834149.3928738,2.0
1742834149.4031126,2.0
1742834149.4133554,2.0
1742834149.4235873,2.0
1742834149.4338005,2.0
1742834149.444036,2.0
1742834149.4541976,2.0
1742834149.4644003,2.0
1742834149.4754274,2.0
1742834149.4855595,2.0
1742834149.495743,2.0
1742834149.505905,2.0
1742834149.5160372,2.0
1742834149.526229,2.0
1742834149.536364,2.0
1742834149.5498056,2.0
1742834149.559862,2.0
1742834149.5699515,2.0
1742834149.5801103,2.0
1742834149.5912724,2.0
1742834149.6013637,2.0
1742834149.611478,2.0
1742834149.6216466,2.0
1742834149.6318543,2.0
1742834149.6420283,2.0
1742834149.6521394,2.0
1742834149.6622772,2.0
1742834149.6724203,2.0
1742834149.68257,2.0
1742834149.6926758,2.0
1742834149.7028089,2.0
1742834149.7129436,2.0
1742834149.723126,2.0
1742834149.7332406,2.0
1742834149.7433474,2.0
1742834149.75351,2.0
1742834149.7638884,2.0
1742834149.773943,2.0
1742834149.784105,2.0
1742834149.7942946,2.0
1742834149.8044186,2.0
1742834149.8145223,2.0
1742834149.8246815,2.0
1742834149.8347912,2.0
1742834149.8449287,2.0
1742834149.8550365,2.0
1742834149.8651505,2.0
1742834149.875305,2.0
1742834149.8854299,2.0
1742834149.8956344,2.0
1742834149.905756,2.0
1742834149.9159122,2.0
1742834149.9260368,2.0
1742834149.936196,2.0
1742834149.9463294,2.0
1742834149.9564228,2.0
1742834149.9665456,2.0
1742834149.976663,2.0
1742834149.9868417,2.0
1742834149.9970381,2.0
1742834150.0071712,2.0
1742834150.0173883,2.0
1742834150.027551,2.0
1742834150.037685,2.0
1742834150.0477753,2.0
1742834150.0579019,2.0
1742834150.0679944,2.0
1742834150.0794241,2.0
1742834150.0963874,2.0
1742834150.1109123,1.0
1742834150.1209817,2.0
1742834150.1310618,2.0
1742834150.141137,2.0
1742834150.151223,2.0
1742834150.1612782,2.0
1742834150.1713953,2.0
1742834150.1814876,2.0
1742834150.1916134,2.0
1742834150.2017336,2.0
1742834150.2118366,2.0
1742834150.2219892,2.0
1742834150.232046,2.0
1742834150.2421691,2.0
1742834150.2522442,2.0
1742834150.262298,2.0
1742834150.2723641,2.0
1742834150.282449,2.0
1742834150.2925448,2.0
1742834150.3026218,2.0
1742834150.3126655,2.0
1742834150.3228087,2.0
1742834150.3328438,2.0
1742834150.3429432,2.0
1742834150.353022,2.0
1742834150.363118,2.0
1742834150.3732107,2.0
1742834150.3832753,2.0
1742834150.3933346,2.0
1742834150.4034903,2.0
1742834150.4135323,2.0
1742834150.4236834,2.0
1742834150.4337764,2.0
1742834150.4438517,2.0
1742834150.4539397,2.0
1742834150.464028,2.0
1742834150.4740875,2.0
1742834150.4841459,2.0
1742834150.4942608,2.0
1742834150.5042865,2.0
1742834150.5143604,2.0
1742834150.5244324,2.0
1742834150.5344973,2.0
1742834150.5477314,2.0
1742834150.5625272,3.0
1742834150.572578,2.0
1742834150.5826204,2.0
1742834150.5936477,2.0
1742834150.60373,2.0
1742834150.6138372,2.0
1742834150.62392,2.0
1742834150.6341193,2.0
1742834150.644132,2.0
1742834150.6542075,2.0
1742834150.6643116,2.0
1742834150.6744063,2.0
1742834150.6844609,2.0
1742834150.694522,2.0
1742834150.704605,2.0
1742834150.7147782,2.0
1742834150.724917,2.0
1742834150.735054,2.0
1742834150.745149,2.0
1742834150.7553174,2.0
1742834150.765554,2.0
1742834150.7756553,2.0
1742834150.7859445,2.0
1742834150.7961013,2.0
1742834150.8062046,2.0
1742834150.8163643,2.0
1742834150.8265157,2.0
1742834150.836657,2.0
1742834150.846778,2.0
1742834150.856927,2.0
1742834150.867063,2.0
1742834150.87718,2.0
1742834150.8873122,2.0
1742834150.8974555,2.0
1742834150.907583,2.0
1742834150.9177294,2.0
1742834150.9278207,2.0
1742834150.9379392,2.0
1742834150.94808,2.0
1742834150.958226,2.0
1742834150.9683368,2.0
1742834150.9784393,2.0
1742834150.9885435,2.0
1742834150.9987419,2.0
1742834151.0088432,2.0
1742834151.0190046,2.0
1742834151.0290954,2.0
1742834151.0392213,2.0
1742834151.0493898,2.0
1742834151.0594845,2.0
1742834151.0695872,2.0
1742834151.080812,2.0
1742834151.093087,1.0
1742834151.1080875,1.0
1742834151.1181667,2.0
1742834151.1282303,2.0
1742834151.1383176,2.0
1742834151.1483707,2.0
1742834151.158417,2.0
1742834151.1684716,2.0
1742834151.1785293,2.0
1742834151.1886153,2.0
1742834151.198737,2.0
1742834151.2088246,2.0
1742834151.2189248,2.0
1742834151.2290545,2.0
1742834151.2391777,2.0
1742834151.249293,2.0
1742834151.25939,2.0
1742834151.2694557,2.0
1742834151.2795496,2.0
1742834151.289632,2.0
1742834151.2996883,2.0
1742834151.309747,2.0
1742834151.3198245,2.0
1742834151.3298712,2.0
1742834151.33992,2.0
1742834151.3499959,2.0
1742834151.3600216,2.0
1742834151.370132,2.0
1742834151.3801677,2.0
1742834151.3902593,2.0
1742834151.4003615,2.0
1742834151.4104376,2.0
1742834151.420501,2.0
1742834151.4305665,2.0
1742834151.440656,2.0
1742834151.4507477,2.0
1742834151.4608543,2.0
1742834151.4709163,2.0
1742834151.4809468,2.0
1742834151.4916065,2.0
