time,actuator,value
1758837991.4534624,Actuator(ptr=c_void_p(93858629910432)),78.0
1758837993.4571595,Actuator(ptr=c_void_p(93858629910432)),78.0
1758837995.4610598,Actuator(ptr=c_void_p(93858629910432)),78.0
1758837997.4653387,Actuator(ptr=c_void_p(93858629910432)),78.0
1758837999.468972,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838001.472703,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838003.4769466,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838005.4806206,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838007.484853,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838009.4889634,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838011.492686,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838013.498952,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838015.5028722,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838017.5066938,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838019.5106578,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838021.514528,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838023.5183806,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838025.5222895,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838027.5263274,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838029.5303698,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838031.53441,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838033.5381541,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838035.542245,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838037.5462,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838039.5505683,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838041.556015,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838043.5599227,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838045.5639176,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838047.567832,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838049.572017,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838051.5757122,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838053.5796194,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838055.5832665,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838057.5871222,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838059.5907779,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838061.5958645,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838063.5998409,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838065.6054728,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838067.611373,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838069.6154041,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838071.619333,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838073.6230311,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838075.626841,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838077.6307082,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838079.6344793,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838081.6402266,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838083.6438417,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838085.6477394,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838087.6516578,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838089.655357,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838091.659263,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838093.663048,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838095.6689184,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838097.6748505,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838099.679029,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838101.6840448,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838103.6878967,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838105.691706,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838107.6956863,Actuator(ptr=c_void_p(93858629910432)),78.0
1758838109.699429,Actuator(ptr=c_void_p(93858629910432)),78.0
