time,actuator,value
1764052528.2930622,Actuator(ptr=c_void_p(1057624160)),165.0
1764052530.297792,Actuator(ptr=c_void_p(1057624160)),78.0
1764052532.2966673,Actuator(ptr=c_void_p(1057624160)),124.0
1764052534.2966568,Actuator(ptr=c_void_p(1057624160)),147.0
1764052536.2947223,Actuator(ptr=c_void_p(1057624160)),136.0
1764052538.2960799,Actuator(ptr=c_void_p(1057624160)),136.0
1764052540.2955499,Actuator(ptr=c_void_p(1057624160)),136.0
1764052542.2960536,Actuator(ptr=c_void_p(1057624160)),136.0
1764052544.2957118,Actuator(ptr=c_void_p(1057624160)),136.0
1764052546.2964044,Actuator(ptr=c_void_p(1057624160)),136.0
1764052548.2955492,Actuator(ptr=c_void_p(1057624160)),136.0
1764052550.2961943,Actuator(ptr=c_void_p(1057624160)),136.0
