time,actuator,value
1738700068.3387601,Actuator(ptr=c_void_p(94331551176224)),78.0
1738700071.351581,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700074.3644972,Actuator(ptr=c_void_p(94331551176224)),78.0
1738700077.3779268,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700080.3905299,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700083.404842,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700086.4193332,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700089.4312937,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700092.444998,Actuator(ptr=c_void_p(94331551176224)),78.0
1738700095.459615,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700098.4723165,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700101.4850764,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700104.4969923,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700107.5105417,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700110.525367,Actuator(ptr=c_void_p(94331551176224)),78.0
1738700113.539337,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700116.5525587,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700119.5664284,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700122.579986,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700125.5910926,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700128.6044433,Actuator(ptr=c_void_p(94331551176224)),107.0
1738700131.6182756,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700134.6326685,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700137.647398,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700140.6637635,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700143.6773946,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700146.694269,Actuator(ptr=c_void_p(94331551176224)),107.0
1738700149.707753,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700152.7237086,Actuator(ptr=c_void_p(94331551176224)),78.0
1738700155.736924,Actuator(ptr=c_void_p(94331551176224)),130.0
1738700158.750209,Actuator(ptr=c_void_p(94331551176224)),95.0
1738700161.7633889,Actuator(ptr=c_void_p(94331551176224)),130.0
