time,actuator,value
1751478524.7182202,Actuator(ptr=c_void_p(94916214164048)),153.0
1751478526.7208936,Actuator(ptr=c_void_p(94916214164048)),112.0
1751478528.7235441,Actuator(ptr=c_void_p(94916214164048)),95.0
1751478530.7261543,Actuator(ptr=c_void_p(94916214164048)),136.0
1751478532.7287617,Actuator(ptr=c_void_p(94916214164048)),153.0
1751478534.731351,Actuator(ptr=c_void_p(94916214164048)),118.0
1751478536.7339642,Actuator(ptr=c_void_p(94916214164048)),118.0
1751478538.7378955,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478540.743134,Actuator(ptr=c_void_p(94916214164048)),107.0
1751478542.7478871,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478544.7523427,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478546.7571971,Actuator(ptr=c_void_p(94916214164048)),112.0
1751478548.7616525,Actuator(ptr=c_void_p(94916214164048)),165.0
1751478550.7656882,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478552.7701852,Actuator(ptr=c_void_p(94916214164048)),95.0
1751478554.7746356,Actuator(ptr=c_void_p(94916214164048)),78.0
1751478556.779407,Actuator(ptr=c_void_p(94916214164048)),89.0
1751478558.7840018,Actuator(ptr=c_void_p(94916214164048)),147.0
1751478560.7887673,Actuator(ptr=c_void_p(94916214164048)),118.0
1751478562.7938108,Actuator(ptr=c_void_p(94916214164048)),136.0
1751478564.7985802,Actuator(ptr=c_void_p(94916214164048)),136.0
1751478566.8035786,Actuator(ptr=c_void_p(94916214164048)),141.0
1751478568.8083339,Actuator(ptr=c_void_p(94916214164048)),112.0
1751478570.81289,Actuator(ptr=c_void_p(94916214164048)),153.0
1751478572.8175788,Actuator(ptr=c_void_p(94916214164048)),153.0
1751478574.8224163,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478576.8282793,Actuator(ptr=c_void_p(94916214164048)),95.0
1751478578.8339815,Actuator(ptr=c_void_p(94916214164048)),95.0
1751478580.8399017,Actuator(ptr=c_void_p(94916214164048)),130.0
1751478582.8446577,Actuator(ptr=c_void_p(94916214164048)),95.0
1751478584.8497388,Actuator(ptr=c_void_p(94916214164048)),101.0
1751478586.8550076,Actuator(ptr=c_void_p(94916214164048)),78.0
1751478588.860634,Actuator(ptr=c_void_p(94916214164048)),89.0
1751478590.8656313,Actuator(ptr=c_void_p(94916214164048)),165.0
1751478592.8707213,Actuator(ptr=c_void_p(94916214164048)),153.0
1751478594.8755124,Actuator(ptr=c_void_p(94916214164048)),136.0
1751478596.8801317,Actuator(ptr=c_void_p(94916214164048)),112.0
1751478598.884758,Actuator(ptr=c_void_p(94916214164048)),112.0
1751478600.889615,Actuator(ptr=c_void_p(94916214164048)),101.0
1751478602.8943636,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478604.899595,Actuator(ptr=c_void_p(94916214164048)),107.0
1751478606.9047616,Actuator(ptr=c_void_p(94916214164048)),95.0
1751478608.9097798,Actuator(ptr=c_void_p(94916214164048)),78.0
1751478610.9153287,Actuator(ptr=c_void_p(94916214164048)),83.0
1751478612.9207788,Actuator(ptr=c_void_p(94916214164048)),147.0
1751478614.9250793,Actuator(ptr=c_void_p(94916214164048)),165.0
1751478616.9298398,Actuator(ptr=c_void_p(94916214164048)),112.0
1751478618.935033,Actuator(ptr=c_void_p(94916214164048)),89.0
1751478620.9401686,Actuator(ptr=c_void_p(94916214164048)),124.0
1751478622.9447923,Actuator(ptr=c_void_p(94916214164048)),136.0
1751478624.9496377,Actuator(ptr=c_void_p(94916214164048)),153.0
1751478626.9542022,Actuator(ptr=c_void_p(94916214164048)),107.0
1751478628.9590394,Actuator(ptr=c_void_p(94916214164048)),101.0
1751478630.9636688,Actuator(ptr=c_void_p(94916214164048)),78.0
1751478632.9688284,Actuator(ptr=c_void_p(94916214164048)),118.0
1751478634.9743893,Actuator(ptr=c_void_p(94916214164048)),165.0
1751478636.9785604,Actuator(ptr=c_void_p(94916214164048)),89.0
1751478638.9834368,Actuator(ptr=c_void_p(94916214164048)),107.0
1751478640.9878905,Actuator(ptr=c_void_p(94916214164048)),159.0
