time,value
1763960118.4784474,1.0
1763960118.602601,1.0
1763960118.7258945,1.0
1763960118.8493803,1.0
1763960118.9728093,1.0
1763960119.096152,1.0
1763960119.2198591,1.0
1763960119.3723412,1.0
1763960119.4965844,1.0
1763960119.6205666,1.0
1763960119.7657626,1.0
1763960119.8905933,1.0
1763960120.015306,1.0
1763960120.139851,1.0
1763960120.2687974,1.0
1763960120.4396732,1.0
1763960120.6109588,1.0
1763960120.7811308,1.0
1763960120.9504204,1.0
1763960121.1192284,1.0
1763960121.2884724,1.0
1763960121.4569838,1.0
1763960121.625484,1.0
1763960121.7939057,1.0
1763960121.9623458,1.0
1763960122.1306283,1.0
1763960122.299839,1.0
1763960122.4682908,1.0
1763960122.6366544,1.0
1763960122.8049023,1.0
1763960122.9733255,1.0
1763960123.1415744,1.0
1763960123.311019,1.0
1763960123.4791656,1.0
1763960123.6471767,1.0
1763960123.8154097,1.0
1763960123.983466,1.0
1763960124.1520436,1.0
1763960124.3206866,1.0
1763960124.4889011,1.0
1763960124.6570456,1.0
1763960124.8250406,1.0
1763960124.99322,1.0
1763960125.161582,1.0
1763960125.3609676,1.0
1763960125.5294597,1.0
1763960125.6973772,1.0
1763960125.8653822,1.0
1763960126.0334167,1.0
1763960126.201569,1.0
1763960126.3708189,1.0
1763960126.563711,1.0
1763960126.731788,1.0
1763960126.9002495,1.0
1763960127.067763,1.0
1763960127.2384665,1.0
1763960127.4061298,1.0
1763960127.5739098,1.0
1763960127.7486553,1.0
1763960127.9166048,1.0
1763960128.084492,1.0
1763960128.252563,1.0
1763960128.4202847,1.0
1763960128.5879078,1.0
1763960128.7556393,1.0
1763960128.92408,1.0
1763960129.091781,1.0
1763960129.2610445,1.0
1763960129.428681,1.0
1763960129.5963051,1.0
1763960129.7647436,1.0
1763960129.932556,1.0
1763960130.1005552,1.0
1763960130.2694113,1.0
1763960130.4368114,1.0
1763960130.6042895,1.0
1763960130.7722032,1.0
1763960130.940115,1.0
1763960131.1076572,1.0
1763960131.2758195,1.0
1763960131.443419,1.0
1763960131.6107612,1.0
1763960131.778569,1.0
1763960131.9466076,1.0
1763960132.114257,1.0
1763960132.2854488,1.0
1763960132.4893897,1.0
1763960132.6583855,1.0
1763960132.8287013,1.0
1763960132.997946,1.0
1763960133.1673715,1.0
1763960133.3364134,1.0
1763960133.531709,1.0
1763960133.6995487,1.0
1763960133.8680584,1.0
1763960134.0354428,1.0
1763960134.2066395,1.0
1763960134.3741658,1.0
1763960134.5413156,1.0
1763960134.7088065,1.0
1763960134.8769627,1.0
1763960135.0447125,1.0
1763960135.2124941,1.0
1763960135.3797934,1.0
1763960135.547378,1.0
1763960135.7147818,1.0
1763960135.8830285,1.0
1763960136.0507717,1.0
1763960136.2191703,1.0
1763960136.3865564,1.0
1763960136.5539446,1.0
1763960136.721125,1.0
1763960136.8894691,1.0
1763960137.0574338,1.0
1763960137.224775,1.0
1763960137.3921056,1.0
1763960137.559654,1.0
1763960137.7268229,1.0
1763960137.8955905,1.0
1763960138.062894,1.0
1763960138.2308164,1.0
1763960138.3980234,1.0
1763960138.565467,1.0
1763960138.7327042,1.0
1763960138.9008853,1.0
1763960139.0685632,1.0
1763960139.2369,1.0
1763960139.4041739,1.0
1763960139.5713801,1.0
1763960139.7389128,1.0
1763960139.9071507,1.0
1763960140.074605,1.0
1763960140.2425272,1.0
1763960140.4102862,1.0
1763960140.5780156,1.0
1763960140.7455502,1.0
1763960140.9138334,1.0
1763960141.08163,1.0
1763960141.249669,1.0
1763960141.4173584,1.0
1763960141.5849586,1.0
1763960141.7535095,1.0
1763960141.921855,1.0
1763960142.0898864,1.0
1763960142.257712,1.0
1763960142.425872,1.0
1763960142.5937304,1.0
1763960142.7611465,1.0
1763960142.9287152,1.0
1763960143.0962026,1.0
1763960143.2649539,1.0
1763960143.4324877,1.0
1763960143.600563,1.0
1763960143.7683275,1.0
1763960143.9363873,1.0
1763960144.1042478,1.0
1763960144.2735226,1.0
1763960144.4412339,1.0
1763960144.6088614,1.0
1763960144.7768173,1.0
1763960144.944465,1.0
1763960145.1119468,1.0
1763960145.2804132,1.0
1763960145.4481115,1.0
1763960145.6156592,1.0
1763960145.7837515,1.0
1763960145.9513018,1.0
1763960146.1241095,1.0
1763960146.2923195,1.0
1763960146.4598238,1.0
1763960146.6273687,1.0
1763960146.79475,1.0
1763960146.9627955,1.0
1763960147.1305473,1.0
1763960147.30041,1.0
1763960147.4681742,1.0
1763960147.6360207,1.0
1763960147.8041766,1.0
1763960147.9726024,1.0
1763960148.140566,1.0
1763960148.3091855,1.0
1763960148.47678,1.0
1763960148.6446571,1.0
1763960148.8127072,1.0
1763960148.9806302,1.0
1763960149.148984,1.0
1763960149.3172388,1.0
1763960149.484979,1.0
1763960149.6525815,1.0
1763960149.820722,1.0
1763960149.9887738,1.0
1763960150.156434,1.0
1763960150.32496,1.0
1763960150.4925768,1.0
1763960150.6604512,1.0
1763960150.8280852,1.0
1763960150.995938,1.0
1763960151.1636667,1.0
1763960151.3317094,1.0
1763960151.4997423,1.0
1763960151.6668336,1.0
1763960151.8347013,1.0
1763960152.0021343,1.0
1763960152.1696541,1.0
