time,value
1769828409.5268345,2.0
1769828409.539333,2.0
1769828409.5500464,3.0
1769828409.5607414,3.0
1769828409.5714366,3.0
1769828409.5821002,3.0
1769828409.592884,3.0
1769828409.6035433,3.0
1769828409.6141567,3.0
1769828409.6247866,3.0
1769828409.6354325,3.0
1769828409.6462214,3.0
1769828409.6568766,3.0
1769828409.6675177,3.0
1769828409.678252,3.0
1769828409.6888983,3.0
1769828409.6999557,3.0
1769828409.7106085,3.0
1769828409.721779,3.0
1769828409.7326365,3.0
1769828409.7435236,3.0
1769828409.7543964,3.0
1769828409.7652762,3.0
1769828409.776171,3.0
1769828409.787367,3.0
1769828409.798235,3.0
1769828409.809348,3.0
1769828409.8202078,3.0
1769828409.8310711,3.0
1769828409.8419578,3.0
1769828409.8528388,3.0
1769828409.8636906,3.0
1769828409.8745284,3.0
1769828409.8855853,3.0
1769828409.8967168,3.0
1769828409.907542,3.0
1769828409.9185398,3.0
1769828409.9300964,3.0
1769828409.9426339,3.0
1769828409.9533532,3.0
1769828409.9641478,3.0
1769828409.9750466,3.0
1769828409.985728,3.0
1769828409.9964476,3.0
1769828410.0071898,3.0
1769828410.0180895,3.0
1769828410.028801,3.0
1769828410.0395164,3.0
1769828410.0502481,3.0
1769828410.0609543,3.0
1769828410.0718458,3.0
1769828410.082649,3.0
1769828410.093501,3.0
1769828410.1045582,3.0
1769828410.1161888,3.0
1769828410.127188,3.0
1769828410.1381862,3.0
1769828410.1491823,3.0
1769828410.1601844,3.0
1769828410.1712403,3.0
1769828410.1831121,3.0
1769828410.1941073,3.0
1769828410.2051353,3.0
1769828410.2161138,3.0
1769828410.227101,3.0
1769828410.2383733,3.0
1769828410.249422,3.0
1769828410.2605388,3.0
1769828410.271599,3.0
1769828410.2829497,3.0
1769828410.293991,3.0
1769828410.3050492,3.0
1769828410.3174856,3.0
1769828410.3283715,3.0
1769828410.3393621,3.0
1769828410.3504434,3.0
1769828410.3612146,3.0
1769828410.3720615,3.0
1769828410.3829303,3.0
1769828410.3938196,3.0
1769828410.4046295,3.0
1769828410.4154415,3.0
1769828410.4263232,3.0
1769828410.4371712,3.0
1769828410.4479666,3.0
1769828410.4587724,3.0
1769828410.4697452,3.0
1769828410.4902554,3.0
1769828410.5028245,2.0
1769828410.5133972,3.0
1769828410.5244749,3.0
1769828410.5353367,3.0
1769828410.5462108,3.0
1769828410.5570307,3.0
1769828410.567929,3.0
1769828410.5786872,3.0
1769828410.5895348,3.0
1769828410.600408,3.0
1769828410.6112185,3.0
1769828410.6220462,3.0
1769828410.632881,3.0
1769828410.6438687,3.0
1769828410.6547654,3.0
1769828410.665571,3.0
1769828410.676407,3.0
1769828410.6872804,3.0
1769828410.6981251,3.0
1769828410.708937,3.0
1769828410.7197838,3.0
1769828410.7305546,3.0
1769828410.741395,3.0
1769828410.7521875,3.0
1769828410.7631946,3.0
1769828410.7739673,3.0
1769828410.7847114,3.0
1769828410.795512,3.0
1769828410.806502,3.0
1769828410.8172526,3.0
1769828410.8280218,3.0
1769828410.8388247,3.0
1769828410.849569,3.0
1769828410.860381,3.0
1769828410.8711593,3.0
1769828410.882,3.0
1769828410.8928895,3.0
1769828410.903843,3.0
1769828410.9148152,3.0
1769828410.926058,3.0
1769828410.9370704,3.0
1769828410.9481807,3.0
1769828410.9592423,3.0
1769828410.9700902,3.0
1769828410.9809976,3.0
1769828410.9917738,3.0
1769828411.0026712,3.0
1769828411.0134523,3.0
1769828411.0242531,3.0
1769828411.0350277,3.0
1769828411.0458302,3.0
1769828411.0566351,3.0
1769828411.0674462,3.0
1769828411.0782218,3.0
1769828411.0889876,3.0
1769828411.0999362,3.0
1769828411.1107018,3.0
1769828411.1216605,3.0
1769828411.132428,3.0
1769828411.1433392,3.0
1769828411.1542864,3.0
1769828411.1651406,3.0
1769828411.175962,3.0
1769828411.1878548,3.0
1769828411.1986651,3.0
1769828411.2094557,3.0
1769828411.2202349,3.0
1769828411.2312202,3.0
1769828411.2440283,3.0
1769828411.2548056,3.0
1769828411.2656307,3.0
1769828411.2768059,3.0
1769828411.2876048,3.0
1769828411.2985852,3.0
1769828411.3095691,3.0
1769828411.3204875,3.0
1769828411.331338,3.0
1769828411.3431513,3.0
1769828411.3538857,3.0
1769828411.3646545,3.0
1769828411.3754754,3.0
1769828411.386276,3.0
1769828411.3970344,3.0
1769828411.4078877,3.0
1769828411.4187276,3.0
1769828411.4295814,3.0
1769828411.4404511,3.0
1769828411.4512367,3.0
1769828411.4621015,3.0
1769828411.4730222,3.0
1769828411.4944315,3.0
1769828411.5047317,1.0
1769828411.5153306,3.0
1769828411.526154,3.0
1769828411.5370927,3.0
1769828411.5481124,3.0
1769828411.5590906,3.0
1769828411.5700626,3.0
1769828411.5810616,3.0
1769828411.592202,3.0
1769828411.6031823,3.0
1769828411.6142,3.0
1769828411.6252441,3.0
1769828411.636228,3.0
1769828411.6472208,3.0
1769828411.6582017,3.0
1769828411.6692939,3.0
1769828411.6802807,3.0
1769828411.6912467,3.0
1769828411.7025628,3.0
1769828411.713621,3.0
1769828411.724575,3.0
1769828411.7355268,3.0
1769828411.7465312,3.0
1769828411.7576427,3.0
1769828411.7686093,3.0
1769828411.7795997,3.0
1769828411.7906249,3.0
1769828411.8020554,3.0
1769828411.8131084,3.0
1769828411.824298,3.0
1769828411.835278,3.0
1769828411.8463166,3.0
1769828411.8572817,3.0
1769828411.868296,3.0
1769828411.8795087,3.0
1769828411.8905334,3.0
1769828411.9014971,3.0
1769828411.9125342,3.0
1769828411.9237926,3.0
1769828411.93497,3.0
1769828411.9459505,3.0
1769828411.9569414,3.0
1769828411.9678876,3.0
1769828411.9788787,3.0
1769828411.9899144,3.0
1769828412.000913,3.0
1769828412.011881,3.0
1769828412.0228105,3.0
1769828412.0338562,3.0
1769828412.0448186,3.0
1769828412.0557652,3.0
1769828412.0667174,3.0
1769828412.0777051,3.0
1769828412.0888052,3.0
1769828412.0998528,3.0
1769828412.1109397,3.0
1769828412.1221054,3.0
1769828412.1331131,3.0
1769828412.1442518,3.0
1769828412.1552231,3.0
1769828412.1669614,3.0
1769828412.1783557,3.0
1769828412.1893263,3.0
1769828412.200358,3.0
1769828412.211437,3.0
1769828412.2225072,3.0
1769828412.233542,3.0
1769828412.2445848,3.0
1769828412.2555637,3.0
1769828412.2666194,3.0
1769828412.2784977,3.0
1769828412.2895255,3.0
1769828412.300511,3.0
1769828412.3117979,3.0
1769828412.3227358,3.0
1769828412.333714,3.0
1769828412.3450181,3.0
1769828412.3560202,3.0
1769828412.367016,3.0
1769828412.3780189,3.0
1769828412.3889647,3.0
1769828412.3999777,3.0
1769828412.4109333,3.0
1769828412.4219406,3.0
1769828412.4329073,3.0
1769828412.4438853,3.0
1769828412.4549613,3.0
1769828412.4659863,3.0
1769828412.4784472,3.0
1769828412.4913056,3.0
1769828412.5031137,3.0
1769828412.5142636,3.0
1769828412.5254521,3.0
1769828412.5366776,3.0
1769828412.5478697,3.0
1769828412.558972,3.0
1769828412.5701437,3.0
1769828412.5813286,3.0
1769828412.5925412,3.0
1769828412.6037233,3.0
1769828412.614882,3.0
1769828412.626112,3.0
1769828412.6372755,3.0
1769828412.6485553,3.0
1769828412.6597047,3.0
1769828412.6708848,3.0
1769828412.6820655,3.0
1769828412.6932232,3.0
1769828412.704389,3.0
1769828412.7155335,3.0
1769828412.7267032,3.0
1769828412.7379417,3.0
1769828412.7490969,3.0
1769828412.7602577,3.0
1769828412.7714357,3.0
1769828412.7826855,3.0
1769828412.7938502,3.0
1769828412.8053157,3.0
1769828412.8165078,3.0
1769828412.8278146,3.0
1769828412.8387983,3.0
1769828412.8497148,3.0
1769828412.8606796,3.0
1769828412.8715649,3.0
1769828412.8829188,3.0
1769828412.8938289,3.0
1769828412.904791,3.0
1769828412.9156578,3.0
1769828412.926891,3.0
1769828412.9380558,3.0
1769828412.9494176,3.0
1769828412.9604864,3.0
1769828412.9717453,3.0
1769828412.98289,3.0
1769828412.9941635,3.0
1769828413.0053363,3.0
1769828413.016483,3.0
1769828413.0277002,3.0
1769828413.038905,3.0
1769828413.0502436,3.0
1769828413.0613952,3.0
1769828413.0726078,3.0
1769828413.0840123,3.0
1769828413.0950193,3.0
1769828413.1062067,3.0
1769828413.1172225,3.0
1769828413.128446,3.0
1769828413.139653,3.0
1769828413.150887,3.0
1769828413.1621406,3.0
1769828413.174416,3.0
1769828413.1855307,3.0
1769828413.1967032,3.0
1769828413.2077494,3.0
1769828413.2189248,3.0
1769828413.2300968,3.0
1769828413.2414582,3.0
1769828413.2527514,3.0
1769828413.2638857,3.0
1769828413.2756233,3.0
1769828413.286706,3.0
1769828413.2977667,3.0
1769828413.3090882,3.0
1769828413.3202882,3.0
1769828413.331402,3.0
1769828413.3425295,3.0
1769828413.3536685,3.0
1769828413.3646338,3.0
1769828413.3757308,3.0
1769828413.3867135,3.0
1769828413.3979118,3.0
1769828413.4088967,3.0
1769828413.4198356,3.0
1769828413.4307346,3.0
1769828413.441649,3.0
1769828413.452706,3.0
1769828413.4636328,3.0
1769828413.4747176,3.0
1769828413.4869058,3.0
1769828413.497984,3.0
1769828413.5092845,3.0
1769828413.52062,3.0
1769828413.5319147,3.0
1769828413.5432732,3.0
1769828413.5546975,3.0
1769828413.566062,3.0
1769828413.5774405,3.0
1769828413.588835,3.0
1769828413.6001818,3.0
1769828413.61155,3.0
1769828413.622846,3.0
1769828413.6341078,3.0
1769828413.64525,3.0
1769828413.6565924,3.0
1769828413.667884,3.0
1769828413.6791615,3.0
1769828413.6905556,3.0
1769828413.7020392,3.0
1769828413.7132614,3.0
1769828413.724538,3.0
1769828413.7357333,3.0
1769828413.7470088,3.0
1769828413.7583025,3.0
1769828413.76964,3.0
1769828413.7809174,3.0
1769828413.7921784,3.0
1769828413.8038156,3.0
1769828413.815013,3.0
1769828413.8259432,3.0
1769828413.8369625,3.0
1769828413.8481905,3.0
1769828413.85936,3.0
1769828413.8705516,3.0
1769828413.8817446,3.0
1769828413.8928626,3.0
1769828413.9040203,3.0
1769828413.9151225,3.0
1769828413.9270637,3.0
1769828413.9379642,3.0
1769828413.9491048,3.0
1769828413.960274,3.0
1769828413.9714105,3.0
1769828413.9825401,3.0
1769828413.9937272,3.0
1769828414.0048435,3.0
1769828414.0160985,3.0
1769828414.027287,3.0
1769828414.0384507,3.0
1769828414.0495872,3.0
1769828414.0607073,3.0
1769828414.0718238,3.0
1769828414.0829024,3.0
1769828414.0940218,3.0
1769828414.1051376,3.0
1769828414.1161938,3.0
1769828414.1273303,3.0
1769828414.1384454,3.0
1769828414.1495786,3.0
1769828414.1607985,3.0
1769828414.171881,3.0
1769828414.1833935,3.0
1769828414.194509,3.0
1769828414.205599,3.0
1769828414.217063,3.0
1769828414.2281294,3.0
1769828414.2392297,3.0
1769828414.2495759,2.0
1769828414.2607884,3.0
1769828414.2723622,3.0
1769828414.2835822,3.0
1769828414.2947085,3.0
1769828414.3058572,3.0
1769828414.3172603,3.0
1769828414.3283887,3.0
1769828414.3395133,3.0
1769828414.3509607,3.0
1769828414.3620794,3.0
1769828414.3731732,3.0
1769828414.3842707,3.0
1769828414.3953812,3.0
1769828414.4064627,3.0
1769828414.4175828,3.0
1769828414.4286582,3.0
1769828414.4397502,3.0
1769828414.4508388,3.0
1769828414.4619565,3.0
1769828414.4730651,3.0
1769828414.4854426,3.0
1769828414.4966962,3.0
1769828414.5078335,3.0
1769828414.5188875,3.0
1769828414.529991,3.0
1769828414.5410519,3.0
1769828414.5521574,3.0
1769828414.5632987,3.0
1769828414.5744224,3.0
1769828414.5855107,3.0
1769828414.596583,3.0
1769828414.6078355,3.0
1769828414.6188998,3.0
1769828414.629972,3.0
1769828414.6410735,3.0
1769828414.6521592,3.0
1769828414.6632748,3.0
1769828414.674376,3.0
1769828414.6854868,3.0
1769828414.6965544,3.0
1769828414.7087102,3.0
1769828414.7199745,3.0
1769828414.7310405,3.0
1769828414.7421076,3.0
1769828414.7532055,3.0
1769828414.7643368,3.0
1769828414.775349,3.0
1769828414.7865927,3.0
1769828414.7976143,3.0
1769828414.808897,3.0
1769828414.8200855,3.0
1769828414.8311708,3.0
1769828414.8422701,3.0
1769828414.8533928,3.0
1769828414.864552,3.0
1769828414.8756323,3.0
1769828414.8868427,3.0
1769828414.8978853,3.0
1769828414.9089828,3.0
1769828414.920144,3.0
1769828414.9315124,3.0
1769828414.9425423,3.0
1769828414.9536536,3.0
1769828414.964839,3.0
1769828414.9759355,3.0
1769828414.987033,3.0
1769828414.998122,3.0
1769828415.0091965,3.0
1769828415.02028,3.0
1769828415.031349,3.0
1769828415.0424616,3.0
1769828415.053538,3.0
1769828415.0647106,3.0
1769828415.0757785,3.0
1769828415.0869107,3.0
1769828415.09795,3.0
1769828415.1090405,3.0
