1762887174.127165,0,3200000000.0
1762887174.127165,1,1000000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,1000000000.0
1762887174.127165,4,1700000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,1700000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,3200000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,3200000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,1700000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,1900000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,3200000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,1700000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,1700000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,1700000000.0
1762887174.127165,2,1700000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,3200000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,1700000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,3200000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,1700000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,1700000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,1700000000.0
1762887174.127165,2,1900000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,3200000000.0
1762887174.127165,5,3200000000.0
1762887174.127165,6,3200000000.0
1762887174.127165,7,3200000000.0
1762887174.127165,8,3200000000.0
1762887174.127165,9,3200000000.0
1762887174.127165,0,3200000000.0
1762887174.127165,1,3200000000.0
1762887174.127165,2,3200000000.0
1762887174.127165,3,3200000000.0
1762887174.127165,4,1700000000.0
1762887174.127165,5,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887175.1269684,6,3200000000.0
1762887175.1269684,7,3200000000.0
1762887175.1269684,8,3200000000.0
1762887175.1269684,9,3200000000.0
1762887175.1269684,0,3200000000.0
1762887175.1269684,1,3200000000.0
1762887175.1269684,2,3200000000.0
1762887175.1269684,3,3200000000.0
1762887175.1269684,4,3200000000.0
1762887175.1269684,5,3200000000.0
1762887176.1269798,0,3200000000.0
1762887176.1269798,1,3200000000.0
1762887176.1269798,2,3200000000.0
1762887176.1269798,3,3200000000.0
1762887176.1269798,4,3200000000.0
1762887176.1269798,5,3200000000.0
1762887176.1269798,6,3200000000.0
1762887176.1269798,7,3200000000.0
1762887176.1269798,8,3200000000.0
1762887176.1269798,9,3200000000.0
1762887176.1269798,0,3200000000.0
1762887176.1269798,1,3200000000.0
1762887176.1269798,2,3200000000.0
1762887176.1269798,3,3200000000.0
1762887176.1269798,4,3200000000.0
1762887176.1269798,5,3200000000.0
1762887176.1269798,6,3200000000.0
1762887176.1269798,7,3200000000.0
1762887176.1269798,8,3200000000.0
1762887176.1269798,9,3200000000.0
1762887176.1269798,0,3200000000.0
1762887176.1269798,1,3200000000.0
