time,value
1769974431.1882815,1.0
1769974431.2389522,1.0
1769974431.289689,1.0
1769974431.3395762,1.0
1769974431.3901157,1.0
1769974431.441448,1.0
1769974431.5054567,1.0
1769974431.5690129,1.0
1769974431.6320565,1.0
1769974431.6955748,1.0
1769974431.7579732,1.0
1769974431.82058,1.0
1769974431.883105,1.0
1769974431.9457383,1.0
1769974432.008928,1.0
1769974432.0715666,1.0
1769974432.1338444,1.0
1769974432.1960707,1.0
1769974432.2573373,1.0
1769974432.31825,1.0
1769974432.3791893,1.0
1769974432.4399004,1.0
1769974432.5006275,1.0
1769974432.5612156,1.0
1769974432.6218667,1.0
1769974432.6827424,1.0
1769974432.7437415,1.0
1769974432.8046372,1.0
1769974432.865789,1.0
1769974432.926412,1.0
1769974432.9873893,1.0
1769974433.0485327,1.0
1769974433.1100278,1.0
1769974433.1716979,1.0
1769974433.2332056,1.0
1769974433.2939978,1.0
1769974433.3550184,1.0
1769974433.416953,1.0
1769974433.4779751,1.0
1769974433.5393775,1.0
1769974433.6006477,1.0
1769974433.661952,1.0
1769974433.7231824,1.0
1769974433.7843623,1.0
1769974433.8459451,1.0
1769974433.9076123,1.0
1769974433.9683216,1.0
1769974434.029453,1.0
1769974434.0902143,1.0
1769974434.1513336,1.0
1769974434.2128363,1.0
1769974434.274093,1.0
1769974434.335157,1.0
1769974434.3962586,1.0
1769974434.4570885,1.0
1769974434.5180511,1.0
1769974434.579227,1.0
1769974434.6406522,1.0
1769974434.7017956,1.0
1769974434.7627125,1.0
1769974434.8241422,1.0
1769974434.8855975,1.0
1769974434.9718494,1.0
1769974435.0350826,1.0
1769974435.0980341,1.0
1769974435.1610467,1.0
1769974435.2238495,1.0
1769974435.2872043,1.0
1769974435.350156,1.0
1769974435.413182,1.0
1769974435.476323,1.0
1769974435.539626,1.0
1769974435.6032476,1.0
1769974435.6666565,1.0
1769974435.7300296,1.0
1769974435.793291,1.0
1769974435.8566983,1.0
1769974435.9434075,1.0
1769974436.0053105,1.0
1769974436.0685225,1.0
1769974436.1319718,1.0
1769974436.1954432,1.0
1769974436.258828,1.0
1769974436.3217554,1.0
1769974436.3842726,1.0
1769974436.4468384,1.0
1769974436.5095596,1.0
1769974436.5725439,1.0
1769974436.6357028,1.0
1769974436.6983995,1.0
1769974436.761638,1.0
1769974436.824483,1.0
1769974436.8874018,1.0
1769974436.956961,1.0
1769974437.0312462,1.0
1769974437.0990891,1.0
1769974437.1739852,1.0
1769974437.2367208,1.0
1769974437.3004017,1.0
1769974437.3633344,1.0
1769974437.426065,1.0
1769974437.4889798,1.0
1769974437.5516055,1.0
1769974437.614081,1.0
1769974437.6768703,1.0
1769974437.739969,1.0
1769974437.8024738,1.0
1769974437.865035,1.0
1769974437.9275694,1.0
1769974437.990201,1.0
1769974438.053049,1.0
1769974438.1167552,1.0
1769974438.1893241,1.0
1769974438.252824,1.0
1769974438.318225,1.0
1769974438.3825142,1.0
1769974438.4462574,1.0
1769974438.508937,1.0
1769974438.5728683,1.0
1769974438.6359217,1.0
1769974438.6989775,1.0
