time,actuator,value
1770091219.552014,Actuator(ptr=c_void_p(893086464)),165.0
1770091221.5764935,Actuator(ptr=c_void_p(893086464)),78.0
1770091223.589513,Actuator(ptr=c_void_p(893086464)),89.0
1770091225.6055665,Actuator(ptr=c_void_p(893086464)),112.0
1770091227.6228864,Actuator(ptr=c_void_p(893086464)),112.0
1770091229.6421957,Actuator(ptr=c_void_p(893086464)),112.0
1770091231.663388,Actuator(ptr=c_void_p(893086464)),112.0
1770091233.675594,Actuator(ptr=c_void_p(893086464)),112.0
1770091235.7015262,Actuator(ptr=c_void_p(893086464)),112.0
1770091237.7221394,Actuator(ptr=c_void_p(893086464)),112.0
1770091239.7399042,Actuator(ptr=c_void_p(893086464)),112.0
1770091241.7599235,Actuator(ptr=c_void_p(893086464)),112.0
1770091243.7805517,Actuator(ptr=c_void_p(893086464)),112.0
1770091245.7955172,Actuator(ptr=c_void_p(893086464)),112.0
1770091247.8162296,Actuator(ptr=c_void_p(893086464)),112.0
1770091249.8355546,Actuator(ptr=c_void_p(893086464)),112.0
1770091251.8515139,Actuator(ptr=c_void_p(893086464)),112.0
1770091253.8634357,Actuator(ptr=c_void_p(893086464)),112.0
1770091255.8850174,Actuator(ptr=c_void_p(893086464)),112.0
1770091257.9057024,Actuator(ptr=c_void_p(893086464)),112.0
1770091259.9213216,Actuator(ptr=c_void_p(893086464)),112.0
1770091261.9415488,Actuator(ptr=c_void_p(893086464)),112.0
1770091263.955082,Actuator(ptr=c_void_p(893086464)),112.0
