time,scope,value
1751825720.802723,0,162006.3314819336
1751825720.802723,1,162006.3314819336
1751825721.8025877,0,162074.1954345703
1751825721.8025877,1,162074.5438232422
1751825722.8026361,0,162249.830078125
1751825722.8026361,1,162249.88800048828
1751825723.8027968,0,162402.91552734375
1751825723.8027968,1,162403.05993652344
1751825724.8024666,0,162549.4263305664
1751825724.8024666,1,162549.59375
1751825725.8030024,0,162695.9086303711
1751825725.8030024,1,162696.02447509766
1751825726.8027472,0,162842.427734375
1751825726.8027472,1,162842.71997070312
1751825727.802668,0,162989.126953125
1751825727.802668,1,162989.31512451172
1751825728.8025253,0,163135.69470214844
1751825728.8025253,1,163135.9669189453
1751825729.802752,0,163282.02337646484
1751825729.802752,1,163282.1768798828
1751825730.8024752,0,163428.80792236328
1751825730.8024752,1,163428.9253540039
1751825731.802516,0,163575.29833984375
1751825731.802516,1,163575.5932006836
1751825732.8028207,0,163722.6644897461
1751825732.8028207,1,163722.8115234375
1751825733.803369,0,163868.81646728516
1751825733.803369,1,163869.15698242188
1751825734.8033013,0,164015.03704833984
1751825734.8033013,1,164015.16479492188
1751825735.8026855,0,164161.7255859375
1751825735.8026855,1,164161.8817138672
1751825736.8024557,0,164308.255859375
1751825736.8024557,1,164308.58673095703
1751825737.8028932,0,164454.86236572266
1751825737.8028932,1,164454.86236572266
1751825738.802525,0,164601.43927001953
1751825738.802525,1,164601.6141357422
1751825739.8031251,0,164748.11206054688
1751825739.8031251,1,164748.2745361328
1751825740.802359,0,164894.50317382812
1751825740.802359,1,164894.81317138672
1751825741.8025525,0,165041.1567993164
1751825741.8025525,1,165041.33959960938
1751825742.8029144,0,165187.82061767578
1751825742.8029144,1,165187.982421875
1751825743.8027773,0,165334.3878173828
1751825743.8027773,1,165334.66528320312
1751825744.803033,0,165481.05139160156
1751825744.803033,1,165481.19506835938
1751825745.8031304,0,165627.4584350586
1751825745.8031304,1,165627.58044433594
1751825746.8032854,0,165774.13885498047
1751825746.8032854,1,165774.4405517578
1751825747.8030174,0,165920.6708984375
1751825747.8030174,1,165920.99768066406
1751825748.8027472,0,166067.21606445312
1751825748.8027472,1,166067.8172607422
1751825749.8031447,0,166213.70147705078
1751825749.8031447,1,166213.8436279297
1751825750.8028533,0,166360.64794921875
1751825750.8028533,1,166360.79864501953
1751825751.802512,0,166506.64916992188
1751825751.802512,1,166506.8446044922
1751825752.8033292,0,166653.59057617188
1751825752.8033292,1,166653.9014892578
1751825753.802634,0,166800.05401611328
1751825753.802634,1,166801.10125732422
1751825754.8032691,0,166946.78295898438
