time,actuator,value
1770069244.0476127,Actuator(ptr=c_void_p(1038698736)),165.0
1770069246.0687726,Actuator(ptr=c_void_p(1038698736)),78.0
1770069248.09275,Actuator(ptr=c_void_p(1038698736)),89.0
1770069250.1119742,Actuator(ptr=c_void_p(1038698736)),89.0
1770069252.1322896,Actuator(ptr=c_void_p(1038698736)),89.0
1770069254.156975,Actuator(ptr=c_void_p(1038698736)),89.0
1770069256.1805878,Actuator(ptr=c_void_p(1038698736)),89.0
1770069258.211038,Actuator(ptr=c_void_p(1038698736)),89.0
1770069260.23299,Actuator(ptr=c_void_p(1038698736)),89.0
1770069262.2542403,Actuator(ptr=c_void_p(1038698736)),89.0
1770069264.2790146,Actuator(ptr=c_void_p(1038698736)),89.0
1770069266.303888,Actuator(ptr=c_void_p(1038698736)),89.0
1770069268.3248816,Actuator(ptr=c_void_p(1038698736)),89.0
1770069270.3476422,Actuator(ptr=c_void_p(1038698736)),89.0
1770069272.3689032,Actuator(ptr=c_void_p(1038698736)),89.0
1770069274.387463,Actuator(ptr=c_void_p(1038698736)),89.0
1770069276.4114041,Actuator(ptr=c_void_p(1038698736)),89.0
1770069278.4339674,Actuator(ptr=c_void_p(1038698736)),89.0
1770069280.4541764,Actuator(ptr=c_void_p(1038698736)),89.0
1770069282.4745114,Actuator(ptr=c_void_p(1038698736)),89.0
