1762791336.7595742,0,1000000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1000000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1000000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1000000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1000000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1000000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1000000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791336.7595742,6,1600000000.0
1762791336.7595742,7,1600000000.0
1762791336.7595742,8,1600000000.0
1762791336.7595742,9,1600000000.0
1762791336.7595742,0,1600000000.0
1762791336.7595742,1,1600000000.0
1762791336.7595742,2,1600000000.0
1762791336.7595742,3,1600000000.0
1762791336.7595742,4,1600000000.0
1762791336.7595742,5,1600000000.0
1762791337.7591755,0,1000000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1000000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1000000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791337.7591755,6,1600000000.0
1762791337.7591755,7,1600000000.0
1762791337.7591755,8,1600000000.0
1762791337.7591755,9,1600000000.0
1762791337.7591755,0,1600000000.0
1762791337.7591755,1,1600000000.0
1762791337.7591755,2,1600000000.0
1762791337.7591755,3,1600000000.0
1762791337.7591755,4,1600000000.0
1762791337.7591755,5,1600000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791338.7629297,6,3200000000.0
1762791338.7629297,7,3200000000.0
1762791338.7629297,8,3200000000.0
1762791338.7629297,9,3200000000.0
1762791338.7629297,0,3200000000.0
1762791338.7629297,1,3200000000.0
1762791338.7629297,2,3200000000.0
1762791338.7629297,3,3200000000.0
1762791338.7629297,4,3200000000.0
1762791338.7629297,5,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3000000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3000000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3000000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791339.7590652,6,3200000000.0
1762791339.7590652,7,3200000000.0
1762791339.7590652,8,3200000000.0
1762791339.7590652,9,3200000000.0
1762791339.7590652,0,3200000000.0
1762791339.7590652,1,3200000000.0
1762791339.7590652,2,3200000000.0
1762791339.7590652,3,3200000000.0
1762791339.7590652,4,3200000000.0
1762791339.7590652,5,3200000000.0
1762791340.7590299,0,1600000000.0
1762791340.7590299,1,1600000000.0
1762791340.7590299,2,1600000000.0
1762791340.7590299,3,1600000000.0
1762791340.7590299,4,1600000000.0
1762791340.7590299,5,1600000000.0
1762791340.7590299,6,1600000000.0
1762791340.7590299,7,1600000000.0
1762791340.7590299,8,1600000000.0
1762791340.7590299,9,1600000000.0
1762791340.7590299,0,1600000000.0
1762791340.7590299,1,1600000000.0
1762791340.7590299,2,1600000000.0
1762791340.7590299,3,1600000000.0
1762791340.7590299,4,1600000000.0
1762791340.7590299,5,1600000000.0
1762791340.7590299,6,1600000000.0
1762791340.7590299,7,1600000000.0
1762791340.7590299,8,1600000000.0
1762791340.7590299,9,1600000000.0
1762791340.7590299,0,1600000000.0
1762791340.7590299,1,1600000000.0
1762791340.7590299,2,1600000000.0
1762791340.7590299,3,1600000000.0
1762791340.7590299,4,1600000000.0
1762791340.7590299,5,1600000000.0
1762791340.7590299,6,1600000000.0
1762791340.7590299,7,1600000000.0
1762791340.7590299,8,1600000000.0
1762791340.7590299,9,1600000000.0
1762791340.7590299,0,1600000000.0
1762791340.7590299,1,1600000000.0
1762791340.7590299,2,1600000000.0
1762791340.7590299,3,1600000000.0
1762791340.7590299,4,1600000000.0
1762791340.7590299,5,1600000000.0
1762791340.7590299,6,1600000000.0
1762791340.7590299,7,1600000000.0
1762791340.7590299,8,1600000000.0
1762791340.7590299,9,1600000000.0
1762791340.7590299,0,1600000000.0
1762791340.7590299,1,1600000000.0
1762791340.7590299,2,1600000000.0
1762791340.7590299,3,1600000000.0
1762791340.7590299,4,1600000000.0
1762791340.7590299,5,1600000000.0
1762791340.7590299,6,1600000000.0
1762791340.7590299,7,1600000000.0
1762791340.7590299,8,1600000000.0
1762791340.7590299,9,1600000000.0
1762791340.7590299,0,1600000000.0
1762791340.7590299,1,1600000000.0
