time,actuator,value
1727887904.2658248,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887909.478378,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887914.4368575,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887919.5102878,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887924.586457,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887929.716407,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887934.7210453,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887939.641391,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887944.6841147,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887949.8449316,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887954.8530948,Actuator(ptr=c_void_p(93918693919952)),78.0
1727887959.731108,Actuator(ptr=c_void_p(93918693919952)),78.0
