time,actuator,value
1751481271.4034405,Actuator(ptr=c_void_p(94647867292240)),83.0
1751481273.4061878,Actuator(ptr=c_void_p(94647867292240)),83.0
1751481275.408839,Actuator(ptr=c_void_p(94647867292240)),130.0
1751481277.411476,Actuator(ptr=c_void_p(94647867292240)),124.0
1751481279.4141328,Actuator(ptr=c_void_p(94647867292240)),95.0
1751481281.416761,Actuator(ptr=c_void_p(94647867292240)),124.0
1751481283.4193854,Actuator(ptr=c_void_p(94647867292240)),83.0
1751481285.4234686,Actuator(ptr=c_void_p(94647867292240)),124.0
1751481287.4276469,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481289.4322028,Actuator(ptr=c_void_p(94647867292240)),101.0
1751481291.4366777,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481293.4407418,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481295.4446158,Actuator(ptr=c_void_p(94647867292240)),89.0
1751481297.4494443,Actuator(ptr=c_void_p(94647867292240)),112.0
1751481299.454465,Actuator(ptr=c_void_p(94647867292240)),101.0
1751481301.4591057,Actuator(ptr=c_void_p(94647867292240)),165.0
1751481303.46322,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481305.4671738,Actuator(ptr=c_void_p(94647867292240)),153.0
1751481307.4711432,Actuator(ptr=c_void_p(94647867292240)),147.0
1751481309.4752715,Actuator(ptr=c_void_p(94647867292240)),95.0
1751481311.4797122,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481313.4837623,Actuator(ptr=c_void_p(94647867292240)),153.0
1751481315.487734,Actuator(ptr=c_void_p(94647867292240)),112.0
1751481317.4917815,Actuator(ptr=c_void_p(94647867292240)),153.0
1751481319.4960134,Actuator(ptr=c_void_p(94647867292240)),130.0
1751481321.5001862,Actuator(ptr=c_void_p(94647867292240)),141.0
1751481323.5045335,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481325.5087836,Actuator(ptr=c_void_p(94647867292240)),89.0
1751481327.5159032,Actuator(ptr=c_void_p(94647867292240)),159.0
1751481329.5198514,Actuator(ptr=c_void_p(94647867292240)),78.0
1751481331.5244253,Actuator(ptr=c_void_p(94647867292240)),147.0
1751481333.528862,Actuator(ptr=c_void_p(94647867292240)),165.0
1751481335.5330453,Actuator(ptr=c_void_p(94647867292240)),112.0
1751481337.5393229,Actuator(ptr=c_void_p(94647867292240)),95.0
1751481339.543746,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481341.54976,Actuator(ptr=c_void_p(94647867292240)),118.0
1751481343.5539443,Actuator(ptr=c_void_p(94647867292240)),130.0
1751481345.5581048,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481347.5620737,Actuator(ptr=c_void_p(94647867292240)),124.0
1751481349.5662148,Actuator(ptr=c_void_p(94647867292240)),101.0
1751481351.5723643,Actuator(ptr=c_void_p(94647867292240)),124.0
1751481353.5765538,Actuator(ptr=c_void_p(94647867292240)),147.0
1751481355.580742,Actuator(ptr=c_void_p(94647867292240)),95.0
1751481357.5849247,Actuator(ptr=c_void_p(94647867292240)),153.0
1751481359.588911,Actuator(ptr=c_void_p(94647867292240)),153.0
1751481361.5929132,Actuator(ptr=c_void_p(94647867292240)),83.0
1751481363.5974803,Actuator(ptr=c_void_p(94647867292240)),95.0
1751481365.601793,Actuator(ptr=c_void_p(94647867292240)),107.0
1751481367.6060603,Actuator(ptr=c_void_p(94647867292240)),147.0
1751481369.6109064,Actuator(ptr=c_void_p(94647867292240)),118.0
1751481371.6151276,Actuator(ptr=c_void_p(94647867292240)),147.0
1751481373.6211703,Actuator(ptr=c_void_p(94647867292240)),136.0
1751481375.625331,Actuator(ptr=c_void_p(94647867292240)),159.0
1751481377.6294508,Actuator(ptr=c_void_p(94647867292240)),141.0
1751481379.6337388,Actuator(ptr=c_void_p(94647867292240)),130.0
