time,actuator,value
1758850362.3455555,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850364.349167,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850366.3526986,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850368.3563101,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850370.3602753,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850372.3638284,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850374.367358,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850376.370816,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850378.3746767,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850380.3800595,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850382.3849585,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850384.3884962,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850386.3919268,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850388.397008,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850390.4007328,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850392.4059365,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850394.4093263,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850396.4126644,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850398.4161344,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850400.4193866,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850402.4227865,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850404.4263825,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850406.4300532,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850408.433325,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850410.4366937,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850412.4405322,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850414.4439516,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850416.4473555,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850418.450782,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850420.4543777,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850422.457808,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850424.4612358,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850426.464992,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850428.4690084,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850430.4724178,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850432.4759378,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850434.479486,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850436.483032,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850438.4877195,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850440.4914916,Actuator(ptr=c_void_p(93986646854432)),130.0
1758850442.495399,Actuator(ptr=c_void_p(93986646854432)),130.0
