time,value
1738727291.9815505,1.0
1738727291.9983957,1.0
1738727292.020127,1.0
1738727292.0368361,1.0
1738727292.054682,1.0
1738727292.074575,1.0
1738727292.095599,1.0
1738727292.1166255,1.0
1738727292.137612,1.0
1738727292.1580825,1.0
1738727292.1784446,1.0
1738727292.1986332,1.0
1738727292.2189693,1.0
1738727292.2392507,1.0
1738727292.2614014,1.0
1738727292.2860615,1.0
1738727292.3062086,1.0
1738727292.3264964,1.0
1738727292.3474603,1.0
1738727292.3676157,1.0
1738727292.3879094,1.0
1738727292.408142,1.0
1738727292.4283557,1.0
1738727292.45004,1.0
1738727292.4702926,1.0
1738727292.4977734,1.0
1738727292.5462656,1.0
1738727292.5661235,1.0
1738727292.5865498,1.0
1738727292.6067784,1.0
1738727292.6269672,1.0
1738727292.6472292,1.0
1738727292.6674986,1.0
1738727292.687805,1.0
1738727292.7081125,1.0
1738727292.7283385,1.0
1738727292.7489383,1.0
1738727292.7691767,1.0
1738727292.7895007,1.0
1738727292.8097608,1.0
1738727292.830066,1.0
1738727292.85032,1.0
1738727292.87061,1.0
1738727292.8911579,1.0
1738727292.911375,1.0
1738727292.9407501,1.0
1738727292.9690065,1.0
1738727292.9889972,1.0
1738727293.009695,1.0
1738727293.0298145,1.0
1738727293.0500405,1.0
1738727293.0702763,1.0
1738727293.0904818,1.0
1738727293.110727,1.0
1738727293.1310966,1.0
1738727293.1513298,1.0
1738727293.1716135,1.0
1738727293.1918244,1.0
1738727293.212109,1.0
1738727293.2322748,1.0
1738727293.2524471,1.0
1738727293.2731662,1.0
1738727293.2933083,1.0
1738727293.3135288,1.0
1738727293.334089,1.0
1738727293.3543189,1.0
1738727293.3747957,1.0
1738727293.3950863,1.0
1738727293.4153702,1.0
1738727293.4356174,1.0
1738727293.457802,1.0
1738727293.477951,1.0
1738727293.4993632,1.0
1738727293.5195372,1.0
1738727293.5401008,1.0
1738727293.5602796,1.0
1738727293.580555,1.0
1738727293.600829,1.0
1738727293.621088,1.0
1738727293.6413405,1.0
1738727293.6615317,1.0
1738727293.681783,1.0
1738727293.7026715,1.0
1738727293.7232707,1.0
1738727293.7438943,1.0
1738727293.7640984,1.0
1738727293.7843993,1.0
1738727293.8046103,1.0
1738727293.8248496,1.0
1738727293.8450735,1.0
1738727293.8652728,1.0
1738727293.8854725,1.0
1738727293.9059987,1.0
1738727293.9284444,1.0
1738727293.965951,1.0
1738727293.985995,1.0
1738727294.006301,1.0
1738727294.0270567,1.0
1738727294.064288,1.0
1738727294.096532,1.0
1738727294.1167815,1.0
1738727294.137035,1.0
1738727294.1584272,1.0
1738727294.178704,1.0
1738727294.1989021,1.0
1738727294.2191293,1.0
1738727294.2394075,1.0
1738727294.259642,1.0
1738727294.280158,1.0
1738727294.300396,1.0
1738727294.3207026,1.0
1738727294.3410015,1.0
1738727294.3612435,1.0
1738727294.3816078,1.0
1738727294.4018772,1.0
1738727294.4221025,1.0
1738727294.4423792,1.0
1738727294.4648225,1.0
1738727294.4850647,1.0
1738727294.5064492,1.0
1738727294.5268364,1.0
1738727294.5469706,1.0
1738727294.5671203,1.0
1738727294.587383,1.0
1738727294.6077015,1.0
1738727294.627937,1.0
1738727294.6482193,1.0
1738727294.6684783,1.0
1738727294.6886597,1.0
1738727294.7087464,1.0
1738727294.7289524,1.0
1738727294.7493417,1.0
1738727294.7695665,1.0
1738727294.78996,1.0
1738727294.81014,1.0
1738727294.8303623,1.0
1738727294.8504906,1.0
1738727294.871254,1.0
1738727294.891576,1.0
1738727294.9117515,1.0
1738727294.942123,1.0
1738727294.9708862,1.0
1738727294.9907858,1.0
1738727295.0112731,1.0
1738727295.0314536,1.0
1738727295.0515883,1.0
1738727295.0717297,1.0
1738727295.0919266,1.0
1738727295.112146,1.0
1738727295.1323864,1.0
1738727295.1526082,1.0
1738727295.1728754,1.0
1738727295.1932175,1.0
1738727295.2134714,1.0
1738727295.2336166,1.0
1738727295.2537966,1.0
1738727295.2744458,1.0
1738727295.2946696,1.0
1738727295.314827,1.0
1738727295.3355312,1.0
1738727295.3556893,1.0
1738727295.376068,1.0
1738727295.3962548,1.0
1738727295.416452,1.0
1738727295.4367075,1.0
1738727295.4587147,1.0
1738727295.4788651,1.0
1738727295.5001273,1.0
1738727295.5202255,1.0
1738727295.540767,1.0
1738727295.560898,1.0
1738727295.5812213,1.0
1738727295.629253,1.0
1738727295.6489263,1.0
1738727295.6691206,1.0
1738727295.6899972,1.0
1738727295.7101932,1.0
1738727295.7310033,1.0
1738727295.7515333,1.0
1738727295.771735,1.0
1738727295.7920358,1.0
1738727295.8122926,1.0
1738727295.8325288,1.0
1738727295.8531125,1.0
1738727295.8733048,1.0
1738727295.8935375,1.0
1738727295.9137135,1.0
1738727295.9377098,1.0
1738727295.958744,1.0
1738727295.9793437,1.0
1738727295.9994216,1.0
1738727296.0222723,1.0
1738727296.042442,1.0
1738727296.0626466,1.0
1738727296.0828228,1.0
1738727296.103004,1.0
1738727296.1232023,1.0
1738727296.1434288,1.0
1738727296.1636055,1.0
1738727296.1839051,1.0
1738727296.2041328,1.0
1738727296.2243533,1.0
1738727296.244544,1.0
1738727296.2649748,1.0
1738727296.2852612,1.0
1738727296.3054814,1.0
1738727296.3262885,1.0
1738727296.3464968,1.0
1738727296.3665812,1.0
1738727296.3868864,1.0
1738727296.4070098,1.0
1738727296.4271555,1.0
1738727296.4496632,1.0
1738727296.4695847,1.0
1738727296.4909818,1.0
1738727296.511495,1.0
1738727296.5316935,1.0
1738727296.5519142,1.0
1738727296.5719554,1.0
1738727296.5922756,1.0
1738727296.6124752,1.0
1738727296.6326478,1.0
1738727296.6529021,1.0
1738727296.6731224,1.0
1738727296.6932144,1.0
1738727296.7133794,1.0
1738727296.7336774,1.0
1738727296.7539215,1.0
1738727296.7740843,1.0
1738727296.7943501,1.0
1738727296.81442,1.0
1738727296.8345232,1.0
1738727296.8545651,1.0
1738727296.8778808,1.0
1738727296.898496,1.0
1738727296.9201303,1.0
1738727296.9413543,1.0
1738727296.9616368,1.0
1738727296.9827023,1.0
1738727297.0029223,1.0
1738727297.0238035,1.0
1738727297.04397,1.0
1738727297.0642104,1.0
1738727297.0843413,1.0
1738727297.1045632,1.0
1738727297.1247537,1.0
1738727297.1733391,1.0
1738727297.1930494,1.0
1738727297.2132387,1.0
1738727297.2345285,1.0
1738727297.2546997,1.0
1738727297.2755167,1.0
1738727297.295703,1.0
1738727297.315961,1.0
1738727297.3366299,1.0
1738727297.356852,1.0
1738727297.3772762,1.0
1738727297.397562,1.0
1738727297.4178107,1.0
1738727297.4380434,1.0
1738727297.4621518,1.0
1738727297.4850183,1.0
1738727297.5054271,1.0
1738727297.5254946,1.0
1738727297.546048,1.0
1738727297.5660868,1.0
1738727297.586219,1.0
1738727297.6063805,1.0
1738727297.6265829,1.0
1738727297.6466022,1.0
1738727297.66659,1.0
1738727297.686655,1.0
1738727297.7066667,1.0
1738727297.727461,1.0
1738727297.7478557,1.0
1738727297.7679071,1.0
1738727297.7880955,1.0
1738727297.808117,1.0
1738727297.8281293,1.0
1738727297.848107,1.0
1738727297.8681903,1.0
1738727297.8881953,1.0
1738727297.9086657,1.0
1738727297.9301317,1.0
1738727297.9510796,1.0
1738727297.971894,1.0
1738727297.991908,1.0
1738727298.0119257,1.0
1738727298.0327067,1.0
1738727298.0527341,1.0
1738727298.0727124,1.0
1738727298.09281,1.0
1738727298.1128247,1.0
1738727298.1327975,1.0
1738727298.152951,1.0
1738727298.1729095,1.0
1738727298.1930406,1.0
1738727298.2131999,1.0
1738727298.2331583,1.0
1738727298.2531922,1.0
1738727298.2737348,1.0
1738727298.293659,1.0
1738727298.313647,1.0
1738727298.3339386,1.0
1738727298.353917,1.0
1738727298.3739595,1.0
1738727298.3939705,1.0
1738727298.4139216,1.0
1738727298.433869,1.0
1738727298.457979,1.0
1738727298.477749,1.0
1738727298.499758,1.0
1738727298.5197368,1.0
1738727298.540183,1.0
1738727298.5601861,1.0
