time,actuator,value
1745249518.9961402,Actuator(ptr=c_void_p(94289223714992)),165.0
1745249521.0038707,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249523.016456,Actuator(ptr=c_void_p(94289223714992)),124.0
1745249525.0251818,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249527.0348396,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249529.0418992,Actuator(ptr=c_void_p(94289223714992)),112.0
1745249531.0462365,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249533.050141,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249535.054008,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249537.0578575,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249539.0617313,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249541.0655403,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249543.069333,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249545.0731575,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249547.0769293,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249549.0807009,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249551.084499,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249553.0883143,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249555.0921767,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249557.0959759,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249559.0997345,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249561.1035051,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249563.1072953,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249565.1110826,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249567.114882,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249569.1186903,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249571.1225085,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249573.1263223,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249575.130117,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249577.1339278,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249579.1377897,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249581.1416028,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249583.1454508,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249585.1492803,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249587.1530855,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249589.1568758,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249591.1606784,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249593.1644752,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249595.168269,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249597.1720774,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249599.1758633,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249601.1796732,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249603.1834652,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249605.187265,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249607.1910677,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249609.194912,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249611.1988711,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249613.202747,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249615.2066314,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249617.2105489,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249619.2144554,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249621.21836,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249623.222242,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249625.226116,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249627.2300136,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249629.2338588,Actuator(ptr=c_void_p(94289223714992)),78.0
