time,scope,value
1746150025.057051,0,190960.10284423828
1746150025.057051,1,190960.3373413086
1746150026.0561364,0,191077.18286132812
1746150026.0561364,1,191077.42218017578
1746150027.0562475,0,191194.58673095703
1746150027.0562475,1,191194.9072265625
1746150028.0563288,0,191312.3638305664
1746150028.0563288,1,191312.59399414062
1746150029.0570097,0,191430.29949951172
1746150029.0570097,1,191430.56005859375
1746150030.0567737,0,191548.13543701172
1746150030.0567737,1,191548.4149169922
1746150031.0568755,0,191665.64880371094
1746150031.0568755,1,191665.87280273438
1746150032.0570002,0,191783.3500366211
1746150032.0570002,1,191783.61993408203
1746150033.057052,0,191900.89782714844
1746150033.057052,1,191901.10736083984
1746150034.056537,0,192018.4599609375
1746150034.056537,1,192018.68395996094
1746150035.056385,0,192136.08526611328
1746150035.056385,1,192136.3074951172
1746150036.0561767,0,192253.65447998047
1746150036.0561767,1,192253.73260498047
1746150037.0553298,0,192371.2615966797
1746150037.0553298,1,192371.5274658203
1746150038.0559592,0,192489.02032470703
1746150038.0559592,1,192489.2822265625
1746150039.0569148,0,192606.7947998047
1746150039.0569148,1,192607.0443725586
1746150040.056344,0,192724.4384765625
1746150040.056344,1,192724.65966796875
1746150041.0570278,0,192842.1498413086
1746150041.0570278,1,192842.40716552734
1746150042.0559168,0,192959.5850830078
1746150042.0559168,1,192959.83221435547
1746150043.0564353,0,193077.26623535156
1746150043.0564353,1,193077.5269165039
1746150044.0559525,0,193194.78576660156
1746150044.0559525,1,193194.89837646484
1746150045.056167,0,193312.56469726562
1746150045.056167,1,193312.82977294922
1746150046.056256,0,193430.76947021484
1746150046.056256,1,193430.9093017578
1746150047.0564933,0,193547.89752197266
1746150047.0564933,1,193548.0269165039
1746150048.0566432,0,193665.68298339844
1746150048.0566432,1,193665.94787597656
1746150049.056257,0,193783.23413085938
1746150049.056257,1,193783.3360595703
1746150050.0568118,0,193900.94342041016
1746150050.0568118,1,193901.05352783203
1746150051.056223,0,194018.87426757812
1746150051.056223,1,194019.0965576172
1746150052.0565717,0,194136.1918334961
1746150052.0565717,1,194136.50122070312
1746150053.0562384,0,194253.81506347656
1746150053.0562384,1,194254.02392578125
1746150054.0565374,0,194371.59283447266
1746150054.0565374,1,194371.8667602539
1746150055.0558238,0,194489.14123535156
1746150055.0558238,1,194489.42498779297
1746150056.056839,0,194606.99285888672
1746150056.056839,1,194607.24993896484
1746150057.056393,0,194724.595703125
1746150057.056393,1,194724.82257080078
1746150058.0566936,0,194842.7548828125
1746150058.0566936,1,194843.1039428711
1746150059.0563307,0,194959.91314697266
1746150059.0563307,1,194960.29650878906
1746150060.0567536,0,195078.09338378906
1746150060.0567536,1,195078.33953857422
1746150061.056222,0,195191.12243652344
1746150061.056222,1,195191.12243652344
