time,actuator,value
1749158712.039238,Actuator(ptr=c_void_p(94558115105008)),141.0
1749158714.0485854,Actuator(ptr=c_void_p(94558115105008)),147.0
1749158716.0583704,Actuator(ptr=c_void_p(94558115105008)),124.0
1749158718.0670276,Actuator(ptr=c_void_p(94558115105008)),130.0
1749158720.0766366,Actuator(ptr=c_void_p(94558115105008)),159.0
1749158722.0834038,Actuator(ptr=c_void_p(94558115105008)),83.0
1749158724.093581,Actuator(ptr=c_void_p(94558115105008)),141.0
1749158726.1019437,Actuator(ptr=c_void_p(94558115105008)),165.0
1749158728.1076937,Actuator(ptr=c_void_p(94558115105008)),159.0
1749158730.1149392,Actuator(ptr=c_void_p(94558115105008)),112.0
1749158732.1241374,Actuator(ptr=c_void_p(94558115105008)),124.0
1749158734.133403,Actuator(ptr=c_void_p(94558115105008)),83.0
1749158736.1427815,Actuator(ptr=c_void_p(94558115105008)),130.0
1749158738.1512895,Actuator(ptr=c_void_p(94558115105008)),136.0
1749158740.1608608,Actuator(ptr=c_void_p(94558115105008)),136.0
1749158742.1688838,Actuator(ptr=c_void_p(94558115105008)),130.0
1749158744.1776974,Actuator(ptr=c_void_p(94558115105008)),112.0
1749158746.1866527,Actuator(ptr=c_void_p(94558115105008)),118.0
1749158748.1956055,Actuator(ptr=c_void_p(94558115105008)),107.0
1749158750.2059555,Actuator(ptr=c_void_p(94558115105008)),112.0
1749158752.2131684,Actuator(ptr=c_void_p(94558115105008)),95.0
1749158754.2225485,Actuator(ptr=c_void_p(94558115105008)),141.0
1749158756.2302182,Actuator(ptr=c_void_p(94558115105008)),89.0
1749158758.2391033,Actuator(ptr=c_void_p(94558115105008)),130.0
1749158760.2479637,Actuator(ptr=c_void_p(94558115105008)),124.0
1749158762.2564704,Actuator(ptr=c_void_p(94558115105008)),141.0
1749158764.2655776,Actuator(ptr=c_void_p(94558115105008)),112.0
1749158766.276682,Actuator(ptr=c_void_p(94558115105008)),89.0
1749158768.2875881,Actuator(ptr=c_void_p(94558115105008)),107.0
1749158770.2990482,Actuator(ptr=c_void_p(94558115105008)),136.0
1749158772.3060472,Actuator(ptr=c_void_p(94558115105008)),141.0
1749158774.314619,Actuator(ptr=c_void_p(94558115105008)),124.0
1749158776.3248334,Actuator(ptr=c_void_p(94558115105008)),89.0
1749158778.3332686,Actuator(ptr=c_void_p(94558115105008)),153.0
1749158780.340796,Actuator(ptr=c_void_p(94558115105008)),95.0
1749158782.3497794,Actuator(ptr=c_void_p(94558115105008)),118.0
1749158784.3595781,Actuator(ptr=c_void_p(94558115105008)),124.0
1749158786.368462,Actuator(ptr=c_void_p(94558115105008)),118.0
1749158788.378541,Actuator(ptr=c_void_p(94558115105008)),95.0
1749158790.3886113,Actuator(ptr=c_void_p(94558115105008)),130.0
1749158792.3970473,Actuator(ptr=c_void_p(94558115105008)),78.0
1749158794.409219,Actuator(ptr=c_void_p(94558115105008)),83.0
1749158796.4221215,Actuator(ptr=c_void_p(94558115105008)),141.0
1749158798.4310417,Actuator(ptr=c_void_p(94558115105008)),153.0
1749158800.4394526,Actuator(ptr=c_void_p(94558115105008)),83.0
1749158802.4497213,Actuator(ptr=c_void_p(94558115105008)),78.0
1749158804.4605305,Actuator(ptr=c_void_p(94558115105008)),89.0
1749158806.470459,Actuator(ptr=c_void_p(94558115105008)),101.0
1749158808.4785693,Actuator(ptr=c_void_p(94558115105008)),83.0
1749158810.48663,Actuator(ptr=c_void_p(94558115105008)),130.0
