time,actuator,value
1742773290.9564953,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773295.9778361,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773300.9968448,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773306.0186868,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773311.0405378,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773316.0640187,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773321.0860739,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773326.1092894,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773331.1308637,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773336.1544816,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773341.176628,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773346.1984398,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773351.220569,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773356.242549,Actuator(ptr=c_void_p(94064384031168)),124.0
1742773361.2643256,Actuator(ptr=c_void_p(94064384031168)),124.0
