time,value
1738768282.9310482,1.0
1738768283.0010521,1.0
1738768283.0715077,1.0
1738768283.1423945,1.0
1738768283.2196808,1.0
1738768283.3214493,1.0
1738768283.4227495,1.0
1738768283.5206628,1.0
1738768283.618517,1.0
1738768283.7175689,1.0
1738768283.8202486,1.0
1738768283.9174607,1.0
1738768284.0149992,1.0
1738768284.1125176,1.0
1738768284.209957,1.0
1738768284.307473,1.0
1738768284.4112341,1.0
1738768284.5119069,1.0
1738768284.609515,1.0
1738768284.7088096,1.0
1738768284.8067858,1.0
1738768284.9129002,1.0
1738768285.0098045,1.0
1738768285.1089218,1.0
1738768285.208961,1.0
1738768285.30598,1.0
1738768285.4038684,1.0
1738768285.502219,1.0
1738768285.6004543,1.0
1738768285.6985846,1.0
1738768285.7973363,1.0
1738768285.9035482,1.0
1738768286.0001798,1.0
1738768286.098206,1.0
1738768286.1950185,1.0
1738768286.2924466,1.0
1738768286.389423,1.0
1738768286.486342,1.0
1738768286.5834737,1.0
1738768286.6814137,1.0
1738768286.778162,1.0
1738768286.8814955,1.0
1738768286.9782553,1.0
1738768287.0754483,1.0
1738768287.17295,1.0
1738768287.2701573,1.0
1738768287.368702,1.0
1738768287.4659934,1.0
1738768287.5635278,1.0
1738768287.6609118,1.0
1738768287.7604322,1.0
1738768287.8575087,1.0
1738768287.954831,1.0
1738768288.0520835,1.0
1738768288.149367,1.0
1738768288.246809,1.0
1738768288.344838,1.0
1738768288.4436858,1.0
1738768288.54639,1.0
1738768288.6465392,1.0
1738768288.7435422,1.0
1738768288.8427913,1.0
1738768288.9460626,1.0
1738768289.0553203,1.0
1738768289.152545,1.0
1738768289.2496746,1.0
1738768289.3471205,1.0
1738768289.4451728,1.0
1738768289.5422058,1.0
1738768289.6393676,1.0
1738768289.742299,1.0
1738768289.8426745,1.0
1738768289.9397051,1.0
1738768290.0382216,1.0
1738768290.1351373,1.0
1738768290.2322936,1.0
1738768290.3306603,1.0
1738768290.4276836,1.0
1738768290.5251458,1.0
1738768290.622203,1.0
1738768290.71931,1.0
1738768290.8169053,1.0
1738768290.920798,1.0
1738768291.01739,1.0
1738768291.114601,1.0
1738768291.2115498,1.0
1738768291.3090022,1.0
1738768291.4064791,1.0
1738768291.5033474,1.0
1738768291.6021476,1.0
1738768291.6990926,1.0
1738768291.7967145,1.0
1738768291.8939672,1.0
1738768291.9910932,1.0
1738768292.0883818,1.0
1738768292.1910865,1.0
1738768292.3283544,1.0
1738768292.4277794,1.0
1738768292.5258543,1.0
1738768292.6228507,1.0
1738768292.7199612,1.0
1738768292.817894,1.0
1738768292.9192314,1.0
1738768293.0159438,1.0
1738768293.1128118,1.0
1738768293.2099097,1.0
1738768293.307337,1.0
1738768293.404425,1.0
1738768293.5015156,1.0
1738768293.5986087,1.0
1738768293.695748,1.0
1738768293.7928233,1.0
1738768293.8898308,1.0
1738768293.986822,1.0
1738768294.084077,1.0
1738768294.1810517,1.0
1738768294.2778604,1.0
1738768294.37517,1.0
1738768294.4753997,1.0
1738768294.5725005,1.0
1738768294.6697543,1.0
1738768294.7672517,1.0
1738768294.8651013,1.0
1738768294.9745464,1.0
1738768295.0773532,1.0
1738768295.2108736,1.0
1738768295.34475,1.0
1738768295.4799063,1.0
1738768295.61475,1.0
1738768295.7163038,1.0
1738768295.8160498,1.0
1738768295.9134638,1.0
1738768296.0113497,1.0
1738768296.1091385,1.0
1738768296.2069106,1.0
1738768296.3049612,1.0
1738768296.402674,1.0
1738768296.502486,1.0
1738768296.6023555,1.0
1738768296.6989639,1.0
1738768296.796115,1.0
1738768296.89848,1.0
1738768296.9979508,1.0
1738768297.0949466,1.0
1738768297.191915,1.0
1738768297.288691,1.0
1738768297.3865306,1.0
1738768297.486255,1.0
1738768297.5828927,1.0
1738768297.6798797,1.0
1738768297.777163,1.0
1738768297.8750916,1.0
1738768297.9730499,1.0
1738768298.0702598,1.0
1738768298.1671205,1.0
1738768298.264301,1.0
1738768298.3615115,1.0
1738768298.4583905,1.0
1738768298.555564,1.0
1738768298.6583066,1.0
1738768298.796176,1.0
1738768298.9318552,1.0
1738768299.0375044,1.0
1738768299.1351092,1.0
1738768299.2323132,1.0
1738768299.3294723,1.0
1738768299.430227,1.0
1738768299.527241,1.0
1738768299.6262193,1.0
1738768299.7262225,1.0
1738768299.8231604,1.0
1738768299.9205768,1.0
1738768300.0179517,1.0
1738768300.1153488,1.0
1738768300.2127762,1.0
1738768300.310016,1.0
1738768300.4073765,1.0
1738768300.505224,1.0
1738768300.6023345,1.0
1738768300.7015026,1.0
1738768300.8030126,1.0
1738768300.904071,1.0
1738768301.0053363,1.0
1738768301.1063018,1.0
1738768301.2073567,1.0
1738768301.3082826,1.0
1738768301.409229,1.0
1738768301.510683,1.0
1738768301.6118598,1.0
1738768301.7128875,1.0
1738768301.8140323,1.0
1738768301.9150152,1.0
1738768302.0160406,1.0
1738768302.1182258,1.0
1738768302.222251,1.0
1738768302.3231015,1.0
1738768302.42496,1.0
1738768302.5263236,1.0
1738768302.6276915,1.0
1738768302.728985,1.0
1738768302.830379,1.0
1738768302.9315114,1.0
1738768303.0327666,1.0
1738768303.1342587,1.0
1738768303.2353005,1.0
1738768303.3362317,1.0
1738768303.4373288,1.0
1738768303.5384202,1.0
1738768303.6394117,1.0
1738768303.7455387,1.0
1738768303.8819315,1.0
1738768304.0190098,1.0
1738768304.1539185,1.0
1738768304.2895148,1.0
1738768304.4237998,1.0
1738768304.5585442,1.0
1738768304.6917412,1.0
1738768304.8272274,1.0
1738768304.961455,1.0
1738768305.095879,1.0
1738768305.2311792,1.0
1738768305.3654764,1.0
1738768305.4758754,1.0
1738768305.5775437,1.0
1738768305.6785438,1.0
1738768305.7813332,1.0
1738768305.8818312,1.0
1738768305.9825702,1.0
1738768306.0831761,1.0
1738768306.2202837,1.0
1738768306.3531816,1.0
1738768306.489577,1.0
1738768306.6239526,1.0
1738768306.7592952,1.0
1738768306.870055,1.0
1738768306.9710746,1.0
1738768307.0722303,1.0
1738768307.1794767,1.0
1738768307.2926676,1.0
1738768307.3929563,1.0
1738768307.4939015,1.0
1738768307.5947707,1.0
1738768307.6955123,1.0
1738768307.796705,1.0
1738768307.8975108,1.0
1738768307.9981241,1.0
1738768308.0988488,1.0
1738768308.1995134,1.0
1738768308.3001487,1.0
1738768308.4006534,1.0
1738768308.5022142,1.0
1738768308.602759,1.0
1738768308.703268,1.0
1738768308.8039033,1.0
1738768308.9045415,1.0
1738768309.0049999,1.0
1738768309.1056745,1.0
1738768309.206785,1.0
1738768309.307191,1.0
1738768309.4082088,1.0
1738768309.5102162,1.0
1738768309.6109478,1.0
1738768309.7115269,1.0
1738768309.8122232,1.0
1738768309.9128366,1.0
1738768310.0134609,1.0
1738768310.114056,1.0
1738768310.2182372,1.0
1738768310.3184562,1.0
1738768310.418813,1.0
1738768310.5195894,1.0
1738768310.620086,1.0
1738768310.7214053,1.0
1738768310.821991,1.0
1738768310.9226117,1.0
1738768311.0230289,1.0
1738768311.1234317,1.0
1738768311.2239325,1.0
1738768311.326248,1.0
1738768311.4265347,1.0
1738768311.5275156,1.0
1738768311.6279037,1.0
1738768311.728663,1.0
1738768311.8291695,1.0
1738768311.9296858,1.0
1738768312.0302951,1.0
1738768312.1307027,1.0
1738768312.2314188,1.0
1738768312.3322537,1.0
1738768312.4328904,1.0
1738768312.5334508,1.0
1738768312.633936,1.0
1738768312.73456,1.0
1738768312.8351865,1.0
1738768312.9353685,1.0
1738768313.0359566,1.0
1738768313.1362653,1.0
1738768313.2368522,1.0
1738768313.3373387,1.0
1738768313.4376967,1.0
1738768313.537898,1.0
1738768313.6384704,1.0
1738768313.7388704,1.0
1738768313.8397944,1.0
1738768313.9403346,1.0
1738768314.0408626,1.0
1738768314.1428807,1.0
1738768314.2435725,1.0
1738768314.3441222,1.0
1738768314.4446063,1.0
1738768314.5462344,1.0
1738768314.6467955,1.0
1738768314.7472944,1.0
1738768314.8481863,1.0
1738768314.948783,1.0
1738768315.0493045,1.0
1738768315.1498482,1.0
1738768315.2503407,1.0
1738768315.3557568,1.0
1738768315.4913285,1.0
1738768315.622231,1.0
1738768315.7186453,1.0
1738768315.82006,1.0
1738768315.9210012,1.0
1738768316.0217023,1.0
1738768316.1223173,1.0
1738768316.2230356,1.0
1738768316.3237932,1.0
1738768316.4245377,1.0
1738768316.5252562,1.0
1738768316.625973,1.0
1738768316.72647,1.0
1738768316.8271644,1.0
1738768316.9276967,1.0
1738768317.0282834,1.0
1738768317.1288679,1.0
1738768317.2292044,1.0
1738768317.3300033,1.0
1738768317.4342306,1.0
1738768317.5346575,1.0
1738768317.6351693,1.0
1738768317.7357183,1.0
1738768317.8362908,1.0
1738768317.9370852,1.0
1738768318.03794,1.0
1738768318.1388237,1.0
1738768318.2395444,1.0
1738768318.340327,1.0
1738768318.4413142,1.0
1738768318.5422714,1.0
1738768318.646237,1.0
1738768318.7464488,1.0
1738768318.8471677,1.0
1738768318.9476063,1.0
1738768319.0483546,1.0
1738768319.148754,1.0
1738768319.2491415,1.0
1738768319.3496206,1.0
1738768319.4500651,1.0
1738768319.5503821,1.0
1738768319.6509662,1.0
1738768319.7514122,1.0
1738768319.8569267,1.0
1738768319.9921842,1.0
1738768320.1277604,1.0
1738768320.2622497,1.0
1738768320.3605807,1.0
1738768320.462676,1.0
1738768320.5632305,1.0
1738768320.6646197,1.0
1738768320.7650642,1.0
1738768320.8656297,1.0
1738768320.9661283,1.0
1738768321.0668366,1.0
1738768321.167332,1.0
1738768321.268184,1.0
1738768321.3688376,1.0
1738768321.4695258,1.0
1738768321.5752296,1.0
1738768321.7115004,1.0
1738768321.8098657,1.0
1738768321.9106936,1.0
1738768322.0115461,1.0
1738768322.1119893,1.0
1738768322.2124293,1.0
1738768322.313041,1.0
1738768322.4136992,1.0
1738768322.5144148,1.0
1738768322.6148727,1.0
1738768322.7152758,1.0
1738768322.8210936,1.0
1738768322.9571342,1.0
1738768323.0917687,1.0
1738768323.2263472,1.0
1738768323.3321362,1.0
1738768323.4341552,1.0
1738768323.5356562,1.0
1738768323.636322,1.0
1738768323.7367702,1.0
1738768323.8376193,1.0
1738768323.9382102,1.0
1738768324.0386763,1.0
1738768324.1391418,1.0
1738768324.2398427,1.0
1738768324.3403568,1.0
1738768324.4410377,1.0
1738768324.5422378,1.0
1738768324.642867,1.0
1738768324.7434788,1.0
1738768324.8441844,1.0
1738768324.944771,1.0
1738768325.0454822,1.0
1738768325.1460488,1.0
1738768325.2465844,1.0
1738768325.3472,1.0
1738768325.4476461,1.0
1738768325.548287,1.0
1738768325.6488645,1.0
1738768325.7493892,1.0
1738768325.8501332,1.0
1738768325.9508603,1.0
1738768326.051312,1.0
1738768326.151875,1.0
1738768326.2526417,1.0
