time,actuator,value
1746038117.046817,Actuator(ptr=c_void_p(93879538015456)),95.0
1746038122.0543368,Actuator(ptr=c_void_p(93879538015456)),83.0
1746038127.061545,Actuator(ptr=c_void_p(93879538015456)),124.0
1746038132.0694973,Actuator(ptr=c_void_p(93879538015456)),78.0
1746038137.077438,Actuator(ptr=c_void_p(93879538015456)),101.0
1746038142.0850182,Actuator(ptr=c_void_p(93879538015456)),147.0
1746038147.0924342,Actuator(ptr=c_void_p(93879538015456)),83.0
1746038152.1000016,Actuator(ptr=c_void_p(93879538015456)),101.0
1746038157.107545,Actuator(ptr=c_void_p(93879538015456)),153.0
1746038162.1152754,Actuator(ptr=c_void_p(93879538015456)),165.0
1746038167.1225283,Actuator(ptr=c_void_p(93879538015456)),165.0
1746038172.129639,Actuator(ptr=c_void_p(93879538015456)),165.0
1746038177.1370876,Actuator(ptr=c_void_p(93879538015456)),136.0
1746038182.144879,Actuator(ptr=c_void_p(93879538015456)),159.0
1746038187.152194,Actuator(ptr=c_void_p(93879538015456)),101.0
1746038192.1600547,Actuator(ptr=c_void_p(93879538015456)),112.0
