time,actuator,value
1751518642.0821097,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518644.0918722,Actuator(ptr=c_void_p(94405278077600)),78.0
1751518646.1042886,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518648.114916,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518650.1264431,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518652.1392212,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518654.1509836,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518656.1628644,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518658.173046,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518660.1864083,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518662.1988573,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518664.209646,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518666.220386,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518668.2349694,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518670.2452688,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518672.258609,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518674.2715702,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518676.2843835,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518678.2961237,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518680.3082802,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518682.3208537,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518684.3322809,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518686.3465953,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518688.3572896,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518690.3667607,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518692.3800662,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518694.3921542,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518696.4035127,Actuator(ptr=c_void_p(94405278077600)),95.0
1751518698.4122243,Actuator(ptr=c_void_p(94405278077600)),95.0
