time,actuator,value
1744586323.0897202,Actuator(ptr=c_void_p(94050717523952)),165.0
1744586325.0966823,Actuator(ptr=c_void_p(94050717523952)),78.0
1744586327.1020522,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586329.1065614,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586331.1111906,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586333.1158686,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586335.1207426,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586337.1256664,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586339.1307936,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586341.137301,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586343.1416352,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586345.146296,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586347.1509674,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586349.1555302,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586351.1610835,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586353.1659997,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586355.1709552,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586357.1758773,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586359.180798,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586361.186115,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586363.1910918,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586365.1960752,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586367.201219,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586369.2061334,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586371.211509,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586373.216632,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586375.2218618,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586377.2266457,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586379.231428,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586381.2363234,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586383.241543,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586385.246165,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586387.2510061,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586389.2557323,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586391.260288,Actuator(ptr=c_void_p(94050717523952)),136.0
1744586393.2651765,Actuator(ptr=c_void_p(94050717523952)),136.0
