time,value
1764604149.6090963,2.0
1764604149.6238317,3.0
1764604149.6383367,3.0
1764604149.6529632,3.0
1764604149.6674628,3.0
1764604149.6818867,3.0
1764604149.6963525,3.0
1764604149.7107344,3.0
1764604149.7252972,3.0
1764604149.7396057,3.0
1764604149.7542264,3.0
1764604149.7686703,3.0
1764604149.7831378,3.0
1764604149.797621,3.0
1764604149.81215,3.0
1764604149.8267124,3.0
1764604149.8412383,3.0
1764604149.855763,3.0
1764604149.8703368,3.0
1764604149.8848226,3.0
1764604149.8993473,3.0
1764604149.9138362,3.0
1764604149.928461,3.0
1764604149.9429455,3.0
1764604149.9574556,3.0
1764604149.971962,3.0
1764604149.986444,3.0
1764604150.001034,3.0
1764604150.0120425,2.0
1764604150.0265582,3.0
1764604150.0411131,3.0
1764604150.0556583,3.0
1764604150.0702708,3.0
1764604150.0848215,3.0
1764604150.099418,3.0
1764604150.113967,3.0
1764604150.1285107,3.0
1764604150.1431873,3.0
1764604150.1577427,3.0
1764604150.1722813,3.0
1764604150.1868951,3.0
1764604150.2014313,3.0
1764604150.2159743,3.0
1764604150.230584,3.0
1764604150.245167,3.0
1764604150.2597358,3.0
1764604150.2742841,3.0
1764604150.2887986,3.0
1764604150.303347,3.0
1764604150.3179107,3.0
1764604150.3324487,3.0
1764604150.346977,3.0
1764604150.3615985,3.0
1764604150.3761365,3.0
1764604150.3906698,3.0
1764604150.4053993,3.0
1764604150.4199524,3.0
1764604150.4344833,3.0
1764604150.449356,3.0
1764604150.4594069,2.0
1764604150.4739308,3.0
1764604150.4887352,3.0
1764604150.5031738,3.0
1764604150.517691,3.0
1764604150.532248,3.0
1764604150.5475607,3.0
1764604150.561309,1.0
1764604150.5776718,1.0
1764604150.5921466,3.0
1764604150.6067815,3.0
1764604150.6214473,3.0
1764604150.6359036,3.0
1764604150.6462786,2.0
1764604150.6609893,3.0
1764604150.6758018,3.0
1764604150.6862543,2.0
1764604150.7010064,3.0
1764604150.7158136,3.0
1764604150.7259457,2.0
1764604150.7407408,3.0
1764604150.7555552,3.0
1764604150.7703557,3.0
1764604150.7851655,3.0
1764604150.7951868,2.0
1764604150.8099935,3.0
1764604150.820023,2.0
1764604150.834812,3.0
1764604150.849629,3.0
1764604150.8597298,2.0
1764604150.8745153,3.0
1764604150.8845673,2.0
1764604150.894615,2.0
1764604150.904665,2.0
1764604150.914743,2.0
1764604150.924956,2.0
1764604150.9394138,3.0
1764604150.9538827,3.0
1764604150.9685624,3.0
1764604150.9834719,3.0
1764604150.9983785,3.0
1764604151.0083807,2.0
1764604151.0232189,3.0
1764604151.038098,3.0
1764604151.0528967,3.0
1764604151.0677793,3.0
1764604151.0826292,3.0
1764604151.0926876,2.0
1764604151.1028156,2.0
1764604151.1128497,2.0
1764604151.1229537,2.0
1764604151.1329648,2.0
1764604151.1431594,2.0
1764604151.1580546,3.0
1764604151.1680872,2.0
1764604151.17812,2.0
1764604151.193022,3.0
1764604151.2030456,2.0
1764604151.2130637,2.0
1764604151.223066,2.0
1764604151.2330842,2.0
1764604151.2431908,2.0
1764604151.25809,3.0
1764604151.2729797,3.0
1764604151.2878473,3.0
1764604151.2980123,2.0
1764604151.3128603,3.0
1764604151.322933,2.0
1764604151.3377678,3.0
1764604151.3526218,3.0
1764604151.3674893,3.0
1764604151.3774936,2.0
1764604151.3875585,2.0
1764604151.4023714,3.0
1764604151.4124007,2.0
1764604151.4272056,3.0
1764604151.442038,3.0
1764604151.4571843,3.0
1764604151.472017,3.0
1764604151.4868538,3.0
1764604151.5017006,3.0
1764604151.5118234,2.0
1764604151.5218246,2.0
1764604151.5367649,3.0
1764604151.547475,2.0
1764604151.5764523,2.0
1764604151.5911245,3.0
1764604151.6012306,2.0
1764604151.611248,2.0
1764604151.6214328,2.0
1764604151.6317039,2.0
1764604151.641775,2.0
1764604151.652058,2.0
1764604151.666964,3.0
1764604151.6818047,3.0
1764604151.696682,3.0
1764604151.7115116,3.0
1764604151.7264266,3.0
1764604151.741205,3.0
1764604151.7560642,3.0
1764604151.7709095,3.0
1764604151.7857199,3.0
1764604151.7957942,2.0
1764604151.8106308,3.0
1764604151.8254502,3.0
1764604151.8403141,3.0
1764604151.8551085,3.0
1764604151.8654234,2.0
1764604151.8754358,2.0
1764604151.8854427,2.0
1764604151.895466,2.0
1764604151.9103453,3.0
1764604151.9204674,2.0
1764604151.930478,2.0
1764604151.9405134,2.0
1764604151.9553933,3.0
1764604151.9654377,2.0
1764604151.975584,2.0
1764604151.9856193,2.0
1764604152.0005074,3.0
1764604152.0105498,2.0
1764604152.0205927,2.0
1764604152.0306096,2.0
1764604152.0406613,2.0
1764604152.050675,2.0
1764604152.060719,2.0
1764604152.070806,2.0
1764604152.080856,2.0
1764604152.0909648,2.0
1764604152.1009707,2.0
1764604152.111009,2.0
1764604152.121026,2.0
1764604152.13103,2.0
1764604152.141041,2.0
1764604152.1559246,3.0
1764604152.1659753,2.0
1764604152.1760094,2.0
1764604152.1908953,3.0
1764604152.2009568,2.0
1764604152.2109683,2.0
1764604152.2258139,3.0
1764604152.2358685,2.0
1764604152.2459018,2.0
1764604152.2559357,2.0
1764604152.2659764,2.0
1764604152.2807665,3.0
1764604152.29568,3.0
1764604152.3057268,2.0
1764604152.3157365,2.0
1764604152.325764,2.0
1764604152.3406408,3.0
1764604152.3507192,2.0
1764604152.365574,3.0
1764604152.3755987,2.0
1764604152.385626,2.0
1764604152.4005022,3.0
1764604152.4105442,2.0
1764604152.4254184,3.0
1764604152.440741,2.0
1764604152.456271,1.0
1764604152.4735432,2.0
1764604152.4839513,2.0
1764604152.4941988,2.0
1764604152.5043013,2.0
1764604152.514417,2.0
1764604152.5245235,2.0
1764604152.5347762,2.0
1764604152.5467358,2.0
1764604152.5708277,3.0
1764604152.5844727,1.0
1764604152.5991926,3.0
1764604152.6093774,2.0
1764604152.6194878,2.0
1764604152.6295488,2.0
1764604152.6397066,2.0
1764604152.6502256,2.0
1764604152.6602855,2.0
1764604152.6703768,2.0
1764604152.680423,2.0
1764604152.6905596,2.0
1764604152.7006266,2.0
1764604152.7107108,2.0
1764604152.7209263,2.0
1764604152.735762,3.0
1764604152.7457979,2.0
1764604152.7558134,2.0
1764604152.765848,2.0
1764604152.775869,2.0
1764604152.785921,2.0
1764604152.795968,2.0
1764604152.8060844,2.0
1764604152.8161669,2.0
1764604152.8262143,2.0
1764604152.8364406,2.0
1764604152.8467207,2.0
1764604152.856758,2.0
1764604152.8669147,2.0
1764604152.8769543,2.0
1764604152.8870032,2.0
1764604152.8970509,2.0
1764604152.9071083,2.0
1764604152.9171615,2.0
1764604152.9271722,2.0
1764604152.9372082,2.0
1764604152.947255,2.0
1764604152.957328,2.0
1764604152.9673593,2.0
1764604152.9774277,2.0
1764604152.9876173,2.0
1764604152.9976568,2.0
1764604153.0078921,2.0
1764604153.0179596,2.0
1764604153.0279636,2.0
1764604153.0381026,2.0
1764604153.0481634,2.0
1764604153.0582302,2.0
1764604153.0683556,2.0
1764604153.0785432,2.0
1764604153.0885613,2.0
1764604153.0986366,2.0
1764604153.1086788,2.0
1764604153.1187036,2.0
1764604153.1287098,2.0
1764604153.1434515,3.0
1764604153.1534586,2.0
1764604153.1634738,2.0
1764604153.173488,2.0
1764604153.1883612,3.0
1764604153.198377,2.0
1764604153.2132215,3.0
1764604153.223466,2.0
1764604153.2383208,3.0
1764604153.248322,2.0
1764604153.2583237,2.0
1764604153.2684197,2.0
1764604153.283276,3.0
1764604153.29328,2.0
