time,actuator,value
1743127005.858973,Actuator(ptr=c_void_p(93867532211888)),78.0
1743127008.871138,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127011.8845713,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127014.8994298,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127017.9119234,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127020.925261,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127023.936196,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127026.949688,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127029.9606483,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127032.9730217,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127035.9849062,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127038.9984264,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127042.0110471,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127045.0233662,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127048.0341747,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127051.047133,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127054.0610943,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127057.0749717,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127060.089025,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127063.100669,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127066.1137292,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127069.1267755,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127072.1398425,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127075.1511126,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127078.1637306,Actuator(ptr=c_void_p(93867532211888)),136.0
1743127081.1759663,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127084.1889362,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127087.202014,Actuator(ptr=c_void_p(93867532211888)),118.0
1743127090.2167144,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127093.229047,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127096.2410567,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127099.2538226,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127102.2652757,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127105.2796311,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127108.2924716,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127111.3049195,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127114.3174093,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127117.3305514,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127120.3448498,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127123.3574302,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127126.371938,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127129.3855517,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127132.4006774,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127135.4121773,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127138.426618,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127141.441193,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127144.4531045,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127147.465373,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127150.4783254,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127153.4911427,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127156.5035489,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127159.5176613,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127162.528815,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127165.5387988,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127168.5543814,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127171.5661983,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127174.5790155,Actuator(ptr=c_void_p(93867532211888)),95.0
1743127177.5929592,Actuator(ptr=c_void_p(93867532211888)),147.0
1743127180.605212,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127183.6189497,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127186.6305459,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127189.642201,Actuator(ptr=c_void_p(93867532211888)),159.0
1743127192.656366,Actuator(ptr=c_void_p(93867532211888)),159.0
