time,actuator,value
1750444304.4163601,Actuator(ptr=c_void_p(94194991107744)),165.0
1750444306.4260972,Actuator(ptr=c_void_p(94194991107744)),78.0
1750444308.4369853,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444310.4463067,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444312.4569695,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444314.4661455,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444316.4769251,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444318.4857025,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444320.4961839,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444322.5053937,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444324.5177152,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444326.5274162,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444328.5386183,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444330.5497522,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444332.5588899,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444334.5709486,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444336.5818706,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444338.5917914,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444340.600445,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444342.6113036,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444344.620281,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444346.6295326,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444348.638313,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444350.650735,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444352.661858,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444354.6727772,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444356.6835227,Actuator(ptr=c_void_p(94194991107744)),95.0
1750444358.6934426,Actuator(ptr=c_void_p(94194991107744)),95.0
