time,actuator,value
1769795378.4031472,Actuator(ptr=c_void_p(266829168)),124.0
1769795380.405233,Actuator(ptr=c_void_p(266829168)),83.0
1769795382.407152,Actuator(ptr=c_void_p(266829168)),118.0
1769795384.4091127,Actuator(ptr=c_void_p(266829168)),159.0
1769795386.4110444,Actuator(ptr=c_void_p(266829168)),118.0
1769795388.4129882,Actuator(ptr=c_void_p(266829168)),83.0
1769795390.4197428,Actuator(ptr=c_void_p(266829168)),78.0
1769795392.4271402,Actuator(ptr=c_void_p(266829168)),112.0
1769795394.4306793,Actuator(ptr=c_void_p(266829168)),78.0
1769795396.437684,Actuator(ptr=c_void_p(266829168)),130.0
1769795398.4409962,Actuator(ptr=c_void_p(266829168)),83.0
1769795400.4461114,Actuator(ptr=c_void_p(266829168)),107.0
1769795402.456346,Actuator(ptr=c_void_p(266829168)),107.0
1769795404.46293,Actuator(ptr=c_void_p(266829168)),95.0
1769795406.4688203,Actuator(ptr=c_void_p(266829168)),130.0
1769795408.4727468,Actuator(ptr=c_void_p(266829168)),89.0
1769795410.4834857,Actuator(ptr=c_void_p(266829168)),89.0
1769795412.489973,Actuator(ptr=c_void_p(266829168)),136.0
1769795414.4959433,Actuator(ptr=c_void_p(266829168)),112.0
1769795416.506495,Actuator(ptr=c_void_p(266829168)),107.0
1769795418.5119789,Actuator(ptr=c_void_p(266829168)),101.0
1769795420.5178154,Actuator(ptr=c_void_p(266829168)),130.0
1769795422.5211642,Actuator(ptr=c_void_p(266829168)),136.0
1769795424.5260499,Actuator(ptr=c_void_p(266829168)),118.0
1769795426.5328336,Actuator(ptr=c_void_p(266829168)),130.0
1769795428.5362153,Actuator(ptr=c_void_p(266829168)),112.0
1769795430.5437417,Actuator(ptr=c_void_p(266829168)),118.0
1769795432.5511525,Actuator(ptr=c_void_p(266829168)),118.0
1769795434.554456,Actuator(ptr=c_void_p(266829168)),78.0
1769795436.5622034,Actuator(ptr=c_void_p(266829168)),124.0
1769795438.5655777,Actuator(ptr=c_void_p(266829168)),159.0
1769795440.5755215,Actuator(ptr=c_void_p(266829168)),159.0
1769795442.5788555,Actuator(ptr=c_void_p(266829168)),153.0
1769795444.5839,Actuator(ptr=c_void_p(266829168)),89.0
1769795446.5899274,Actuator(ptr=c_void_p(266829168)),89.0
1769795448.5938148,Actuator(ptr=c_void_p(266829168)),124.0
1769795450.6016815,Actuator(ptr=c_void_p(266829168)),89.0
1769795452.605408,Actuator(ptr=c_void_p(266829168)),147.0
1769795454.613489,Actuator(ptr=c_void_p(266829168)),141.0
1769795456.616898,Actuator(ptr=c_void_p(266829168)),112.0
1769795458.6244953,Actuator(ptr=c_void_p(266829168)),165.0
1769795460.627544,Actuator(ptr=c_void_p(266829168)),165.0
1769795462.6374948,Actuator(ptr=c_void_p(266829168)),101.0
1769795464.6439433,Actuator(ptr=c_void_p(266829168)),107.0
1769795466.6517253,Actuator(ptr=c_void_p(266829168)),124.0
1769795468.6551702,Actuator(ptr=c_void_p(266829168)),153.0
1769795470.6605735,Actuator(ptr=c_void_p(266829168)),136.0
1769795472.6638715,Actuator(ptr=c_void_p(266829168)),107.0
1769795474.67037,Actuator(ptr=c_void_p(266829168)),124.0
1769795476.6758664,Actuator(ptr=c_void_p(266829168)),153.0
1769795478.6793141,Actuator(ptr=c_void_p(266829168)),83.0
1769795480.688607,Actuator(ptr=c_void_p(266829168)),118.0
1769795482.693852,Actuator(ptr=c_void_p(266829168)),136.0
1769795484.7024453,Actuator(ptr=c_void_p(266829168)),89.0
1769795486.7097342,Actuator(ptr=c_void_p(266829168)),147.0
1769795488.712626,Actuator(ptr=c_void_p(266829168)),112.0
