time,value
1744596628.5706952,3.0
1744596628.582397,3.0
1744596628.593035,3.0
1744596628.6036763,3.0
1744596628.6142433,3.0
1744596628.6247823,3.0
1744596628.635431,3.0
1744596628.6459873,3.0
1744596628.6565044,3.0
1744596628.6671212,3.0
1744596628.677668,3.0
1744596628.6881757,3.0
1744596628.6987138,3.0
1744596628.70922,3.0
1744596628.7197402,3.0
1744596628.7302673,3.0
1744596628.740801,3.0
1744596628.7513268,3.0
1744596628.7618566,3.0
1744596628.7723594,3.0
1744596628.7828927,3.0
1744596628.7933917,3.0
1744596628.8039522,3.0
1744596628.8146775,3.0
1744596628.825178,3.0
1744596628.8358152,3.0
1744596628.846328,3.0
1744596628.8568525,3.0
1744596628.8675237,3.0
1744596628.8780725,3.0
1744596628.8885758,3.0
1744596628.8990676,3.0
1744596628.909567,3.0
1744596628.9200711,3.0
1744596628.9305904,3.0
1744596628.9410803,3.0
1744596628.9516006,3.0
1744596628.9620936,3.0
1744596628.9725995,3.0
1744596628.9831061,3.0
1744596628.9936028,3.0
1744596629.0041995,3.0
1744596629.0147028,3.0
1744596629.0251894,3.0
1744596629.0360787,3.0
1744596629.0465872,3.0
1744596629.0571063,3.0
1744596629.0676212,3.0
1744596629.0781195,3.0
1744596629.0887,3.0
1744596629.0992107,3.0
1744596629.1097188,3.0
1744596629.120211,3.0
1744596629.1307075,3.0
1744596629.1412094,3.0
1744596629.151705,3.0
1744596629.1622372,3.0
1744596629.1727467,3.0
1744596629.183249,3.0
1744596629.193758,3.0
1744596629.2042444,3.0
1744596629.2147443,3.0
1744596629.2258852,3.0
1744596629.2364235,3.0
1744596629.246986,3.0
1744596629.2574675,3.0
1744596629.267977,3.0
1744596629.2784696,3.0
1744596629.288969,3.0
1744596629.2994704,3.0
1744596629.3119805,3.0
1744596629.3226295,3.0
1744596629.333134,3.0
1744596629.343646,3.0
1744596629.354483,3.0
1744596629.3650222,3.0
1744596629.37555,3.0
1744596629.3860915,3.0
1744596629.3972166,3.0
1744596629.4077208,3.0
1744596629.4182177,3.0
1744596629.4287043,3.0
1744596629.439293,3.0
1744596629.44979,3.0
1744596629.4602737,3.0
1744596629.4709,3.0
1744596629.4813855,3.0
1744596629.4919727,3.0
1744596629.5024846,3.0
1744596629.5129635,3.0
1744596629.5247014,3.0
1744596629.5351796,3.0
1744596629.5554707,2.0
1744596629.5660434,3.0
1744596629.5765095,3.0
1744596629.5870082,3.0
1744596629.597488,3.0
1744596629.608023,3.0
1744596629.6185083,3.0
1744596629.6289632,3.0
1744596629.6396065,3.0
1744596629.6501005,3.0
1744596629.66057,3.0
1744596629.6711352,3.0
1744596629.6815965,3.0
1744596629.6920722,3.0
1744596629.7025967,3.0
1744596629.7130666,3.0
1744596629.7235596,3.0
1744596629.7342594,3.0
1744596629.744717,3.0
1744596629.7552023,3.0
1744596629.7657006,3.0
1744596629.776158,3.0
1744596629.786658,3.0
1744596629.7971346,3.0
1744596629.8076518,3.0
1744596629.818113,3.0
1744596629.8285773,3.0
1744596629.8391016,3.0
1744596629.8495705,3.0
1744596629.860068,3.0
1744596629.870561,3.0
1744596629.8810563,3.0
1744596629.8916907,3.0
1744596629.902172,3.0
1744596629.9126751,3.0
1744596629.9231586,3.0
1744596629.9336512,3.0
1744596629.9441104,3.0
1744596629.954627,3.0
1744596629.9650908,3.0
1744596629.9755828,3.0
1744596629.9860952,3.0
1744596629.9965703,3.0
1744596630.007132,3.0
1744596630.017596,3.0
1744596630.0280585,3.0
1744596630.038758,3.0
1744596630.0492268,3.0
1744596630.0597467,3.0
1744596630.070219,3.0
1744596630.080709,3.0
1744596630.0912013,3.0
1744596630.1017053,3.0
1744596630.112164,3.0
1744596630.1226513,3.0
1744596630.1331265,3.0
1744596630.1437063,3.0
1744596630.1541839,3.0
1744596630.1646843,3.0
1744596630.1751518,3.0
1744596630.1856396,3.0
1744596630.1960921,3.0
1744596630.2066286,3.0
1744596630.2170959,3.0
1744596630.227579,3.0
1744596630.2381477,3.0
1744596630.248604,3.0
1744596630.259095,3.0
1744596630.2695858,3.0
1744596630.280052,3.0
1744596630.2905316,3.0
1744596630.3009963,3.0
1744596630.3118246,3.0
1744596630.3238623,3.0
1744596630.3343475,3.0
1744596630.344808,3.0
1744596630.355447,3.0
1744596630.3661118,3.0
1744596630.3765879,3.0
1744596630.387142,3.0
1744596630.3977873,3.0
1744596630.408231,3.0
1744596630.4187267,3.0
1744596630.4291856,3.0
1744596630.4428394,3.0
1744596630.4547534,3.0
1744596630.4652328,3.0
1744596630.4758275,3.0
1744596630.4863188,3.0
1744596630.4970896,3.0
1744596630.5100431,3.0
1744596630.5213673,2.0
1744596630.5352826,2.0
1744596630.5513072,1.0
1744596630.5706003,1.0
1744596630.5845418,3.0
1744596630.5957189,2.0
1744596630.6077948,2.0
1744596630.6192207,2.0
1744596630.6304085,2.0
1744596630.6418872,2.0
1744596630.6530855,2.0
1744596630.6640418,2.0
1744596630.6750927,2.0
1744596630.6859684,2.0
1744596630.6968129,2.0
1744596630.7073572,2.0
1744596630.7182624,2.0
1744596630.728547,2.0
1744596630.7393954,2.0
1744596630.7497172,2.0
1744596630.760154,2.0
1744596630.7706242,2.0
1744596630.7807593,2.0
1744596630.7914371,2.0
1744596630.8015935,2.0
1744596630.8119507,2.0
1744596630.8222258,2.0
1744596630.832452,2.0
1744596630.8427508,2.0
1744596630.8528926,2.0
1744596630.863141,2.0
1744596630.8734298,2.0
1744596630.8834906,2.0
1744596630.8937793,2.0
1744596630.9040031,2.0
1744596630.9142008,2.0
1744596630.9244483,2.0
1744596630.939488,3.0
1744596630.9546463,3.0
1744596630.9694812,3.0
1744596630.9845746,3.0
1744596630.9948506,2.0
1744596631.0096743,3.0
1744596631.0201323,2.0
1744596631.035366,3.0
1744596631.0503793,3.0
1744596631.0651853,3.0
1744596631.0755897,2.0
1744596631.0905814,3.0
1744596631.1056037,3.0
1744596631.1156142,2.0
1744596631.1257389,2.0
1744596631.1360896,2.0
1744596631.150913,3.0
1744596631.1609216,2.0
1744596631.1709838,2.0
1744596631.1861942,3.0
1744596631.2010074,3.0
1744596631.2112317,2.0
1744596631.226167,3.0
1744596631.2370048,2.0
1744596631.2516494,3.0
1744596631.2618206,2.0
1744596631.27682,3.0
1744596631.28694,2.0
1744596631.3018274,3.0
1744596631.3143895,2.0
1744596631.325116,2.0
1744596631.3397388,3.0
1744596631.3544152,3.0
1744596631.36528,2.0
1744596631.3753135,2.0
1744596631.38998,3.0
1744596631.400947,2.0
1744596631.415654,3.0
1744596631.4306617,3.0
1744596631.445551,3.0
1744596631.4557593,2.0
1744596631.4659417,2.0
1744596631.4760034,2.0
1744596631.4860456,2.0
1744596631.4960837,2.0
1744596631.5063105,2.0
1744596631.5214176,3.0
1744596631.5329752,2.0
1744596631.5472865,2.0
1744596631.5619426,3.0
1744596631.5765753,3.0
1744596631.5912285,3.0
1744596631.6058688,3.0
1744596631.6160574,2.0
1744596631.6310766,3.0
1744596631.6462154,3.0
1744596631.6612325,3.0
1744596631.676121,3.0
1744596631.6861482,2.0
1744596631.6964178,2.0
1744596631.7113843,3.0
1744596631.7263753,3.0
1744596631.7363982,2.0
1744596631.7466342,2.0
1744596631.7616289,3.0
1744596631.7764122,3.0
1744596631.7866483,2.0
1744596631.801449,3.0
1744596631.811759,2.0
1744596631.826734,3.0
1744596631.8416486,3.0
1744596631.8518312,2.0
1744596631.8665466,3.0
1744596631.8768902,2.0
1744596631.8919988,3.0
1744596631.9068973,3.0
1744596631.921859,3.0
1744596631.9367764,3.0
1744596631.951666,3.0
1744596631.9666302,3.0
1744596631.9817564,3.0
1744596631.99637,3.0
1744596632.0065358,2.0
1744596632.0166233,2.0
1744596632.0267205,2.0
1744596632.037257,2.0
1744596632.0520234,3.0
1744596632.0621161,2.0
1744596632.07233,2.0
1744596632.0873706,3.0
1744596632.1023674,3.0
1744596632.1172676,3.0
1744596632.1274574,2.0
1744596632.1422977,3.0
1744596632.1525538,2.0
1744596632.1672564,3.0
1744596632.1773522,2.0
1744596632.1875422,2.0
1744596632.202403,3.0
1744596632.2126637,2.0
1744596632.2227004,2.0
1744596632.2376604,3.0
1744596632.2480876,2.0
1744596632.2627957,3.0
1744596632.2728434,2.0
1744596632.2831056,2.0
1744596632.2979157,3.0
1744596632.3080509,2.0
1744596632.32018,2.0
1744596632.3348942,3.0
1744596632.3495076,3.0
1744596632.3653703,3.0
1744596632.3798852,3.0
1744596632.3899956,2.0
1744596632.4051795,3.0
1744596632.42017,3.0
1744596632.4350758,3.0
1744596632.4510512,3.0
1744596632.465942,2.0
1744596632.4782338,3.0
1744596632.490397,3.0
1744596632.5025244,3.0
1744596632.5146742,3.0
1744596632.5282772,3.0
1744596632.5404918,3.0
1744596632.552797,3.0
1744596632.56495,3.0
1744596632.577115,3.0
1744596632.5893242,3.0
