time,actuator,value
1738779539.5335934,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779544.5510151,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779549.5685883,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779554.5888574,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779559.605758,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779564.6218567,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779569.6376197,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779574.6548193,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779579.664875,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779584.671427,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779589.6778798,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779594.6842945,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779599.6907153,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779604.6971502,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779609.7036045,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779614.7100358,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779619.7164907,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779624.722938,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779629.7294338,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779634.7360535,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779639.7425106,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779644.7489913,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779649.7553933,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779654.761889,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779659.7682626,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779664.7748086,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779669.7813084,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779674.787783,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779679.794492,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779684.8010378,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779689.80736,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779694.8136473,Actuator(ptr=c_void_p(94646337728384)),141.0
1738779699.8199317,Actuator(ptr=c_void_p(94646337728384)),141.0
