time,actuator,value
1744699653.678964,Actuator(ptr=c_void_p(94459678465472)),165.0
1744699655.686952,Actuator(ptr=c_void_p(94459678465472)),78.0
1744699657.7014387,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699659.711592,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699661.726321,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699663.7381847,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699665.7499766,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699667.7609997,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699669.7713623,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699671.7812219,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699673.7938774,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699675.8045514,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699677.8177967,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699679.8278687,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699681.8394852,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699683.8546557,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699685.865762,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699687.8779473,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699689.88887,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699691.9003491,Actuator(ptr=c_void_p(94459678465472)),95.0
1744699693.911916,Actuator(ptr=c_void_p(94459678465472)),95.0
