time,value
1751489387.193971,1.0
1751489387.3110607,1.0
1751489387.4281483,1.0
1751489387.5447865,1.0
1751489387.6630015,1.0
1751489387.7810779,1.0
1751489387.898162,1.0
1751489388.041936,1.0
1751489388.1578665,1.0
1751489388.273217,1.0
1751489388.3885548,1.0
1751489388.503723,1.0
1751489388.63464,1.0
1751489388.7525313,1.0
1751489388.8730924,1.0
1751489389.0110703,1.0
1751489389.1839826,1.0
1751489389.3486774,1.0
1751489389.5115924,1.0
1751489389.6776357,1.0
1751489389.8405437,1.0
1751489390.0046265,1.0
1751489390.1671417,1.0
1751489390.329153,1.0
1751489390.4915943,1.0
1751489390.6564631,1.0
1751489390.8194735,1.0
1751489390.960694,1.0
1751489391.0860345,1.0
1751489391.2109802,1.0
1751489391.3355746,1.0
1751489391.4602535,1.0
1751489391.5850148,1.0
1751489391.712449,1.0
1751489391.8373506,1.0
1751489391.9634552,1.0
1751489392.0881662,1.0
1751489392.213181,1.0
1751489392.3377078,1.0
1751489392.4623272,1.0
1751489392.5870676,1.0
1751489392.7158403,1.0
1751489392.8403528,1.0
1751489392.976616,1.0
1751489393.1119034,1.0
1751489393.2369308,1.0
1751489393.3617744,1.0
1751489393.4867122,1.0
1751489393.611679,1.0
1751489393.740993,1.0
1751489393.866016,1.0
1751489394.1089525,1.0
1751489394.2347755,1.0
1751489394.3596556,1.0
1751489394.4848087,1.0
1751489394.6098022,1.0
1751489394.7386785,1.0
1751489394.8636467,1.0
1751489394.9931657,1.0
1751489395.1319654,1.0
1751489395.2572002,1.0
1751489395.3824213,1.0
1751489395.507501,1.0
1751489395.6328309,1.0
1751489395.7614803,1.0
1751489395.8865914,1.0
1751489396.0133388,1.0
1751489396.1384225,1.0
1751489396.2637477,1.0
1751489396.3888016,1.0
1751489396.5138505,1.0
1751489396.6413147,1.0
1751489396.7675471,1.0
1751489396.8952773,1.0
1751489397.0258768,1.0
1751489397.1518605,1.0
1751489397.2772708,1.0
1751489397.402524,1.0
1751489397.5278614,1.0
1751489397.655998,1.0
1751489397.7824233,1.0
1751489397.9078887,1.0
1751489398.0341027,1.0
1751489398.1597335,1.0
1751489398.2850034,1.0
1751489398.4101062,1.0
1751489398.5350876,1.0
1751489398.6622245,1.0
1751489398.7889993,1.0
1751489398.9184384,1.0
1751489399.0452816,1.0
1751489399.1710606,1.0
1751489399.2962847,1.0
1751489399.4215353,1.0
1751489399.5466738,1.0
1751489399.6739368,1.0
1751489399.8003688,1.0
1751489399.925492,1.0
1751489400.0517764,1.0
1751489400.177179,1.0
1751489400.3023884,1.0
1751489400.4274418,1.0
1751489400.5523725,1.0
1751489400.678712,1.0
1751489400.8044746,1.0
1751489400.9320133,1.0
1751489401.0582,1.0
1751489401.1840916,1.0
1751489401.3092144,1.0
1751489401.4501238,1.0
1751489401.5743783,1.0
1751489401.7017481,1.0
1751489401.826954,1.0
1751489401.9523149,1.0
1751489402.0766943,1.0
1751489402.2013304,1.0
1751489402.326039,1.0
1751489402.4504592,1.0
1751489402.57462,1.0
1751489402.7022576,1.0
1751489402.8267257,1.0
1751489402.9554121,1.0
1751489403.079651,1.0
1751489403.20475,1.0
1751489403.3289073,1.0
1751489403.45349,1.0
1751489403.5777366,1.0
1751489403.7055614,1.0
1751489403.830226,1.0
1751489403.963001,1.0
1751489404.087464,1.0
1751489404.2118144,1.0
1751489404.3364503,1.0
1751489404.4606938,1.0
1751489404.5850773,1.0
1751489404.712949,1.0
1751489404.8378527,1.0
1751489404.9668088,1.0
1751489405.0910048,1.0
1751489405.2162416,1.0
1751489405.340752,1.0
1751489405.465053,1.0
1751489405.6054423,1.0
1751489405.7341738,1.0
1751489405.8584366,1.0
1751489405.984239,1.0
1751489406.108699,1.0
1751489406.233376,1.0
1751489406.357841,1.0
1751489406.4821768,1.0
1751489406.6065242,1.0
1751489406.7358723,1.0
1751489406.8601477,1.0
1751489406.9873247,1.0
1751489407.1171863,1.0
1751489407.241522,1.0
1751489407.3657382,1.0
1751489407.490236,1.0
1751489407.6146622,1.0
1751489407.743056,1.0
1751489407.867503,1.0
1751489407.9931645,1.0
1751489408.117611,1.0
1751489408.2423449,1.0
1751489408.366517,1.0
1751489408.4907994,1.0
1751489408.6151772,1.0
1751489408.741876,1.0
1751489408.8661861,1.0
1751489408.9932747,1.0
1751489409.1174438,1.0
1751489409.242289,1.0
1751489409.3664963,1.0
1751489409.4909253,1.0
1751489409.6152081,1.0
1751489409.7433825,1.0
1751489409.8677206,1.0
1751489409.9934158,1.0
1751489410.1182451,1.0
1751489410.2429082,1.0
1751489410.3671513,1.0
1751489410.4914198,1.0
1751489410.61567,1.0
1751489410.7445242,1.0
1751489410.8688188,1.0
1751489410.9970224,1.0
1751489411.12115,1.0
1751489411.246048,1.0
1751489411.3701549,1.0
1751489411.4944701,1.0
1751489411.6185439,1.0
1751489411.745985,1.0
1751489411.8703258,1.0
1751489411.9960837,1.0
1751489412.1204157,1.0
1751489412.2451878,1.0
1751489412.3696613,1.0
1751489412.493879,1.0
1751489412.61804,1.0
1751489412.7454934,1.0
1751489412.8698354,1.0
1751489412.9990098,1.0
1751489413.1233473,1.0
1751489413.2482634,1.0
1751489413.37271,1.0
1751489413.4969652,1.0
1751489413.621419,1.0
1751489413.7483015,1.0
1751489413.8723927,1.0
1751489414.0033739,1.0
1751489414.1281872,1.0
1751489414.2529514,1.0
1751489414.3770573,1.0
1751489414.5012338,1.0
1751489414.6254997,1.0
1751489414.7530603,1.0
1751489414.877621,1.0
1751489415.0052116,1.0
1751489415.130166,1.0
1751489415.2550921,1.0
1751489415.379439,1.0
1751489415.5037403,1.0
1751489415.628328,1.0
1751489415.755842,1.0
1751489415.8803735,1.0
1751489416.006489,1.0
1751489416.131223,1.0
1751489416.2563996,1.0
1751489416.381017,1.0
1751489416.505412,1.0
1751489416.6299639,1.0
1751489416.7572055,1.0
1751489416.8819141,1.0
1751489417.0094872,1.0
1751489417.1339066,1.0
1751489417.2595007,1.0
1751489417.3838649,1.0
1751489417.5083907,1.0
1751489417.6328304,1.0
1751489417.7607977,1.0
1751489417.8852234,1.0
1751489418.0114133,1.0
1751489418.1360471,1.0
1751489418.278371,1.0
1751489418.4029536,1.0
1751489418.5275345,1.0
1751489418.6542776,1.0
1751489418.7818844,1.0
1751489418.9063191,1.0
1751489419.0339794,1.0
1751489419.1582026,1.0
1751489419.2834575,1.0
1751489419.4077942,1.0
1751489419.5323122,1.0
1751489419.6587696,1.0
1751489419.7842593,1.0
1751489419.9086614,1.0
1751489420.0344694,1.0
1751489420.1590035,1.0
1751489420.284166,1.0
1751489420.4085546,1.0
1751489420.5330746,1.0
1751489420.659028,1.0
1751489420.7848315,1.0
1751489420.9094615,1.0
1751489421.0371878,1.0
1751489421.161427,1.0
1751489421.286499,1.0
1751489421.410794,1.0
1751489421.5351613,1.0
1751489421.6617136,1.0
1751489421.7874928,1.0
1751489421.9116287,1.0
1751489422.0376298,1.0
1751489422.162055,1.0
1751489422.286766,1.0
1751489422.4110968,1.0
1751489422.5353467,1.0
1751489422.6616476,1.0
1751489422.7875597,1.0
