time,actuator,value
1738718446.9941745,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718452.0047019,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718457.0151052,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718462.0258558,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718467.0363116,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718472.0465612,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718477.0556347,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718482.0671582,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718487.0763726,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718492.086486,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718497.0958664,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718502.1072197,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718507.1174674,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718512.1287975,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718517.1409192,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718522.1514916,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718527.1619482,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718532.1741269,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718537.1845806,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718542.1952877,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718547.206701,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718552.2179477,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718557.2292516,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718562.2397757,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718567.2507083,Actuator(ptr=c_void_p(94635675931520)),141.0
1738718572.2613304,Actuator(ptr=c_void_p(94635675931520)),141.0
