time,scope,value
1738769392.4401436,0,77.2546422739174
1738769392.4401436,1,74.59554695409263
1738769393.440482,0,75.9200632223829
1738769393.440482,1,76.3362398099706
1738769394.4404335,0,76.83088777939369
1738769394.4404335,1,76.50318282411676
1738769395.440525,0,79.53140093848972
1738769395.440525,1,75.72214380241707
1738769396.4404037,0,76.62348539838223
1738769396.4404037,1,80.6702502345939
1738769397.4406219,0,78.45615468637706
1738769397.4406219,1,76.63548383071152
1738769398.4410682,0,77.61631999098867
1738769398.4410682,1,78.60412323950759
1738769399.4405231,0,78.45231761053684
1738769399.4405231,1,76.94790539736253
1738769400.4407458,0,77.39933736575534
1738769400.4407458,1,78.42905871860229
1738769401.440331,0,78.60110120673932
1738769401.440331,1,80.4688128831622
1738769402.4403386,0,77.28758951279917
1738769402.4403386,1,79.18937490078653
1738769403.4404855,0,80.13984619569557
1738769403.4404855,1,76.06205366674058
1738769404.4408722,0,78.76865173678566
1738769404.4408722,1,76.5967044125135
1738769405.4406407,0,78.18798008729316
1738769405.4406407,1,75.98971367745976
1738769406.440414,0,78.65552823646848
1738769406.440414,1,77.37872134310264
1738769407.4406202,0,76.56306349122738
1738769407.4406202,1,78.42920550684723
1738769408.4409027,0,76.48660429324883
1738769408.4409027,1,80.19611822694128
1738769409.440603,0,77.999122976746
1738769409.440603,1,77.91699524016302
1738769410.4408503,0,79.48713036870495
1738769410.4408503,1,76.20651222069209
1738769411.4401722,0,79.1357914230646
1738769411.4401722,1,78.59932946388048
1738769412.4409256,0,77.3253625000503
1738769412.4409256,1,77.00335516429817
1738769413.4407828,0,79.46881275602942
1738769413.4407828,1,78.1445425548532
1738769414.4403412,0,77.48269872907522
1738769414.4403412,1,76.70918681173212
1738769415.4407794,0,79.74277457620975
1738769415.4407794,1,76.5718348362377
1738769416.4408371,0,77.27359164773718
1738769416.4408371,1,77.41024778349853
1738769417.4404569,0,76.14612388671952
1738769417.4404569,1,55.70798673140513
1738769418.4409575,0,73.3059134794978
1738769418.4409575,1,77.22547085466394
1738769419.4402814,0,78.17673952490775
1738769419.4402814,1,65.11041469268518
1738769420.4403956,0,76.491120053083
1738769420.4403956,1,78.65646747695354
1738769421.4404266,0,76.59923695489185
1738769421.4404266,1,76.99023549812941
1738769422.4408026,0,78.87326308477748
1738769422.4408026,1,76.5070915392422
1738769423.4407568,0,76.87816064373406
1738769423.4407568,1,76.31612723125141
1738769424.440971,0,76.42043049413144
1738769424.440971,1,76.6613351294904
1738769425.4408855,0,77.15734881531378
1738769425.4408855,1,71.7091500261934
1738769426.4410443,0,77.27110784835422
1738769426.4410443,1,78.72871395149798
1738769427.4407694,0,76.67548128462612
1738769427.4407694,1,77.23519016402274
1738769428.4403076,0,75.48650878265092
1738769428.4403076,1,64.91955987754037
1738769429.440701,0,79.39391886075906
1738769429.440701,1,77.04776195394383
1738769430.4402661,0,77.84284776078127
1738769430.4402661,1,75.89789159019277
1738769431.4409204,0,78.69968962830595
1738769431.4409204,1,76.23235669507058
1738769432.4402602,0,78.3490549716353
1738769432.4402602,1,76.35266426319863
1738769433.4408433,0,77.61972802266853
1738769433.4408433,1,76.38629940036552
1738769434.4405248,0,77.57036442131547
1738769434.4405248,1,79.66809666299883
1738769435.441079,0,76.46620557006581
1738769435.441079,1,77.63939351277094
1738769436.4405496,0,78.87494655266852
1738769436.4405496,1,78.34218681735776
1738769437.4410942,0,77.82575260914341
1738769437.4410942,1,78.13430609234906
1738769438.4404843,0,76.33727197694328
1738769438.4404843,1,78.55752571224784
1738769439.441088,0,79.88203346261496
1738769439.441088,1,76.73881052115105
1738769440.4411108,0,76.36231409095278
1738769440.4411108,1,76.42401484050023
1738769441.440287,0,78.25270413599658
1738769441.440287,1,73.39313096685369
1738769442.4401624,0,77.02612800334869
1738769442.4401624,1,78.65332365475028
1738769443.4406772,0,76.89539238620726
1738769443.4406772,1,77.62661022027649
1738769444.4407346,0,75.90804764264676
1738769444.4407346,1,78.4014989020384
1738769445.4411125,0,78.49032789115903
1738769445.4411125,1,78.00513541395989
1738769446.440918,0,76.68776033268837
1738769446.440918,1,78.18811955036503
1738769447.4401834,0,76.13819094042631
1738769447.4401834,1,78.12415472960181
1738769448.4407408,0,79.14963149432361
1738769448.4407408,1,76.84171903949658
1738769449.4401836,0,76.78215857307835
1738769449.4401836,1,78.17196449486545
1738769450.4404547,0,76.35051686374237
1738769450.4404547,1,79.47522607893157
1738769451.4405847,0,76.59624812331168
1738769451.4405847,1,78.79193589254379
1738769452.4407556,0,79.00903510307242
1738769452.4407556,1,76.27373334909788
1738769453.440976,0,77.83730058817298
1738769453.440976,1,76.65592366219097
1738769454.4402692,0,76.88032792790037
1738769454.4402692,1,78.14421611193552
1738769455.4406712,0,76.84148178960777
1738769455.4406712,1,80.12521055749494
1738769456.440659,0,76.79412615391365
1738769456.440659,1,78.7586563304242
1738769457.441094,0,77.64721216229113
1738769457.441094,1,77.28497245638793
1738769458.4406083,0,77.46142996134876
1738769458.4406083,1,76.42448951784286
1738769459.440264,0,76.91573282533344
1738769459.440264,1,78.00873209103484
1738769460.4406624,0,78.78030721314852
1738769460.4406624,1,76.3978703794639
1738769461.4410546,0,76.4823972529058
1738769461.4410546,1,79.3533032841122
1738769462.440747,0,77.23310492475366
1738769462.440747,1,76.70074522819753
1738769463.4406693,0,77.88975936463646
1738769463.4406693,1,77.67517714629227
1738769464.4405856,0,76.83281577592118
1738769464.4405856,1,76.74457586189922
1738769465.4405315,0,78.53238301456527
1738769465.4405315,1,76.54639995271731
1738769466.4402256,0,80.04845585449274
1738769466.4402256,1,76.60683556476872
1738769467.4411192,0,79.24333105310635
1738769467.4411192,1,76.88040553003319
1738769468.440971,0,76.92532120480821
1738769468.440971,1,79.13110897984784
1738769469.4406376,0,76.48816101468553
1738769469.4406376,1,78.4772726991575
1738769470.4402504,0,78.58085329374663
1738769470.4402504,1,76.72602682823354
1738769471.4405003,0,76.83149581118617
1738769471.4405003,1,78.87636772128086
1738769472.4405017,0,77.7977403221087
1738769472.4405017,1,77.89959587907524
1738769473.4401224,0,77.99294023889132
1738769473.4401224,1,76.19698324205827
1738769474.4409857,0,77.06291385068415
1738769474.4409857,1,79.16627761205372
1738769475.4402485,0,76.69079385076078
1738769475.4402485,1,77.36684038482578
1738769476.4402292,0,78.55870853293759
1738769476.4402292,1,76.69463115171446
1738769477.4401996,0,78.9459073847257
1738769477.4401996,1,77.1097839577341
1738769478.4411285,0,78.27054539867738
1738769478.4411285,1,75.29457373235708
1738769479.4404554,0,78.91695023726932
1738769479.4404554,1,76.0253865216155
1738769480.440884,0,77.89476925747674
1738769480.440884,1,77.32021772466683
1738769481.440391,0,79.40348992252336
1738769481.440391,1,77.88584666173148
1738769482.4407084,0,77.35945970284776
1738769482.4407084,1,79.47866713842889
1738769483.440843,0,77.8759462277097
1738769483.440843,1,77.89131405900876
1738769484.4402428,0,78.13036699220108
1738769484.4402428,1,78.42491055417051
1738769485.440177,0,79.67307508416097
1738769485.440177,1,78.45818709806042
1738769486.4406304,0,99.66605788248447
1738769486.4406304,1,78.6959778863688
1738769487.440264,0,76.51980782896554
1738769487.440264,1,78.78176283825853
1738769488.440728,0,77.45527132918454
1738769488.440728,1,77.05450319287793
1738769489.4409623,0,80.1166890469661
1738769489.4409623,1,76.72859065763966
1738769490.4408476,0,76.69075532231666
1738769490.4408476,1,78.71889729682067
1738769491.4408133,0,78.55058766468355
