time,actuator,value
1738728594.122934,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728599.13889,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728604.1587625,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728609.175945,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728614.194187,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728619.212383,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728624.2292652,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728629.2469516,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728634.2668765,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728639.2851503,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728644.3047616,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728649.3250058,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728654.3475797,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728659.3688304,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728664.3880894,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728669.404918,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728674.4229252,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728679.4423804,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728684.461521,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728689.4803345,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728694.4978476,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728699.5140011,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728704.5340078,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728709.5519342,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728714.5729182,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728719.5948668,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728724.6136277,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728729.6329763,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728734.6531966,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728739.6705654,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728744.6906705,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728749.7085474,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728754.7254503,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728759.7444096,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728764.760812,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728769.777306,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728774.7959118,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728779.8144786,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728784.8342693,Actuator(ptr=c_void_p(93963825573424)),101.0
1738728789.853578,Actuator(ptr=c_void_p(93963825573424)),101.0
