time,actuator,value
1765024171.102755,Actuator(ptr=c_void_p(234370272)),101.0
1765024181.1518664,Actuator(ptr=c_void_p(234370272)),101.0
1765024191.2027621,Actuator(ptr=c_void_p(234370272)),101.0
1765024201.2522917,Actuator(ptr=c_void_p(234370272)),101.0
1765024211.2983754,Actuator(ptr=c_void_p(234370272)),101.0
1765024221.3414445,Actuator(ptr=c_void_p(234370272)),101.0
1765024231.3916833,Actuator(ptr=c_void_p(234370272)),101.0
1765024241.4435415,Actuator(ptr=c_void_p(234370272)),101.0
1765024251.4935858,Actuator(ptr=c_void_p(234370272)),101.0
1765024261.5444589,Actuator(ptr=c_void_p(234370272)),101.0
