msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1716924324.290133,ea52a045-0373-4312-8086-77014bfc88b4,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924324.4070048,0ea3601f-4efe-4ad1-93c8-81a71d500ca2,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924324.5158896,92b03864-d787-4769-be1a-47f59463d424,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924324.616714,37e0536c-02f6-41c4-bded-1fbdf43aa957,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924324.7350948,3320dd51-c0b9-49bf-bd31-628af6bc0772,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924324.8366163,76bd9c6b-8f34-4cfd-8a94-bc488458c9b0,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,4
1716924324.9388623,5417fd65-c40a-4808-a35c-088faf27aa58,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924325.0411997,9fabd397-3b5e-4bb9-85ac-1cfe7c90a1a0,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924325.1565518,0c71e71d-2de6-4c77-b7e9-3f77d1bda610,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924325.2704651,3101da7f-6142-45ff-ab08-3c2e64f4459f,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924325.3745654,f5d53464-70a8-4865-8ce6-b53eff80a3ea,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924325.48903,92ba36e4-3a4b-417b-bb6a-c4323f079529,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924325.5926363,8c8b9215-f84d-4428-8316-f4ace7176594,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924325.7092063,6b45a7a9-ae39-4065-8aea-d94327fedd71,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924325.81739,0a57f4fa-9525-42d7-9cb8-d87661f41e46,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,4
1716924325.9281142,098d1199-34d8-4499-8442-1a5b2778766f,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924326.0285978,40bff65c-78e2-41c1-8ba9-50bbf530ddda,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924326.1389842,66da8d92-eebf-4a52-94c4-e584445a5684,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924326.2552688,af59a61a-4b1f-43e8-b6f2-ae15006e8063,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924326.3662903,ae341f40-ca91-4f65-b996-af847a2e7d84,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924326.4667912,b02877d8-9aae-49c9-9235-8f42210725ef,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
1716924326.5792742,b9cffd23-8777-41a3-8c01-eef58bd8f99e,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,6
1716924326.6811235,32730b04-75a2-4db6-b764-8444ee53dd1e,pubProgress,07214fd6-1d28-11ef-8001-e43d1a2ddb26,ones-stream-full,0,81063,0,5
