time,actuator,value
1769795769.0287108,Actuator(ptr=c_void_p(266829168)),141.0
1769795771.0396485,Actuator(ptr=c_void_p(266829168)),159.0
1769795773.0568917,Actuator(ptr=c_void_p(266829168)),136.0
1769795775.0700355,Actuator(ptr=c_void_p(266829168)),153.0
1769795777.0872447,Actuator(ptr=c_void_p(266829168)),130.0
1769795779.1009083,Actuator(ptr=c_void_p(266829168)),83.0
1769795781.1151032,Actuator(ptr=c_void_p(266829168)),95.0
1769795783.1313906,Actuator(ptr=c_void_p(266829168)),165.0
1769795785.146292,Actuator(ptr=c_void_p(266829168)),141.0
1769795787.1621146,Actuator(ptr=c_void_p(266829168)),130.0
1769795789.1737063,Actuator(ptr=c_void_p(266829168)),153.0
1769795791.1848333,Actuator(ptr=c_void_p(266829168)),153.0
1769795793.1999626,Actuator(ptr=c_void_p(266829168)),101.0
1769795795.217245,Actuator(ptr=c_void_p(266829168)),159.0
1769795797.2327332,Actuator(ptr=c_void_p(266829168)),118.0
1769795799.2488937,Actuator(ptr=c_void_p(266829168)),147.0
1769795801.2638617,Actuator(ptr=c_void_p(266829168)),141.0
1769795803.2755642,Actuator(ptr=c_void_p(266829168)),130.0
1769795805.2900612,Actuator(ptr=c_void_p(266829168)),95.0
1769795807.303709,Actuator(ptr=c_void_p(266829168)),159.0
1769795809.3203292,Actuator(ptr=c_void_p(266829168)),159.0
1769795811.3318915,Actuator(ptr=c_void_p(266829168)),101.0
1769795813.3513448,Actuator(ptr=c_void_p(266829168)),107.0
1769795815.3689182,Actuator(ptr=c_void_p(266829168)),159.0
1769795817.384601,Actuator(ptr=c_void_p(266829168)),147.0
1769795819.395542,Actuator(ptr=c_void_p(266829168)),95.0
1769795821.4152012,Actuator(ptr=c_void_p(266829168)),101.0
1769795823.424847,Actuator(ptr=c_void_p(266829168)),165.0
1769795825.4385855,Actuator(ptr=c_void_p(266829168)),83.0
1769795827.4550674,Actuator(ptr=c_void_p(266829168)),78.0
1769795829.4702706,Actuator(ptr=c_void_p(266829168)),124.0
1769795831.4858255,Actuator(ptr=c_void_p(266829168)),124.0
1769795833.5030475,Actuator(ptr=c_void_p(266829168)),78.0
1769795835.517088,Actuator(ptr=c_void_p(266829168)),89.0
1769795837.5312133,Actuator(ptr=c_void_p(266829168)),95.0
1769795839.5470595,Actuator(ptr=c_void_p(266829168)),136.0
1769795841.5569155,Actuator(ptr=c_void_p(266829168)),159.0
1769795843.566191,Actuator(ptr=c_void_p(266829168)),83.0
1769795845.5809674,Actuator(ptr=c_void_p(266829168)),112.0
1769795847.5934498,Actuator(ptr=c_void_p(266829168)),112.0
1769795849.6084578,Actuator(ptr=c_void_p(266829168)),141.0
1769795851.62115,Actuator(ptr=c_void_p(266829168)),95.0
1769795853.6316922,Actuator(ptr=c_void_p(266829168)),83.0
1769795855.6448665,Actuator(ptr=c_void_p(266829168)),141.0
1769795857.6550226,Actuator(ptr=c_void_p(266829168)),107.0
1769795859.6741676,Actuator(ptr=c_void_p(266829168)),89.0
1769795861.6883466,Actuator(ptr=c_void_p(266829168)),107.0
1769795863.7018466,Actuator(ptr=c_void_p(266829168)),118.0
1769795865.7115657,Actuator(ptr=c_void_p(266829168)),130.0
1769795867.723326,Actuator(ptr=c_void_p(266829168)),112.0
