time,value
1742827990.7171078,3.0
1742827990.7278795,3.0
1742827990.7383966,3.0
1742827990.7489216,3.0
1742827990.7594988,3.0
1742827990.769978,3.0
1742827990.780516,3.0
1742827990.7911134,3.0
1742827990.8016486,3.0
1742827990.8121457,3.0
1742827990.8226752,3.0
1742827990.8331738,3.0
1742827990.8436832,3.0
1742827990.8541868,3.0
1742827990.8647408,3.0
1742827990.875498,3.0
1742827990.8860037,3.0
1742827990.8965898,3.0
1742827990.9070768,3.0
1742827990.9175773,3.0
1742827990.9280622,3.0
1742827990.9385495,3.0
1742827990.949023,3.0
1742827990.959527,3.0
1742827990.9700205,3.0
1742827990.9805145,3.0
1742827990.991096,3.0
1742827991.002454,3.0
1742827991.0146596,3.0
1742827991.0271106,3.0
1742827991.0403347,3.0
1742827991.0540535,3.0
1742827991.066944,3.0
1742827991.0803816,3.0
1742827991.093107,3.0
1742827991.1031826,1.0
1742827991.1156406,3.0
1742827991.127385,1.0
1742827991.1451006,1.0
1742827991.1625798,1.0
1742827991.174343,2.0
1742827991.1881046,3.0
1742827991.2008884,3.0
1742827991.21394,3.0
1742827991.2267811,3.0
1742827991.2395759,3.0
1742827991.25245,3.0
1742827991.2653081,3.0
1742827991.2781467,3.0
1742827991.290947,3.0
1742827991.303734,3.0
1742827991.3165689,3.0
1742827991.3294,3.0
1742827991.3422167,3.0
1742827991.3550093,3.0
1742827991.367759,3.0
1742827991.3805494,3.0
1742827991.3933876,3.0
1742827991.4061828,3.0
1742827991.4189548,3.0
1742827991.4317462,3.0
1742827991.4447627,3.0
1742827991.4575093,3.0
1742827991.4703305,3.0
1742827991.483096,3.0
1742827991.495863,3.0
1742827991.508634,3.0
1742827991.5214078,3.0
1742827991.5341916,3.0
1742827991.5480695,3.0
1742827991.561502,3.0
1742827991.574257,3.0
1742827991.5871098,3.0
1742827991.6007187,3.0
1742827991.6134887,3.0
1742827991.6262915,3.0
1742827991.6394281,3.0
1742827991.6521168,3.0
1742827991.664881,3.0
1742827991.675086,2.0
1742827991.6962295,3.0
1742827991.7118077,1.0
1742827991.7239373,3.0
1742827991.7366064,3.0
1742827991.7492151,3.0
1742827991.7619877,3.0
1742827991.7746716,3.0
1742827991.7875552,3.0
1742827991.800271,3.0
1742827991.812945,3.0
1742827991.8256776,3.0
1742827991.8383536,3.0
1742827991.8510625,3.0
1742827991.8637655,3.0
1742827991.876575,3.0
1742827991.8892438,3.0
1742827991.9019275,3.0
1742827991.9146154,3.0
1742827991.9273324,3.0
1742827991.9400625,3.0
1742827991.9527307,3.0
1742827991.9654522,3.0
1742827991.9781823,3.0
1742827991.9910052,3.0
1742827992.003694,3.0
1742827992.0164065,3.0
1742827992.0291007,3.0
1742827992.0418181,3.0
1742827992.0545547,3.0
1742827992.0672643,3.0
1742827992.0800197,3.0
1742827992.0927958,3.0
1742827992.1054862,3.0
1742827992.1183002,3.0
1742827992.1310825,3.0
1742827992.1437495,3.0
1742827992.1564288,3.0
1742827992.1696472,3.0
1742827992.182265,3.0
1742827992.1949947,3.0
1742827992.2076945,3.0
1742827992.2204053,3.0
1742827992.2330616,3.0
1742827992.245805,3.0
1742827992.2584767,3.0
1742827992.27122,3.0
1742827992.2839437,3.0
1742827992.296668,3.0
1742827992.3094106,3.0
1742827992.3221128,3.0
1742827992.3348198,3.0
1742827992.3475335,3.0
1742827992.360284,3.0
1742827992.3730097,3.0
1742827992.3857136,3.0
1742827992.3984044,3.0
1742827992.4110632,3.0
1742827992.4237561,3.0
1742827992.4364352,3.0
1742827992.4491498,3.0
1742827992.4619598,3.0
1742827992.474734,3.0
1742827992.4876323,3.0
1742827992.5003119,3.0
1742827992.5130308,3.0
1742827992.525772,3.0
1742827992.5384352,3.0
1742827992.5492115,2.0
1742827992.561885,3.0
1742827992.574639,3.0
1742827992.5874538,3.0
1742827992.60096,3.0
1742827992.6135628,3.0
1742827992.6262112,3.0
1742827992.639369,3.0
1742827992.6519935,3.0
1742827992.6646714,3.0
1742827992.6748073,2.0
1742827992.6964438,3.0
1742827992.7142124,1.0
1742827992.7262282,3.0
1742827992.738487,3.0
1742827992.7510858,3.0
1742827992.7638865,3.0
1742827992.776573,3.0
1742827992.7893825,3.0
1742827992.8020117,3.0
1742827992.814641,3.0
1742827992.827252,3.0
1742827992.8398917,3.0
1742827992.8526592,3.0
1742827992.8652313,3.0
1742827992.878007,3.0
1742827992.8908575,3.0
1742827992.9065661,2.0
1742827992.9191017,3.0
1742827992.9315045,3.0
1742827992.9441366,3.0
1742827992.957049,3.0
1742827992.9696574,3.0
1742827992.9822714,3.0
1742827992.995082,3.0
1742827993.0077457,3.0
1742827993.0203469,3.0
1742827993.0329628,3.0
1742827993.0456362,3.0
1742827993.0591967,3.0
1742827993.071702,3.0
1742827993.08438,3.0
1742827993.0970159,3.0
1742827993.1096563,3.0
1742827993.1222682,3.0
1742827993.1349032,3.0
1742827993.1475077,3.0
1742827993.1601226,3.0
1742827993.1731114,3.0
1742827993.1857672,3.0
1742827993.1984634,3.0
1742827993.2110217,3.0
1742827993.2236187,3.0
1742827993.2362323,3.0
1742827993.248901,3.0
1742827993.2615235,3.0
1742827993.2742546,3.0
1742827993.2868235,3.0
1742827993.2994564,3.0
1742827993.3120563,3.0
1742827993.324699,3.0
1742827993.337315,3.0
1742827993.3499491,3.0
1742827993.3625493,3.0
1742827993.3751967,3.0
1742827993.387859,3.0
1742827993.4005573,3.0
1742827993.4132268,3.0
1742827993.4258366,3.0
1742827993.4387767,3.0
1742827993.4513006,3.0
1742827993.463873,3.0
1742827993.4765003,3.0
1742827993.4890997,3.0
1742827993.501733,3.0
1742827993.5143096,3.0
1742827993.526865,3.0
1742827993.5394466,3.0
1742827993.553746,3.0
1742827993.5662496,3.0
1742827993.578939,3.0
1742827993.591733,3.0
1742827993.6050344,3.0
1742827993.6176722,3.0
1742827993.6302733,3.0
1742827993.6434963,3.0
1742827993.656127,3.0
1742827993.6687937,3.0
1742827993.6789699,2.0
1742827993.6938822,3.0
1742827993.7072802,3.0
1742827993.7198784,3.0
1742827993.7326953,3.0
1742827993.7453113,3.0
1742827993.757991,3.0
1742827993.7708251,3.0
1742827993.7834797,3.0
1742827993.7963262,3.0
1742827993.8089468,3.0
1742827993.821605,3.0
1742827993.834226,3.0
1742827993.846875,3.0
1742827993.8594892,3.0
1742827993.8721192,3.0
1742827993.8847654,3.0
1742827993.8975482,3.0
1742827993.910195,3.0
1742827993.922826,3.0
1742827993.9354436,3.0
1742827993.948111,3.0
1742827993.9612987,3.0
1742827993.973972,3.0
1742827993.9865518,3.0
1742827993.9993145,3.0
1742827994.0119522,3.0
1742827994.0246134,3.0
1742827994.037233,3.0
1742827994.0498765,3.0
1742827994.0624695,3.0
1742827994.0752587,3.0
1742827994.0878553,3.0
1742827994.1005273,3.0
1742827994.113193,3.0
1742827994.1258547,3.0
1742827994.138532,3.0
1742827994.151201,3.0
1742827994.1638944,3.0
1742827994.1767683,3.0
1742827994.1895547,3.0
1742827994.2021859,3.0
1742827994.2148302,3.0
1742827994.2275276,3.0
1742827994.2401326,3.0
1742827994.2528481,3.0
1742827994.2655365,3.0
1742827994.2782896,3.0
1742827994.290949,3.0
1742827994.3035889,3.0
1742827994.3162978,3.0
1742827994.328922,3.0
1742827994.3416224,3.0
1742827994.3543117,3.0
1742827994.3670328,3.0
1742827994.3797176,3.0
1742827994.3926008,3.0
1742827994.40529,3.0
1742827994.417992,3.0
1742827994.4306436,3.0
1742827994.4433095,3.0
1742827994.4560227,3.0
1742827994.4686573,3.0
1742827994.4813793,3.0
1742827994.49409,3.0
1742827994.5067525,3.0
1742827994.5193892,3.0
1742827994.5320678,3.0
1742827994.546023,3.0
1742827994.5594645,3.0
1742827994.57215,3.0
1742827994.584923,3.0
1742827994.5984418,3.0
1742827994.6110418,3.0
1742827994.623768,3.0
1742827994.637035,3.0
1742827994.649429,3.0
1742827994.6621194,3.0
1742827994.6766472,3.0
1742827994.689031,3.0
1742827994.702028,3.0
1742827994.7146795,3.0
1742827994.7279675,3.0
1742827994.7406578,3.0
1742827994.7533402,3.0
1742827994.7662108,3.0
1742827994.7788396,3.0
1742827994.7917082,3.0
1742827994.8043408,3.0
1742827994.817088,3.0
1742827994.8297882,3.0
1742827994.8424556,3.0
1742827994.855123,3.0
1742827994.8678896,3.0
1742827994.8807073,3.0
1742827994.893515,3.0
1742827994.9061549,3.0
1742827994.9188313,3.0
1742827994.9314835,3.0
1742827994.9442356,3.0
1742827994.9569256,3.0
1742827994.969662,3.0
1742827994.982297,3.0
