time,actuator,value
1745892736.6373096,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892741.645916,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892746.6554043,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892751.6658053,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892756.673842,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892761.6825356,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892766.6928647,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892771.7011878,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892776.7107494,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892781.7190018,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892786.7277026,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892791.7361386,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892796.7447257,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892801.7525542,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892806.760789,Actuator(ptr=c_void_p(94457431880384)),118.0
1745892811.7711048,Actuator(ptr=c_void_p(94457431880384)),118.0
