time,actuator,value
1750386045.4950702,Actuator(ptr=c_void_p(94420132831968)),78.0
1750386047.5027173,Actuator(ptr=c_void_p(94420132831968)),153.0
1750386049.5091429,Actuator(ptr=c_void_p(94420132831968)),95.0
1750386051.5161695,Actuator(ptr=c_void_p(94420132831968)),153.0
1750386053.5219278,Actuator(ptr=c_void_p(94420132831968)),83.0
1750386055.5287645,Actuator(ptr=c_void_p(94420132831968)),89.0
1750386057.5361898,Actuator(ptr=c_void_p(94420132831968)),124.0
1750386059.5445244,Actuator(ptr=c_void_p(94420132831968)),130.0
1750386061.5516682,Actuator(ptr=c_void_p(94420132831968)),147.0
1750386063.5579607,Actuator(ptr=c_void_p(94420132831968)),130.0
1750386065.5651078,Actuator(ptr=c_void_p(94420132831968)),78.0
1750386067.5722206,Actuator(ptr=c_void_p(94420132831968)),153.0
1750386069.58169,Actuator(ptr=c_void_p(94420132831968)),124.0
1750386071.5891514,Actuator(ptr=c_void_p(94420132831968)),83.0
