time,scope,value
1746045578.1604137,nrm.extra.perf.PAPI_L3_TCA.129740,2238879724.0
1746045578.1604137,nrm.extra.perf.PAPI_TOT_INS.129740,46272920923.0
1746045578.1604137,nrm.extra.perf.PAPI_TOT_CYC.129740,292812793690.0
1746045578.1604137,nrm.extra.perf.PAPI_RES_STL.129740,249781290271.0
1746045578.1604137,nrm.extra.perf.PAPI_L3_TCM.129740,2082840194.0
1746045579.1578429,nrm.extra.perf.PAPI_L3_TCA.129740,4623618018.0
1746045579.1578429,nrm.extra.perf.PAPI_TOT_INS.129740,94198748773.0
1746045579.1578429,nrm.extra.perf.PAPI_TOT_CYC.129740,594595168629.0
1746045579.1578429,nrm.extra.perf.PAPI_RES_STL.129740,514463011356.0
1746045579.1578429,nrm.extra.perf.PAPI_L3_TCM.129740,4293609776.0
1746045580.1584697,nrm.extra.perf.PAPI_L3_TCA.129740,6978995858.0
1746045580.1584697,nrm.extra.perf.PAPI_TOT_INS.129740,142029867237.0
1746045580.1584697,nrm.extra.perf.PAPI_TOT_CYC.129740,896224105837.0
1746045580.1584697,nrm.extra.perf.PAPI_RES_STL.129740,776236943619.0
1746045580.1584697,nrm.extra.perf.PAPI_L3_TCM.129740,6484450042.0
1746045581.1578119,nrm.extra.perf.PAPI_L3_TCA.129740,9334681870.0
1746045581.1578119,nrm.extra.perf.PAPI_TOT_INS.129740,189745652691.0
1746045581.1578119,nrm.extra.perf.PAPI_TOT_CYC.129740,1197509932205.0
1746045581.1578119,nrm.extra.perf.PAPI_RES_STL.129740,1038529504108.0
1746045581.1578119,nrm.extra.perf.PAPI_L3_TCM.129740,8674758910.0
1746045582.1608481,nrm.extra.perf.PAPI_L3_TCA.129740,11755577600.0
1746045582.1608481,nrm.extra.perf.PAPI_TOT_INS.129740,238122113772.0
1746045582.1608481,nrm.extra.perf.PAPI_TOT_CYC.129740,1502529620071.0
1746045582.1608481,nrm.extra.perf.PAPI_RES_STL.129740,1309026202596.0
1746045582.1608481,nrm.extra.perf.PAPI_L3_TCM.129740,10931731831.0
1746045583.160571,nrm.extra.perf.PAPI_L3_TCA.129740,14145408741.0
1746045583.160571,nrm.extra.perf.PAPI_TOT_INS.129740,286273205646.0
1746045583.160571,nrm.extra.perf.PAPI_TOT_CYC.129740,1806836839154.0
1746045583.160571,nrm.extra.perf.PAPI_RES_STL.129740,1575505165723.0
1746045583.160571,nrm.extra.perf.PAPI_L3_TCM.129740,13153896469.0
1746045584.1585457,nrm.extra.perf.PAPI_L3_TCA.129740,16539743441.0
1746045584.1585457,nrm.extra.perf.PAPI_TOT_INS.129740,334240371911.0
1746045584.1585457,nrm.extra.perf.PAPI_TOT_CYC.129740,2110901809416.0
1746045584.1585457,nrm.extra.perf.PAPI_RES_STL.129740,1843574393681.0
1746045584.1585457,nrm.extra.perf.PAPI_L3_TCM.129740,15376125157.0
1746045585.1576655,nrm.extra.perf.PAPI_L3_TCA.129740,18938511492.0
1746045585.1576655,nrm.extra.perf.PAPI_TOT_INS.129740,382189434394.0
1746045585.1576655,nrm.extra.perf.PAPI_TOT_CYC.129740,2415306474121.0
1746045585.1576655,nrm.extra.perf.PAPI_RES_STL.129740,2112921430140.0
1746045585.1576655,nrm.extra.perf.PAPI_L3_TCM.129740,17605645117.0
1746045586.1610227,nrm.extra.perf.PAPI_L3_TCA.129740,21357034925.0
1746045586.1610227,nrm.extra.perf.PAPI_TOT_INS.129740,430330283747.0
1746045586.1610227,nrm.extra.perf.PAPI_TOT_CYC.129740,2720655722602.0
1746045586.1610227,nrm.extra.perf.PAPI_RES_STL.129740,2385367492362.0
1746045586.1610227,nrm.extra.perf.PAPI_L3_TCM.129740,19862536962.0
1746045587.1603172,nrm.extra.perf.PAPI_L3_TCA.129740,23716488055.0
1746045587.1603172,nrm.extra.perf.PAPI_TOT_INS.129740,478207479611.0
1746045587.1603172,nrm.extra.perf.PAPI_TOT_CYC.129740,3022664398970.0
1746045587.1603172,nrm.extra.perf.PAPI_RES_STL.129740,2647574612104.0
1746045587.1603172,nrm.extra.perf.PAPI_L3_TCM.129740,22053615474.0
1746045588.1603513,nrm.extra.perf.PAPI_L3_TCA.129740,26100770013.0
1746045588.1603513,nrm.extra.perf.PAPI_TOT_INS.129740,526003653289.0
1746045588.1603513,nrm.extra.perf.PAPI_TOT_CYC.129740,3319383872865.0
1746045588.1603513,nrm.extra.perf.PAPI_RES_STL.129740,2908752251448.0
1746045588.1603513,nrm.extra.perf.PAPI_L3_TCM.129740,24271827155.0
1746045589.1593306,nrm.extra.perf.PAPI_L3_TCA.129740,28429057437.0
1746045589.1593306,nrm.extra.perf.PAPI_TOT_INS.129740,572383959146.0
1746045589.1593306,nrm.extra.perf.PAPI_TOT_CYC.129740,3597432671101.0
