time,scope,value
1746123228.9711823,0,144.01295445945857
1746123228.9711823,1,141.2078610426857
1746123229.9711916,0,137.45208883368227
1746123229.9711916,1,134.23363600586384
1746123230.9711847,0,121.54213824004292
1746123230.9711847,1,72.8607751136489
1746123231.9711962,0,78.4777552135253
1746123231.9711962,1,78.96645517504724
1746123232.9711993,0,139.57264546857752
1746123232.9711993,1,145.2949750641688
1746123233.9711895,0,141.1527371207826
1746123233.9711895,1,143.70989351334174
1746123234.9712005,0,75.97335091835228
1746123234.9712005,1,78.51084287659687
1746123235.9711933,0,81.84418232765564
1746123235.9711933,1,76.83163540740597
1746123236.971187,0,94.84855912038327
1746123236.971187,1,140.7339534949775
1746123237.9711907,0,139.28976551120365
1746123237.9711907,1,140.54314200374512
1746123238.9711888,0,140.8568527297021
1746123238.9711888,1,147.14842514898152
1746123239.9711888,0,141.3480356487275
1746123239.9711888,1,140.64920371319903
1746123240.9711995,0,78.07648537287396
1746123240.9711995,1,76.52197073026274
1746123241.9711952,0,76.52976424136145
1746123241.9711952,1,78.90478126233933
1746123242.971189,0,142.5544476590705
1746123242.971189,1,139.39183875134034
1746123243.971188,0,141.97622531081973
1746123243.971188,1,138.3500354667099
1746123244.9712021,0,78.26861026346761
1746123244.9712021,1,79.27570878228778
1746123245.971156,0,79.31366336587459
1746123245.971156,1,75.85678168872873
1746123246.9711945,0,143.49877329319298
1746123246.9711945,1,139.43286149673207
1746123247.9711897,0,139.72586340628598
1746123247.9711897,1,142.42021523581175
1746123248.971192,0,77.76782707483864
1746123248.971192,1,77.54779883388068
1746123249.9711998,0,79.08173616706992
1746123249.9711998,1,79.96999332219637
1746123250.9712448,0,139.04486141494496
1746123250.9712448,1,144.84768279150802
1746123251.9711823,0,141.3833847833402
1746123251.9711823,1,143.1913109543402
1746123252.97119,0,77.14688937119166
1746123252.97119,1,78.61602682660748
1746123253.9711988,0,78.4131211506464
1746123253.9711988,1,77.65171678144232
1746123254.9711885,0,140.24881698005188
1746123254.9711885,1,140.55827035641025
1746123255.9711645,0,142.58058467245976
1746123255.9711645,1,147.3146661919954
1746123256.9716644,0,76.94209569337865
1746123256.9716644,1,76.79535651960775
1746123257.9711986,0,77.13958132817996
1746123257.9711986,1,78.0090036357696
1746123258.971191,0,143.38778051320878
1746123258.971191,1,140.4216501821257
1746123259.9711864,0,142.87408635096784
1746123259.9711864,1,140.0403107804983
1746123260.97119,0,77.35829354652984
1746123260.97119,1,77.11238070505766
1746123261.9711921,0,76.36438745961331
1746123261.9711921,1,80.19405744166748
1746123262.971188,0,140.48777435576667
1746123262.971188,1,139.90772874444207
1746123263.971187,0,141.77380027120347
