time,actuator,value
1742778676.0853152,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778681.1596901,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778686.2219768,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778691.285218,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778698.0758052,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778701.4254243,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778706.5085728,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778711.589965,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778716.6708083,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778721.7518356,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778726.8480208,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778731.9326344,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778737.0197234,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778742.0961494,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778747.1760542,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778752.258807,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778757.3360174,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778762.4033675,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778767.4824748,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778772.5600166,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778777.652111,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778782.7281826,Actuator(ptr=c_void_p(94064384031168)),78.0
