time,actuator,value
1751518069.1496074,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518071.15705,Actuator(ptr=c_void_p(94405278077600)),78.0
1751518073.1680803,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518075.180672,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518077.1944363,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518079.2046523,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518081.2148945,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518083.2247648,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518085.2324872,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518087.2437942,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518089.2512581,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518091.259517,Actuator(ptr=c_void_p(94405278077600)),118.0
1751518093.2682073,Actuator(ptr=c_void_p(94405278077600)),153.0
