time,value
1758237362.9968448,1.0
1758237363.0139766,1.0
1758237363.0308876,1.0
1758237363.0477867,1.0
1758237363.0646887,1.0
1758237363.0815737,1.0
1758237363.0984514,1.0
1758237363.1153138,1.0
1758237363.1321836,1.0
1758237363.1490295,1.0
1758237363.1659286,1.0
1758237363.1827776,1.0
1758237363.1996133,1.0
1758237363.2166228,1.0
1758237363.2334876,1.0
1758237363.2503238,1.0
1758237363.2671745,1.0
1758237363.2857895,1.0
1758237363.3059564,1.0
1758237363.326327,1.0
1758237363.348886,1.0
1758237363.3698068,1.0
1758237363.389872,1.0
1758237363.4098804,1.0
1758237363.4298558,1.0
1758237363.4495168,1.0
1758237363.4691362,1.0
1758237363.488816,1.0
1758237363.5084772,1.0
1758237363.5281072,1.0
1758237363.5476646,1.0
1758237363.5671136,1.0
1758237363.5865347,1.0
1758237363.6059155,1.0
1758237363.6252441,1.0
1758237363.6446369,1.0
1758237363.664013,1.0
1758237363.6861534,1.0
1758237363.7058053,1.0
1758237363.7257261,1.0
1758237363.7456002,1.0
1758237363.765369,1.0
1758237363.785236,1.0
1758237363.8046222,1.0
1758237363.8240755,1.0
1758237363.8435419,1.0
1758237363.8629591,1.0
1758237363.8823621,1.0
1758237363.901866,1.0
1758237363.9212306,1.0
1758237363.948715,1.0
1758237363.9764369,1.0
1758237363.9963727,1.0
1758237364.0212986,1.0
1758237364.0406082,1.0
1758237364.0601401,1.0
1758237364.0797813,1.0
1758237364.0995336,1.0
1758237364.1190596,1.0
1758237364.138591,1.0
1758237364.1581666,1.0
1758237364.1777081,1.0
1758237364.1972473,1.0
1758237364.2170455,1.0
1758237364.2366633,1.0
1758237364.2561762,1.0
1758237364.2757237,1.0
1758237364.2952244,1.0
1758237364.3147357,1.0
1758237364.3342454,1.0
1758237364.3537803,1.0
1758237364.373236,1.0
1758237364.3927853,1.0
1758237364.4123387,1.0
1758237364.4318554,1.0
1758237364.451376,1.0
1758237364.470914,1.0
1758237364.4904475,1.0
1758237364.5099444,1.0
1758237364.5294495,1.0
1758237364.5490022,1.0
1758237364.5685194,1.0
1758237364.5880902,1.0
1758237364.6075344,1.0
1758237364.6270123,1.0
1758237364.6464694,1.0
1758237364.6659465,1.0
1758237364.6887667,1.0
1758237364.7079632,1.0
1758237364.728532,1.0
1758237364.7480128,1.0
1758237364.7676597,1.0
1758237364.7873068,1.0
1758237364.806914,1.0
1758237364.8265712,1.0
1758237364.8461757,1.0
1758237364.8663156,1.0
1758237364.885761,1.0
1758237364.9050865,1.0
1758237364.9245627,1.0
1758237364.9527063,1.0
1758237364.9811985,1.0
1758237365.0004811,1.0
1758237365.0198984,1.0
1758237365.0393782,1.0
1758237365.0589194,1.0
1758237365.0783858,1.0
1758237365.0978932,1.0
1758237365.117316,1.0
1758237365.136803,1.0
1758237365.1563244,1.0
1758237365.1758492,1.0
1758237365.1953168,1.0
1758237365.215021,1.0
1758237365.2344928,1.0
1758237365.2540112,1.0
1758237365.273474,1.0
1758237365.2929244,1.0
1758237365.3124046,1.0
1758237365.3318446,1.0
1758237365.352818,1.0
1758237365.3746657,1.0
1758237365.394182,1.0
1758237365.4139454,1.0
1758237365.4336061,1.0
1758237365.4534438,1.0
1758237365.4729624,1.0
1758237365.4924521,1.0
1758237365.51187,1.0
1758237365.5313458,1.0
1758237365.55078,1.0
1758237365.5702577,1.0
1758237365.589774,1.0
1758237365.6092527,1.0
1758237365.628681,1.0
1758237365.6482506,1.0
1758237365.6677396,1.0
1758237365.6891549,1.0
1758237365.7087905,1.0
1758237365.7287767,1.0
1758237365.7486134,1.0
1758237365.7681777,1.0
1758237365.788215,1.0
1758237365.8078213,1.0
1758237365.827546,1.0
1758237365.8471446,1.0
1758237365.8666568,1.0
1758237365.8862154,1.0
1758237365.9057176,1.0
1758237365.9253094,1.0
1758237365.9540777,1.0
1758237365.9825373,1.0
1758237366.0019412,1.0
1758237366.0214632,1.0
1758237366.0409744,1.0
1758237366.0606132,1.0
1758237366.0801368,1.0
1758237366.0996785,1.0
1758237366.1192431,1.0
1758237366.13879,1.0
1758237366.1583712,1.0
1758237366.1778884,1.0
1758237366.1974394,1.0
1758237366.2172465,1.0
1758237366.2367842,1.0
1758237366.256275,1.0
1758237366.2757893,1.0
1758237366.2953532,1.0
1758237366.3148859,1.0
1758237366.3344665,1.0
1758237366.354018,1.0
1758237366.3735683,1.0
1758237366.393158,1.0
1758237366.412694,1.0
1758237366.432294,1.0
1758237366.4518514,1.0
1758237366.4714262,1.0
1758237366.4909534,1.0
1758237366.5105443,1.0
1758237366.5300083,1.0
1758237366.5495474,1.0
1758237366.5691001,1.0
1758237366.5886602,1.0
1758237366.6082895,1.0
1758237366.6278799,1.0
1758237366.647462,1.0
1758237366.6670663,1.0
1758237366.6892018,1.0
1758237366.7085695,1.0
1758237366.728471,1.0
1758237366.7482367,1.0
1758237366.767739,1.0
1758237366.7873387,1.0
1758237366.8072507,1.0
1758237366.826708,1.0
1758237366.8464112,1.0
1758237366.8665564,1.0
1758237366.8859286,1.0
1758237366.905359,1.0
1758237366.924844,1.0
1758237366.9477103,1.0
