time,actuator,value
1744697591.6548214,Actuator(ptr=c_void_p(94459678465472)),165.0
1744697593.6648517,Actuator(ptr=c_void_p(94459678465472)),78.0
1744697595.6774848,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697597.6893833,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697599.7001064,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697601.7131834,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697603.7236512,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697605.7363224,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697607.7468126,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697609.7588284,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697611.7698925,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697613.7796376,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697615.7921953,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697617.8054175,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697619.816576,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697621.829009,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697623.8391843,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697625.8494625,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697627.8619182,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697629.8751407,Actuator(ptr=c_void_p(94459678465472)),95.0
1744697631.8863544,Actuator(ptr=c_void_p(94459678465472)),95.0
