time,scope,value
1762810091.7301197,nrm.extra.perf.PAPI_L3_TCA.956325,2296062740.0
1762810091.7301197,nrm.extra.perf.PAPI_TOT_INS.956325,46435906878.0
1762810091.7301197,nrm.extra.perf.PAPI_TOT_CYC.956325,285424136293.0
1762810091.7301197,nrm.extra.perf.PAPI_RES_STL.956325,250232156180.0
1762810091.7301197,nrm.extra.perf.PAPI_L3_TCM.956325,2138290609.0
1762810092.7385745,nrm.extra.perf.PAPI_L3_TCA.956325,4649810259.0
1762810092.7385745,nrm.extra.perf.PAPI_TOT_INS.956325,94402420409.0
1762810092.7385745,nrm.extra.perf.PAPI_TOT_CYC.956325,582048125542.0
1762810092.7385745,nrm.extra.perf.PAPI_RES_STL.956325,509002598763.0
1762810092.7385745,nrm.extra.perf.PAPI_L3_TCM.956325,4350132257.0
1762810093.7336304,nrm.extra.perf.PAPI_L3_TCA.956325,7017445202.0
1762810093.7336304,nrm.extra.perf.PAPI_TOT_INS.956325,141844927870.0
1762810093.7336304,nrm.extra.perf.PAPI_TOT_CYC.956325,873730554437.0
1762810093.7336304,nrm.extra.perf.PAPI_RES_STL.956325,765991469373.0
1762810093.7336304,nrm.extra.perf.PAPI_L3_TCM.956325,6555530342.0
1762810094.731167,nrm.extra.perf.PAPI_L3_TCA.956325,9378397152.0
1762810094.731167,nrm.extra.perf.PAPI_TOT_INS.956325,189645188966.0
1762810094.731167,nrm.extra.perf.PAPI_TOT_CYC.956325,1167739980767.0
1762810094.731167,nrm.extra.perf.PAPI_RES_STL.956325,1021919315041.0
1762810094.731167,nrm.extra.perf.PAPI_L3_TCM.956325,8749609351.0
1762810095.732555,nrm.extra.perf.PAPI_L3_TCA.956325,11775947911.0
1762810095.732555,nrm.extra.perf.PAPI_TOT_INS.956325,237998088981.0
1762810095.732555,nrm.extra.perf.PAPI_TOT_CYC.956325,1465464200120.0
1762810095.732555,nrm.extra.perf.PAPI_RES_STL.956325,1283263279296.0
1762810095.732555,nrm.extra.perf.PAPI_L3_TCM.956325,10988935018.0
1762810096.7358036,nrm.extra.perf.PAPI_L3_TCA.956325,14163535960.0
1762810096.7358036,nrm.extra.perf.PAPI_TOT_INS.956325,286180118235.0
1762810096.7358036,nrm.extra.perf.PAPI_TOT_CYC.956325,1761853295130.0
1762810096.7358036,nrm.extra.perf.PAPI_RES_STL.956325,1543808312278.0
1762810096.7358036,nrm.extra.perf.PAPI_L3_TCM.956325,13234382116.0
1762810097.7305164,nrm.extra.perf.PAPI_L3_TCA.956325,16569000553.0
1762810097.7305164,nrm.extra.perf.PAPI_TOT_INS.956325,334387830483.0
1762810097.7305164,nrm.extra.perf.PAPI_TOT_CYC.956325,2055277514444.0
1762810097.7305164,nrm.extra.perf.PAPI_RES_STL.956325,1802501566488.0
1762810097.7305164,nrm.extra.perf.PAPI_L3_TCM.956325,15467655432.0
1762810098.7312946,nrm.extra.perf.PAPI_L3_TCA.956325,18902199681.0
1762810098.7312946,nrm.extra.perf.PAPI_TOT_INS.956325,382671580175.0
1762810098.7312946,nrm.extra.perf.PAPI_TOT_CYC.956325,2352582490059.0
1762810098.7312946,nrm.extra.perf.PAPI_RES_STL.956325,2055503767521.0
1762810098.7312946,nrm.extra.perf.PAPI_L3_TCM.956325,17648143666.0
1762810099.7317984,nrm.extra.perf.PAPI_L3_TCA.956325,21257576519.0
1762810099.7317984,nrm.extra.perf.PAPI_TOT_INS.956325,430412020493.0
1762810099.7317984,nrm.extra.perf.PAPI_TOT_CYC.956325,2642585260814.0
1762810099.7317984,nrm.extra.perf.PAPI_RES_STL.956325,2308284292788.0
1762810099.7317984,nrm.extra.perf.PAPI_L3_TCM.956325,19847964874.0
1762810100.7318118,nrm.extra.perf.PAPI_L3_TCA.956325,23687998077.0
1762810100.7318118,nrm.extra.perf.PAPI_TOT_INS.956325,479168555534.0
1762810100.7318118,nrm.extra.perf.PAPI_TOT_CYC.956325,2939910622949.0
1762810100.7318118,nrm.extra.perf.PAPI_RES_STL.956325,2570427547849.0
1762810100.7318118,nrm.extra.perf.PAPI_L3_TCM.956325,22117980485.0
1762810101.7299886,nrm.extra.perf.PAPI_L3_TCA.956325,26142512284.0
1762810101.7299886,nrm.extra.perf.PAPI_TOT_INS.956325,527977829502.0
1762810101.7299886,nrm.extra.perf.PAPI_TOT_CYC.956325,3236511906545.0
1762810101.7299886,nrm.extra.perf.PAPI_RES_STL.956325,2834197609010.0
1762810101.7299886,nrm.extra.perf.PAPI_L3_TCM.956325,24403983946.0
1762810102.7335036,nrm.extra.perf.PAPI_L3_TCA.956325,28589881597.0
1762810102.7335036,nrm.extra.perf.PAPI_TOT_INS.956325,576988029791.0
1762810102.7335036,nrm.extra.perf.PAPI_TOT_CYC.956325,3534549385998.0
1762810102.7335036,nrm.extra.perf.PAPI_RES_STL.956325,3097854449760.0
1762810102.7335036,nrm.extra.perf.PAPI_L3_TCM.956325,26689976000.0
1762810103.7349336,nrm.extra.perf.PAPI_L3_TCA.956325,31033633893.0
1762810103.7349336,nrm.extra.perf.PAPI_TOT_INS.956325,625740209922.0
1762810103.7349336,nrm.extra.perf.PAPI_TOT_CYC.956325,3830813022739.0
1762810103.7349336,nrm.extra.perf.PAPI_RES_STL.956325,3360548756508.0
1762810103.7349336,nrm.extra.perf.PAPI_L3_TCM.956325,28976569632.0
1762810104.7349303,nrm.extra.perf.PAPI_L3_TCA.956325,33451412938.0
1762810104.7349303,nrm.extra.perf.PAPI_TOT_INS.956325,674001498941.0
1762810104.7349303,nrm.extra.perf.PAPI_TOT_CYC.956325,4124227830092.0
1762810104.7349303,nrm.extra.perf.PAPI_RES_STL.956325,3620953972915.0
1762810104.7349303,nrm.extra.perf.PAPI_L3_TCM.956325,31230020682.0
1762810105.7336938,nrm.extra.perf.PAPI_L3_TCA.956325,35902589322.0
1762810105.7336938,nrm.extra.perf.PAPI_TOT_INS.956325,722856650590.0
1762810105.7336938,nrm.extra.perf.PAPI_TOT_CYC.956325,4421190915003.0
1762810105.7336938,nrm.extra.perf.PAPI_RES_STL.956325,3885203371551.0
1762810105.7336938,nrm.extra.perf.PAPI_L3_TCM.956325,33522130367.0
1762810106.7316916,nrm.extra.perf.PAPI_L3_TCA.956325,38331409143.0
1762810106.7316916,nrm.extra.perf.PAPI_TOT_INS.956325,771713831984.0
1762810106.7316916,nrm.extra.perf.PAPI_TOT_CYC.956325,4718887050819.0
1762810106.7316916,nrm.extra.perf.PAPI_RES_STL.956325,4146793311855.0
1762810106.7316916,nrm.extra.perf.PAPI_L3_TCM.956325,35785685200.0
1762810107.7289824,nrm.extra.perf.PAPI_L3_TCA.956325,40710662668.0
1762810107.7289824,nrm.extra.perf.PAPI_TOT_INS.956325,819866873089.0
1762810107.7289824,nrm.extra.perf.PAPI_TOT_CYC.956325,5012005507934.0
1762810107.7289824,nrm.extra.perf.PAPI_RES_STL.956325,4401952449960.0
1762810107.7289824,nrm.extra.perf.PAPI_L3_TCM.956325,38000267915.0
1762810108.7319322,nrm.extra.perf.PAPI_L3_TCA.956325,43119459021.0
1762810108.7319322,nrm.extra.perf.PAPI_TOT_INS.956325,868268301626.0
1762810108.7319322,nrm.extra.perf.PAPI_TOT_CYC.956325,5306498025201.0
1762810108.7319322,nrm.extra.perf.PAPI_RES_STL.956325,4661025047069.0
1762810108.7319322,nrm.extra.perf.PAPI_L3_TCM.956325,40250696541.0
1762810109.7379174,nrm.extra.perf.PAPI_L3_TCA.956325,45553322681.0
1762810109.7379174,nrm.extra.perf.PAPI_TOT_INS.956325,917075977618.0
