time,scope,value
1746124320.0429702,nrm.extra.perf.PAPI_L3_TCA.258435,1383072388.0
1746124320.0429702,nrm.extra.perf.PAPI_TOT_INS.258435,142683165348.0
1746124320.0429702,nrm.extra.perf.PAPI_TOT_CYC.258435,288290088616.0
1746124320.0429702,nrm.extra.perf.PAPI_RES_STL.258435,195514352150.0
1746124320.0429702,nrm.extra.perf.PAPI_L3_TCM.258435,1187914606.0
1746124321.0434191,nrm.extra.perf.PAPI_L3_TCA.258435,2881347439.0
1746124321.0434191,nrm.extra.perf.PAPI_TOT_INS.258435,282530339556.0
1746124321.0434191,nrm.extra.perf.PAPI_TOT_CYC.258435,573142402514.0
1746124321.0434191,nrm.extra.perf.PAPI_RES_STL.258435,391265893888.0
1746124321.0434191,nrm.extra.perf.PAPI_L3_TCM.258435,2470422407.0
1746124322.0434127,nrm.extra.perf.PAPI_L3_TCA.258435,4042636411.0
1746124322.0434127,nrm.extra.perf.PAPI_TOT_INS.258435,390686605411.0
1746124322.0434127,nrm.extra.perf.PAPI_TOT_CYC.258435,755441767376.0
1746124322.0434127,nrm.extra.perf.PAPI_RES_STL.258435,506351445807.0
1746124322.0434127,nrm.extra.perf.PAPI_L3_TCM.258435,3467446002.0
1746124323.042983,nrm.extra.perf.PAPI_L3_TCA.258435,5211137236.0
1746124323.042983,nrm.extra.perf.PAPI_TOT_INS.258435,499594860334.0
1746124323.042983,nrm.extra.perf.PAPI_TOT_CYC.258435,940207136945.0
1746124323.042983,nrm.extra.perf.PAPI_RES_STL.258435,622686258222.0
1746124323.042983,nrm.extra.perf.PAPI_L3_TCM.258435,4471226369.0
1746124324.0434592,nrm.extra.perf.PAPI_L3_TCA.258435,6728655616.0
1746124324.0434592,nrm.extra.perf.PAPI_TOT_INS.258435,641107769821.0
1746124324.0434592,nrm.extra.perf.PAPI_TOT_CYC.258435,1230410564990.0
1746124324.0434592,nrm.extra.perf.PAPI_RES_STL.258435,825765266927.0
1746124324.0434592,nrm.extra.perf.PAPI_L3_TCM.258435,5772439918.0
1746124325.0429296,nrm.extra.perf.PAPI_L3_TCA.258435,8239700334.0
1746124325.0429296,nrm.extra.perf.PAPI_TOT_INS.258435,782117063727.0
1746124325.0429296,nrm.extra.perf.PAPI_TOT_CYC.258435,1519687103499.0
1746124325.0429296,nrm.extra.perf.PAPI_RES_STL.258435,1027829706327.0
1746124325.0429296,nrm.extra.perf.PAPI_L3_TCM.258435,7069498586.0
1746124326.043461,nrm.extra.perf.PAPI_L3_TCA.258435,9746401847.0
1746124326.043461,nrm.extra.perf.PAPI_TOT_INS.258435,922316813147.0
1746124326.043461,nrm.extra.perf.PAPI_TOT_CYC.258435,1804049960890.0
1746124326.043461,nrm.extra.perf.PAPI_RES_STL.258435,1227209598866.0
1746124326.043461,nrm.extra.perf.PAPI_L3_TCM.258435,8362567310.0
1746124327.043029,nrm.extra.perf.PAPI_L3_TCA.258435,11277462998.0
1746124327.043029,nrm.extra.perf.PAPI_TOT_INS.258435,1064791945118.0
1746124327.043029,nrm.extra.perf.PAPI_TOT_CYC.258435,2092705680157.0
1746124327.043029,nrm.extra.perf.PAPI_RES_STL.258435,1430445534669.0
1746124327.043029,nrm.extra.perf.PAPI_L3_TCM.258435,9677257343.0
1746124328.0435493,nrm.extra.perf.PAPI_L3_TCA.258435,12784598895.0
1746124328.0435493,nrm.extra.perf.PAPI_TOT_INS.258435,1205498655447.0
1746124328.0435493,nrm.extra.perf.PAPI_TOT_CYC.258435,2379612420433.0
1746124328.0435493,nrm.extra.perf.PAPI_RES_STL.258435,1629987525212.0
1746124328.0435493,nrm.extra.perf.PAPI_L3_TCM.258435,10972293581.0
1746124329.0431004,nrm.extra.perf.PAPI_L3_TCA.258435,14280375672.0
1746124329.0431004,nrm.extra.perf.PAPI_TOT_INS.258435,1344930251006.0
1746124329.0431004,nrm.extra.perf.PAPI_TOT_CYC.258435,2663677617141.0
1746124329.0431004,nrm.extra.perf.PAPI_RES_STL.258435,1827798767286.0
1746124329.0431004,nrm.extra.perf.PAPI_L3_TCM.258435,12255740298.0
1746124330.042591,nrm.extra.perf.PAPI_L3_TCA.258435,15792663911.0
1746124330.042591,nrm.extra.perf.PAPI_TOT_INS.258435,1486442483464.0
1746124330.042591,nrm.extra.perf.PAPI_TOT_CYC.258435,2951952480794.0
1746124330.042591,nrm.extra.perf.PAPI_RES_STL.258435,2027837994365.0
1746124330.042591,nrm.extra.perf.PAPI_L3_TCM.258435,13556419413.0
1746124331.043093,nrm.extra.perf.PAPI_L3_TCA.258435,17314462265.0
1746124331.043093,nrm.extra.perf.PAPI_TOT_INS.258435,1628674776921.0
1746124331.043093,nrm.extra.perf.PAPI_TOT_CYC.258435,3240299877817.0
1746124331.043093,nrm.extra.perf.PAPI_RES_STL.258435,2228536011588.0
1746124331.043093,nrm.extra.perf.PAPI_L3_TCM.258435,14865047729.0
1746124332.0425735,nrm.extra.perf.PAPI_L3_TCA.258435,18827084418.0
1746124332.0425735,nrm.extra.perf.PAPI_TOT_INS.258435,1770198589085.0
