time,actuator,value
1751801212.3633318,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801214.3658648,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801216.3683307,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801218.3707962,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801220.3732626,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801222.3757179,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801224.378188,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801226.381684,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801228.385597,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801230.3896074,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801232.3938246,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801234.3978684,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801236.4019191,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801238.4063187,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801240.4104934,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801242.4145503,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801244.4185102,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801246.4228852,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801248.427259,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801250.4314225,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801252.4356337,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801254.440148,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801256.4443858,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801258.448835,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801260.4530408,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801262.4573593,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801264.461581,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801266.465723,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801268.469935,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801270.474106,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801272.4783158,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801274.4823241,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801276.4863741,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801278.4906619,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801280.4943342,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801282.498278,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801284.502444,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801286.506343,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801288.5105581,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801290.5148535,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801292.51908,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801294.5233142,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801296.527703,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801298.531853,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801300.5360737,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801302.5403283,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801304.5447512,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801306.5491264,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801308.5535214,Actuator(ptr=c_void_p(94493429364320)),147.0
1751801310.5579724,Actuator(ptr=c_void_p(94493429364320)),147.0
