time,actuator,value
1746121108.7286735,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121113.7377143,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121118.7453623,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121123.7537987,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121128.7633042,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121133.7710092,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121138.7788098,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121143.7871485,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121148.7954178,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121153.8037922,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121158.812099,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121163.8205266,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121168.8284616,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121173.835886,Actuator(ptr=c_void_p(94389263355792)),153.0
1746121178.8439765,Actuator(ptr=c_void_p(94389263355792)),153.0
