time,actuator,value
1765123660.0237095,Actuator(ptr=c_void_p(234370272)),153.0
1765123670.0658104,Actuator(ptr=c_void_p(234370272)),153.0
1765123680.1046767,Actuator(ptr=c_void_p(234370272)),153.0
1765123690.14825,Actuator(ptr=c_void_p(234370272)),153.0
1765123700.1884887,Actuator(ptr=c_void_p(234370272)),153.0
1765123710.2358966,Actuator(ptr=c_void_p(234370272)),153.0
1765123720.2825096,Actuator(ptr=c_void_p(234370272)),153.0
1765123730.3294725,Actuator(ptr=c_void_p(234370272)),153.0
1765123740.3714676,Actuator(ptr=c_void_p(234370272)),153.0
1765123750.4147289,Actuator(ptr=c_void_p(234370272)),153.0
1765123760.456845,Actuator(ptr=c_void_p(234370272)),153.0
1765123770.4962404,Actuator(ptr=c_void_p(234370272)),153.0
1765123780.5420477,Actuator(ptr=c_void_p(234370272)),153.0
1765123790.5864983,Actuator(ptr=c_void_p(234370272)),153.0
1765123800.6292522,Actuator(ptr=c_void_p(234370272)),153.0
1765123810.671902,Actuator(ptr=c_void_p(234370272)),153.0
1765123820.7187955,Actuator(ptr=c_void_p(234370272)),153.0
1765123830.7675173,Actuator(ptr=c_void_p(234370272)),153.0
