time,value
1746105171.3794386,3.0
1746105171.3907108,3.0
1746105171.4014037,3.0
1746105171.4120595,3.0
1746105171.422714,3.0
1746105171.4334252,3.0
1746105171.4440706,3.0
1746105171.4546201,3.0
1746105171.4652207,3.0
1746105171.475815,3.0
1746105171.4864028,3.0
1746105171.4969904,3.0
1746105171.5075984,3.0
1746105171.5181575,3.0
1746105171.528723,3.0
1746105171.539295,3.0
1746105171.5498815,3.0
1746105171.560435,3.0
1746105171.570986,3.0
1746105171.5815408,3.0
1746105171.5921452,3.0
1746105171.6026702,3.0
1746105171.6132383,3.0
1746105171.6238477,3.0
1746105171.634429,3.0
1746105171.6449766,3.0
1746105171.6555407,3.0
1746105171.6660848,3.0
1746105171.6766546,3.0
1746105171.6872177,3.0
1746105171.6977503,3.0
1746105171.7083087,3.0
1746105171.718835,3.0
1746105171.7293813,3.0
1746105171.7403693,3.0
1746105171.7508337,3.0
1746105171.762416,2.0
1746105171.7840166,2.0
1746105171.796654,1.0
1746105171.808992,2.0
1746105171.820141,3.0
1746105171.8309388,3.0
1746105171.8419836,3.0
1746105171.8529644,3.0
1746105171.8637764,3.0
1746105171.8745608,3.0
1746105171.8853757,3.0
1746105171.896181,3.0
1746105171.9070022,3.0
1746105171.917862,3.0
1746105171.928678,3.0
1746105171.9394953,3.0
1746105171.9502885,3.0
1746105171.961201,3.0
1746105171.9720907,3.0
1746105171.9841132,3.0
1746105171.99486,3.0
1746105172.0057664,3.0
1746105172.0165694,3.0
1746105172.0279732,3.0
1746105172.0387604,3.0
1746105172.0496013,3.0
1746105172.060542,3.0
1746105172.0711558,3.0
1746105172.0819755,3.0
1746105172.0927792,3.0
1746105172.1036122,3.0
1746105172.1144116,3.0
1746105172.1252294,3.0
1746105172.1360302,3.0
1746105172.146827,3.0
1746105172.1576278,3.0
1746105172.1684906,3.0
1746105172.1792934,3.0
1746105172.1901326,3.0
1746105172.2009597,3.0
1746105172.2117722,3.0
1746105172.2225528,3.0
1746105172.2333598,3.0
1746105172.2441692,3.0
1746105172.2549634,3.0
1746105172.2657619,3.0
1746105172.2766163,3.0
1746105172.2874522,3.0
1746105172.2982903,3.0
1746105172.309122,3.0
1746105172.3199546,3.0
1746105172.330775,3.0
1746105172.3430045,3.0
1746105172.3566914,2.0
1746105172.3702118,2.0
1746105172.3814516,3.0
1746105172.3921516,3.0
1746105172.402949,3.0
1746105172.4136622,3.0
1746105172.4243495,3.0
1746105172.4350932,3.0
1746105172.4457762,3.0
1746105172.4564621,3.0
1746105172.467111,3.0
1746105172.4777985,3.0
1746105172.4884703,3.0
1746105172.4991348,3.0
1746105172.509821,3.0
1746105172.5205092,3.0
1746105172.5311828,3.0
1746105172.5418522,3.0
1746105172.5525165,3.0
1746105172.5631871,3.0
1746105172.5738366,3.0
