time,actuator,value
1763656649.963518,Actuator(ptr=c_void_p(835086064)),165.0
1763656651.965082,Actuator(ptr=c_void_p(835086064)),78.0
1763656653.9656708,Actuator(ptr=c_void_p(835086064)),136.0
1763656655.965058,Actuator(ptr=c_void_p(835086064)),159.0
1763656657.9651718,Actuator(ptr=c_void_p(835086064)),159.0
1763656659.9649556,Actuator(ptr=c_void_p(835086064)),159.0
1763656661.9648013,Actuator(ptr=c_void_p(835086064)),159.0
1763656663.966348,Actuator(ptr=c_void_p(835086064)),159.0
1763656665.9655485,Actuator(ptr=c_void_p(835086064)),159.0
1763656667.9654472,Actuator(ptr=c_void_p(835086064)),159.0
1763656669.9650383,Actuator(ptr=c_void_p(835086064)),159.0
1763656671.9650145,Actuator(ptr=c_void_p(835086064)),159.0
1763656673.965189,Actuator(ptr=c_void_p(835086064)),159.0
1763656675.9648736,Actuator(ptr=c_void_p(835086064)),159.0
1763656677.9664197,Actuator(ptr=c_void_p(835086064)),159.0
1763656679.9649274,Actuator(ptr=c_void_p(835086064)),159.0
1763656681.9651911,Actuator(ptr=c_void_p(835086064)),159.0
1763656683.9655938,Actuator(ptr=c_void_p(835086064)),159.0
1763656685.9663105,Actuator(ptr=c_void_p(835086064)),159.0
1763656687.9651792,Actuator(ptr=c_void_p(835086064)),159.0
1763656689.9653666,Actuator(ptr=c_void_p(835086064)),159.0
1763656691.9652693,Actuator(ptr=c_void_p(835086064)),159.0
1763656693.965642,Actuator(ptr=c_void_p(835086064)),159.0
1763656695.9652894,Actuator(ptr=c_void_p(835086064)),159.0
1763656697.9654267,Actuator(ptr=c_void_p(835086064)),159.0
1763656699.9651468,Actuator(ptr=c_void_p(835086064)),159.0
1763656701.9656627,Actuator(ptr=c_void_p(835086064)),159.0
1763656703.9651532,Actuator(ptr=c_void_p(835086064)),159.0
1763656705.965198,Actuator(ptr=c_void_p(835086064)),159.0
1763656707.9655282,Actuator(ptr=c_void_p(835086064)),159.0
1763656709.9659681,Actuator(ptr=c_void_p(835086064)),159.0
1763656711.9648445,Actuator(ptr=c_void_p(835086064)),159.0
1763656713.9653394,Actuator(ptr=c_void_p(835086064)),159.0
1763656715.965257,Actuator(ptr=c_void_p(835086064)),159.0
1763656717.965226,Actuator(ptr=c_void_p(835086064)),159.0
1763656719.9651794,Actuator(ptr=c_void_p(835086064)),159.0
1763656721.9650962,Actuator(ptr=c_void_p(835086064)),159.0
1763656723.9653957,Actuator(ptr=c_void_p(835086064)),159.0
1763656725.9658737,Actuator(ptr=c_void_p(835086064)),159.0
1763656727.9659512,Actuator(ptr=c_void_p(835086064)),159.0
1763656729.9663167,Actuator(ptr=c_void_p(835086064)),159.0
1763656731.9660168,Actuator(ptr=c_void_p(835086064)),159.0
1763656733.9653785,Actuator(ptr=c_void_p(835086064)),159.0
1763656735.9651225,Actuator(ptr=c_void_p(835086064)),159.0
1763656737.9650457,Actuator(ptr=c_void_p(835086064)),159.0
1763656739.9651341,Actuator(ptr=c_void_p(835086064)),159.0
1763656741.9651897,Actuator(ptr=c_void_p(835086064)),159.0
1763656743.965276,Actuator(ptr=c_void_p(835086064)),159.0
1763656745.9661856,Actuator(ptr=c_void_p(835086064)),159.0
1763656747.96613,Actuator(ptr=c_void_p(835086064)),159.0
1763656749.9664297,Actuator(ptr=c_void_p(835086064)),159.0
1763656751.9656327,Actuator(ptr=c_void_p(835086064)),159.0
1763656753.9650307,Actuator(ptr=c_void_p(835086064)),159.0
1763656755.9650018,Actuator(ptr=c_void_p(835086064)),159.0
1763656757.9650247,Actuator(ptr=c_void_p(835086064)),159.0
1763656759.9655907,Actuator(ptr=c_void_p(835086064)),159.0
1763656761.964968,Actuator(ptr=c_void_p(835086064)),159.0
1763656763.9647188,Actuator(ptr=c_void_p(835086064)),159.0
1763656765.96473,Actuator(ptr=c_void_p(835086064)),159.0
1763656767.9648466,Actuator(ptr=c_void_p(835086064)),159.0
1763656769.9648206,Actuator(ptr=c_void_p(835086064)),159.0
1763656771.9650028,Actuator(ptr=c_void_p(835086064)),159.0
1763656773.9649582,Actuator(ptr=c_void_p(835086064)),159.0
1763656775.9650357,Actuator(ptr=c_void_p(835086064)),159.0
