time,scope,value
1762812105.205303,nrm.extra.perf.PAPI_L3_TCA.959305,2272482754.0
1762812105.205303,nrm.extra.perf.PAPI_TOT_INS.959305,47994313486.0
1762812105.205303,nrm.extra.perf.PAPI_TOT_CYC.959305,287868799231.0
1762812105.205303,nrm.extra.perf.PAPI_RES_STL.959305,252259004334.0
1762812105.205303,nrm.extra.perf.PAPI_L3_TCM.959305,2031579835.0
1762812106.200954,nrm.extra.perf.PAPI_L3_TCA.959305,4501924868.0
1762812106.200954,nrm.extra.perf.PAPI_TOT_INS.959305,96168035632.0
1762812106.200954,nrm.extra.perf.PAPI_TOT_CYC.959305,581112796510.0
1762812106.200954,nrm.extra.perf.PAPI_RES_STL.959305,501057844484.0
1762812106.200954,nrm.extra.perf.PAPI_L3_TCM.959305,4003464811.0
1762812107.2030041,nrm.extra.perf.PAPI_L3_TCA.959305,6775068915.0
1762812107.2030041,nrm.extra.perf.PAPI_TOT_INS.959305,144464220189.0
1762812107.2030041,nrm.extra.perf.PAPI_TOT_CYC.959305,873990530471.0
1762812107.2030041,nrm.extra.perf.PAPI_RES_STL.959305,755436584754.0
1762812107.2030041,nrm.extra.perf.PAPI_L3_TCM.959305,6034643050.0
1762812108.2000103,nrm.extra.perf.PAPI_L3_TCA.959305,9075160213.0
1762812108.2000103,nrm.extra.perf.PAPI_TOT_INS.959305,193440560880.0
1762812108.2000103,nrm.extra.perf.PAPI_TOT_CYC.959305,1169919777693.0
1762812108.2000103,nrm.extra.perf.PAPI_RES_STL.959305,1011263045091.0
1762812108.2000103,nrm.extra.perf.PAPI_L3_TCM.959305,8073088146.0
1762812109.2015443,nrm.extra.perf.PAPI_L3_TCA.959305,11399216766.0
1762812109.2015443,nrm.extra.perf.PAPI_TOT_INS.959305,242437766975.0
1762812109.2015443,nrm.extra.perf.PAPI_TOT_CYC.959305,1466053390813.0
1762812109.2015443,nrm.extra.perf.PAPI_RES_STL.959305,1270540370229.0
1762812109.2015443,nrm.extra.perf.PAPI_L3_TCM.959305,10141478360.0
1762812110.2032645,nrm.extra.perf.PAPI_L3_TCA.959305,13659108170.0
1762812110.2032645,nrm.extra.perf.PAPI_TOT_INS.959305,290634021665.0
1762812110.2032645,nrm.extra.perf.PAPI_TOT_CYC.959305,1757952256400.0
1762812110.2032645,nrm.extra.perf.PAPI_RES_STL.959305,1522952846991.0
1762812110.2032645,nrm.extra.perf.PAPI_L3_TCM.959305,12157820588.0
1762812111.2023792,nrm.extra.perf.PAPI_L3_TCA.959305,15964255829.0
1762812111.2023792,nrm.extra.perf.PAPI_TOT_INS.959305,339367415782.0
1762812111.2023792,nrm.extra.perf.PAPI_TOT_CYC.959305,2050254061100.0
1762812111.2023792,nrm.extra.perf.PAPI_RES_STL.959305,1777059146530.0
1762812111.2023792,nrm.extra.perf.PAPI_L3_TCM.959305,14203735029.0
1762812112.2017922,nrm.extra.perf.PAPI_L3_TCA.959305,18301482796.0
1762812112.2017922,nrm.extra.perf.PAPI_TOT_INS.959305,388604105230.0
1762812112.2017922,nrm.extra.perf.PAPI_TOT_CYC.959305,2345690352324.0
1762812112.2017922,nrm.extra.perf.PAPI_RES_STL.959305,2035915612938.0
1762812112.2017922,nrm.extra.perf.PAPI_L3_TCM.959305,16287241670.0
1762812113.2078826,nrm.extra.perf.PAPI_L3_TCA.959305,20641916020.0
1762812113.2078826,nrm.extra.perf.PAPI_TOT_INS.959305,438020757497.0
1762812113.2078826,nrm.extra.perf.PAPI_TOT_CYC.959305,2642460920628.0
1762812113.2078826,nrm.extra.perf.PAPI_RES_STL.959305,2295025868920.0
1762812113.2078826,nrm.extra.perf.PAPI_L3_TCM.959305,18374532345.0
1762812114.2038276,nrm.extra.perf.PAPI_L3_TCA.959305,22706768652.0
1762812114.2038276,nrm.extra.perf.PAPI_TOT_INS.959305,486348726456.0
1762812114.2038276,nrm.extra.perf.PAPI_TOT_CYC.959305,2938254050354.0
1762812114.2038276,nrm.extra.perf.PAPI_RES_STL.959305,2523995510120.0
1762812114.2038276,nrm.extra.perf.PAPI_L3_TCM.959305,20214309303.0
1762812115.20694,nrm.extra.perf.PAPI_L3_TCA.959305,25062773142.0
1762812115.20694,nrm.extra.perf.PAPI_TOT_INS.959305,535621041202.0
1762812115.20694,nrm.extra.perf.PAPI_TOT_CYC.959305,3233609166821.0
1762812115.20694,nrm.extra.perf.PAPI_RES_STL.959305,2784139174600.0
1762812115.20694,nrm.extra.perf.PAPI_L3_TCM.959305,22315961897.0
1762812116.2059886,nrm.extra.perf.PAPI_L3_TCA.959305,27395739280.0
1762812116.2059886,nrm.extra.perf.PAPI_TOT_INS.959305,585029803359.0
1762812116.2059886,nrm.extra.perf.PAPI_TOT_CYC.959305,3530378554692.0
1762812116.2059886,nrm.extra.perf.PAPI_RES_STL.959305,3043159294489.0
1762812116.2059886,nrm.extra.perf.PAPI_L3_TCM.959305,24389493426.0
1762812117.207972,nrm.extra.perf.PAPI_L3_TCA.959305,29696375189.0
1762812117.207972,nrm.extra.perf.PAPI_TOT_INS.959305,633506079627.0
1762812117.207972,nrm.extra.perf.PAPI_TOT_CYC.959305,3821920027299.0
1762812117.207972,nrm.extra.perf.PAPI_RES_STL.959305,3297169060971.0
1762812117.207972,nrm.extra.perf.PAPI_L3_TCM.959305,26435184853.0
