time,actuator,value
1769813025.7507167,Actuator(ptr=c_void_p(1091325168)),124.0
1769813033.756066,Actuator(ptr=c_void_p(1091325168)),78.0
1769813041.7768648,Actuator(ptr=c_void_p(1091325168)),130.0
1769813049.7939723,Actuator(ptr=c_void_p(1091325168)),101.0
1769813057.8138602,Actuator(ptr=c_void_p(1091325168)),78.0
1769813065.8335462,Actuator(ptr=c_void_p(1091325168)),101.0
1769813073.8497508,Actuator(ptr=c_void_p(1091325168)),101.0
1769813081.8670335,Actuator(ptr=c_void_p(1091325168)),130.0
1769813089.8856914,Actuator(ptr=c_void_p(1091325168)),153.0
1769813097.899139,Actuator(ptr=c_void_p(1091325168)),78.0
1769813105.9201226,Actuator(ptr=c_void_p(1091325168)),95.0
1769813113.9343793,Actuator(ptr=c_void_p(1091325168)),147.0
1769813121.9517198,Actuator(ptr=c_void_p(1091325168)),130.0
1769813129.9668374,Actuator(ptr=c_void_p(1091325168)),165.0
