time,scope,value
1738887715.0098104,nrm.extra.perf.PAPI_L3_TCA.159423,2373502952.0
1738887715.0098104,nrm.extra.perf.PAPI_TOT_INS.159423,47470330485.0
1738887715.0098104,nrm.extra.perf.PAPI_TOT_CYC.159423,292691567933.0
1738887715.0098104,nrm.extra.perf.PAPI_RES_STL.159423,258212696006.0
1738887715.0098104,nrm.extra.perf.PAPI_L3_TCM.159423,2199643844.0
1738887716.0103693,nrm.extra.perf.PAPI_L3_TCA.159423,4779357503.0
1738887716.0103693,nrm.extra.perf.PAPI_TOT_INS.159423,95841697855.0
1738887716.0103693,nrm.extra.perf.PAPI_TOT_CYC.159423,589492501348.0
1738887716.0103693,nrm.extra.perf.PAPI_RES_STL.159423,518399013606.0
1738887716.0103693,nrm.extra.perf.PAPI_L3_TCM.159423,4437229814.0
1738887717.0119038,nrm.extra.perf.PAPI_L3_TCA.159423,7268527201.0
1738887717.0119038,nrm.extra.perf.PAPI_TOT_INS.159423,145211730736.0
1738887717.0119038,nrm.extra.perf.PAPI_TOT_CYC.159423,893916426564.0
1738887717.0119038,nrm.extra.perf.PAPI_RES_STL.159423,789885114091.0
1738887717.0119038,nrm.extra.perf.PAPI_L3_TCM.159423,6757010258.0
1738887718.0109403,nrm.extra.perf.PAPI_L3_TCA.159423,9767934389.0
1738887718.0109403,nrm.extra.perf.PAPI_TOT_INS.159423,194575256725.0
1738887718.0109403,nrm.extra.perf.PAPI_TOT_CYC.159423,1197751882129.0
1738887718.0109403,nrm.extra.perf.PAPI_RES_STL.159423,1061478795601.0
1738887718.0109403,nrm.extra.perf.PAPI_L3_TCM.159423,9076578164.0
1738887719.0138717,nrm.extra.perf.PAPI_L3_TCA.159423,12156692085.0
1738887719.0138717,nrm.extra.perf.PAPI_TOT_INS.159423,243471590629.0
1738887719.0138717,nrm.extra.perf.PAPI_TOT_CYC.159423,1501889457469.0
1738887719.0138717,nrm.extra.perf.PAPI_RES_STL.159423,1323267459087.0
1738887719.0138717,nrm.extra.perf.PAPI_L3_TCM.159423,11306598282.0
1738887720.012651,nrm.extra.perf.PAPI_L3_TCA.159423,14600538736.0
1738887720.012651,nrm.extra.perf.PAPI_TOT_INS.159423,292472059754.0
1738887720.012651,nrm.extra.perf.PAPI_TOT_CYC.159423,1805852422558.0
1738887720.012651,nrm.extra.perf.PAPI_RES_STL.159423,1590555664047.0
1738887720.012651,nrm.extra.perf.PAPI_L3_TCM.159423,13575288744.0
1738887721.0117984,nrm.extra.perf.PAPI_L3_TCA.159423,17009096502.0
1738887721.0117984,nrm.extra.perf.PAPI_TOT_INS.159423,341183902866.0
1738887721.0117984,nrm.extra.perf.PAPI_TOT_CYC.159423,2107367360339.0
1738887721.0117984,nrm.extra.perf.PAPI_RES_STL.159423,1852962862729.0
1738887721.0117984,nrm.extra.perf.PAPI_L3_TCM.159423,15813195041.0
1738887722.0125296,nrm.extra.perf.PAPI_L3_TCA.159423,19413792399.0
1738887722.0125296,nrm.extra.perf.PAPI_TOT_INS.159423,389670179544.0
1738887722.0125296,nrm.extra.perf.PAPI_TOT_CYC.159423,2406554883965.0
1738887722.0125296,nrm.extra.perf.PAPI_RES_STL.159423,2114450659876.0
1738887722.0125296,nrm.extra.perf.PAPI_L3_TCM.159423,18051001352.0
1738887723.0099494,nrm.extra.perf.PAPI_L3_TCA.159423,21884229251.0
1738887723.0099494,nrm.extra.perf.PAPI_TOT_INS.159423,438789477776.0
1738887723.0099494,nrm.extra.perf.PAPI_TOT_CYC.159423,2709885263660.0
1738887723.0099494,nrm.extra.perf.PAPI_RES_STL.159423,2383221943203.0
1738887723.0099494,nrm.extra.perf.PAPI_L3_TCM.159423,20344048520.0
1738887724.0128894,nrm.extra.perf.PAPI_L3_TCA.159423,24359429699.0
1738887724.0128894,nrm.extra.perf.PAPI_TOT_INS.159423,488108392344.0
1738887724.0128894,nrm.extra.perf.PAPI_TOT_CYC.159423,3014610505043.0
1738887724.0128894,nrm.extra.perf.PAPI_RES_STL.159423,2653842563371.0
1738887724.0128894,nrm.extra.perf.PAPI_L3_TCM.159423,22652672598.0
1738887725.0106804,nrm.extra.perf.PAPI_L3_TCA.159423,26805984435.0
1738887725.0106804,nrm.extra.perf.PAPI_TOT_INS.159423,536902907676.0
1738887725.0106804,nrm.extra.perf.PAPI_TOT_CYC.159423,3315676007817.0
1738887725.0106804,nrm.extra.perf.PAPI_RES_STL.159423,2919641169317.0
1738887725.0106804,nrm.extra.perf.PAPI_L3_TCM.159423,24921676624.0
1738887726.01283,nrm.extra.perf.PAPI_L3_TCA.159423,29280833673.0
1738887726.01283,nrm.extra.perf.PAPI_TOT_INS.159423,586216455053.0
1738887726.01283,nrm.extra.perf.PAPI_TOT_CYC.159423,3620286908157.0
1738887726.01283,nrm.extra.perf.PAPI_RES_STL.159423,3190198756234.0
1738887726.01283,nrm.extra.perf.PAPI_L3_TCM.159423,27229434033.0
1738887727.0133665,nrm.extra.perf.PAPI_L3_TCA.159423,31369693395.0
1738887727.0133665,nrm.extra.perf.PAPI_TOT_INS.159423,633541582547.0
1738887727.0133665,nrm.extra.perf.PAPI_TOT_CYC.159423,3916965405605.0
1738887727.0133665,nrm.extra.perf.PAPI_RES_STL.159423,3416284786216.0
