time,actuator,value
1761835235.009827,Actuator(ptr=c_void_p(485893568)),78.0
1761835237.0218863,Actuator(ptr=c_void_p(485893568)),78.0
1761835239.0350776,Actuator(ptr=c_void_p(485893568)),78.0
1761835241.050291,Actuator(ptr=c_void_p(485893568)),78.0
1761835243.062728,Actuator(ptr=c_void_p(485893568)),78.0
1761835245.0794325,Actuator(ptr=c_void_p(485893568)),78.0
1761835247.0911577,Actuator(ptr=c_void_p(485893568)),78.0
1761835249.1086016,Actuator(ptr=c_void_p(485893568)),78.0
1761835251.1233196,Actuator(ptr=c_void_p(485893568)),78.0
1761835253.1397862,Actuator(ptr=c_void_p(485893568)),78.0
1761835255.1589713,Actuator(ptr=c_void_p(485893568)),78.0
1761835257.1711054,Actuator(ptr=c_void_p(485893568)),78.0
1761835259.183109,Actuator(ptr=c_void_p(485893568)),78.0
1761835261.1992528,Actuator(ptr=c_void_p(485893568)),78.0
1761835263.2188146,Actuator(ptr=c_void_p(485893568)),78.0
1761835265.233275,Actuator(ptr=c_void_p(485893568)),78.0
1761835267.247831,Actuator(ptr=c_void_p(485893568)),78.0
1761835269.261441,Actuator(ptr=c_void_p(485893568)),78.0
1761835271.2778842,Actuator(ptr=c_void_p(485893568)),78.0
1761835273.2916746,Actuator(ptr=c_void_p(485893568)),78.0
1761835275.302412,Actuator(ptr=c_void_p(485893568)),78.0
1761835277.3222215,Actuator(ptr=c_void_p(485893568)),78.0
1761835279.335832,Actuator(ptr=c_void_p(485893568)),78.0
1761835281.3525755,Actuator(ptr=c_void_p(485893568)),78.0
1761835283.3694508,Actuator(ptr=c_void_p(485893568)),78.0
1761835285.383451,Actuator(ptr=c_void_p(485893568)),78.0
1761835287.3986595,Actuator(ptr=c_void_p(485893568)),78.0
1761835289.4194362,Actuator(ptr=c_void_p(485893568)),78.0
1761835291.4337282,Actuator(ptr=c_void_p(485893568)),78.0
