time,actuator,value
1751548042.2285044,Actuator(ptr=c_void_p(94161766023760)),83.0
1751548044.2330167,Actuator(ptr=c_void_p(94161766023760)),141.0
1751548046.2377775,Actuator(ptr=c_void_p(94161766023760)),107.0
1751548048.24469,Actuator(ptr=c_void_p(94161766023760)),147.0
1751548050.2491052,Actuator(ptr=c_void_p(94161766023760)),101.0
1751548052.2548141,Actuator(ptr=c_void_p(94161766023760)),78.0
1751548054.2592943,Actuator(ptr=c_void_p(94161766023760)),78.0
1751548056.2650993,Actuator(ptr=c_void_p(94161766023760)),78.0
1751548058.2705753,Actuator(ptr=c_void_p(94161766023760)),130.0
1751548060.275538,Actuator(ptr=c_void_p(94161766023760)),101.0
1751548062.281502,Actuator(ptr=c_void_p(94161766023760)),107.0
1751548064.2884386,Actuator(ptr=c_void_p(94161766023760)),78.0
1751548066.2936847,Actuator(ptr=c_void_p(94161766023760)),101.0
1751548068.2989154,Actuator(ptr=c_void_p(94161766023760)),147.0
1751548070.3045154,Actuator(ptr=c_void_p(94161766023760)),118.0
1751548072.3093584,Actuator(ptr=c_void_p(94161766023760)),101.0
1751548074.3147,Actuator(ptr=c_void_p(94161766023760)),118.0
1751548076.3205438,Actuator(ptr=c_void_p(94161766023760)),83.0
1751548078.3262665,Actuator(ptr=c_void_p(94161766023760)),165.0
1751548080.3306992,Actuator(ptr=c_void_p(94161766023760)),83.0
1751548082.33556,Actuator(ptr=c_void_p(94161766023760)),124.0
1751548084.3419788,Actuator(ptr=c_void_p(94161766023760)),107.0
1751548086.3465104,Actuator(ptr=c_void_p(94161766023760)),112.0
1751548088.3513217,Actuator(ptr=c_void_p(94161766023760)),153.0
1751548090.3555188,Actuator(ptr=c_void_p(94161766023760)),136.0
1751548092.3601556,Actuator(ptr=c_void_p(94161766023760)),141.0
1751548094.3663628,Actuator(ptr=c_void_p(94161766023760)),130.0
1751548096.3709795,Actuator(ptr=c_void_p(94161766023760)),118.0
1751548098.375021,Actuator(ptr=c_void_p(94161766023760)),147.0
1751548100.3803458,Actuator(ptr=c_void_p(94161766023760)),159.0
1751548102.3875577,Actuator(ptr=c_void_p(94161766023760)),118.0
