time,actuator,value
1742785065.538214,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785070.609815,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785075.6826372,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785080.7602756,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785085.8349097,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785090.904208,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785095.9763765,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785101.0460982,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785106.1177182,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785111.1847508,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785116.2591708,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785121.3233535,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785126.3836408,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785131.455408,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785136.5234985,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785141.5959542,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785146.66413,Actuator(ptr=c_void_p(94064384031168)),130.0
1742785151.7371013,Actuator(ptr=c_void_p(94064384031168)),130.0
