time,scope,value
1764779363.644309,0,22073995.638305664
1764779363.644309,1,22073995.790527344
1764779364.6443024,0,22074156.65637207
1764779364.6443024,1,22074156.65637207
1764779365.6443188,0,22074304.465270996
1764779365.6443188,1,22074304.465270996
1764779366.644319,0,22074451.03265381
1764779366.644319,1,22074451.03265381
1764779367.644297,0,22074597.530944824
1764779367.644297,1,22074597.667236328
1764779368.6443276,0,22074744.166381836
1764779368.6443276,1,22074744.166381836
1764779369.6442993,0,22074890.75366211
1764779369.6442993,1,22074890.75366211
1764779370.6443236,0,22075037.306762695
1764779370.6443236,1,22075037.306762695
1764779371.6443098,0,22075183.93133545
1764779371.6443098,1,22075183.93133545
1764779372.6442924,0,22075330.53717041
1764779372.6442924,1,22075330.53717041
1764779373.6442363,0,22075476.937805176
1764779373.6442363,1,22075476.937805176
1764779374.6443152,0,22075565.44873047
1764779374.6443152,1,22075565.44873047
1764779375.6443172,0,22075654.183898926
1764779375.6443172,1,22075654.183898926
1764779376.644318,0,22075742.948547363
1764779376.644318,1,22075742.948547363
1764779377.644311,0,22075831.68560791
1764779377.644311,1,22075831.68560791
1764779378.644305,0,22075920.430358887
1764779378.644305,1,22075920.430358887
1764779379.6443033,0,22076009.23590088
1764779379.6443033,1,22076009.23590088
1764779380.6443067,0,22076097.914855957
1764779380.6443067,1,22076097.914855957
1764779381.6443121,0,22076186.6607666
1764779381.6443121,1,22076186.6607666
1764779382.644339,0,22076275.390319824
1764779382.644339,1,22076275.390319824
1764779383.6443107,0,22076364.102233887
1764779383.6443107,1,22076364.188293457
1764779384.6443331,0,22076479.496826172
1764779384.6443331,1,22076479.630859375
1764779385.6443138,0,22076597.27081299
1764779385.6443138,1,22076597.27081299
1764779386.6443062,0,22076714.899902344
1764779386.6443062,1,22076714.899902344
1764779387.6443138,0,22076832.47302246
1764779387.6443138,1,22076832.47302246
1764779388.644338,0,22076950.10418701
1764779388.644338,1,22076950.238952637
1764779389.6442964,0,22077067.830200195
1764779389.6442964,1,22077067.830200195
1764779390.6443112,0,22077185.518371582
1764779390.6443112,1,22077185.518371582
1764779391.6443117,0,22077303.15234375
1764779391.6443117,1,22077303.15234375
1764779392.6443276,0,22077420.758789062
1764779392.6443276,1,22077420.89489746
1764779393.6443164,0,22077538.496520996
1764779393.6443164,1,22077538.496520996
1764779394.6443098,0,22077677.457336426
1764779394.6443098,1,22077677.457336426
1764779395.6443074,0,22077817.916748047
1764779395.6443074,1,22077818.047546387
1764779396.644336,0,22077958.555786133
1764779396.644336,1,22077958.675964355
1764779397.6442952,0,22078099.13635254
1764779397.6442952,1,22078099.28100586
1764779398.6443095,0,22078239.70703125
1764779398.6443095,1,22078239.70703125
1764779399.644337,0,22078380.285583496
1764779399.644337,1,22078380.43725586
1764779400.6443055,0,22078521.07421875
1764779400.6443055,1,22078521.07421875
1764779401.6443086,0,22078661.544128418
1764779401.6443086,1,22078661.544128418
1764779402.644302,0,22078802.116638184
1764779402.644302,1,22078802.116638184
1764779403.6443584,0,22078942.803771973
1764779403.6443584,1,22078942.803771973
1764779404.6443121,0,22079067.621032715
1764779404.6443121,1,22079067.621032715
1764779405.6443195,0,22079191.27081299
1764779405.6443195,1,22079191.27081299
1764779406.6443067,0,22079314.930358887
1764779406.6443067,1,22079314.930358887
1764779407.6443088,0,22079438.606384277
1764779407.6443088,1,22079438.606384277
1764779408.6443164,0,22079562.180908203
1764779408.6443164,1,22079562.180908203
1764779409.6442993,0,22079685.843444824
1764779409.6442993,1,22079685.843444824
1764779410.644309,0,22079809.4654541
1764779410.644309,1,22079809.4654541
1764779411.6443703,0,22079933.144836426
1764779411.6443703,1,22079933.144836426
1764779412.6443133,0,22080056.789001465
1764779412.6443133,1,22080056.88922119
1764779413.644316,0,22080180.40020752
1764779413.644316,1,22080180.40020752
1764779414.6452475,0,22080283.345336914
1764779414.6452475,1,22080283.345336914
1764779415.6442587,0,22080383.87512207
1764779415.6442587,1,22080383.87512207
1764779416.6443133,0,22080484.596618652
1764779416.6443133,1,22080484.596618652
1764779417.64431,0,22080585.273132324
1764779417.64431,1,22080585.273132324
1764779418.6443174,0,22080686.012390137
1764779418.6443174,1,22080686.012390137
1764779419.6443121,0,22080786.775634766
1764779419.6443121,1,22080786.775634766
1764779420.6443057,0,22080887.448242188
1764779420.6443057,1,22080887.448242188
1764779421.6443086,0,22080988.134399414
1764779421.6443086,1,22080988.134399414
1764779422.6443133,0,22081088.793518066
1764779422.6443133,1,22081088.862365723
1764779423.6443331,0,22081189.516174316
1764779423.6443331,1,22081189.641052246
1764779424.6443267,0,22081330.76727295
1764779424.6443267,1,22081330.76727295
1764779425.6443014,0,22081477.200439453
1764779425.6443014,1,22081477.40966797
1764779426.6442955,0,22081623.890686035
1764779426.6442955,1,22081623.890686035
1764779427.6443238,0,22081770.5446167
1764779427.6443238,1,22081770.5446167
