time,actuator,value
1761843070.5101748,Actuator(ptr=c_void_p(996754880)),118.0
1761843072.520498,Actuator(ptr=c_void_p(996754880)),118.0
1761843074.531543,Actuator(ptr=c_void_p(996754880)),118.0
1761843076.5426085,Actuator(ptr=c_void_p(996754880)),118.0
1761843078.5550044,Actuator(ptr=c_void_p(996754880)),118.0
1761843080.5688488,Actuator(ptr=c_void_p(996754880)),118.0
1761843082.5804377,Actuator(ptr=c_void_p(996754880)),118.0
1761843084.5922675,Actuator(ptr=c_void_p(996754880)),118.0
1761843086.6077623,Actuator(ptr=c_void_p(996754880)),118.0
1761843088.6192553,Actuator(ptr=c_void_p(996754880)),118.0
1761843090.6290746,Actuator(ptr=c_void_p(996754880)),118.0
1761843092.6406388,Actuator(ptr=c_void_p(996754880)),118.0
1761843094.6539114,Actuator(ptr=c_void_p(996754880)),118.0
1761843096.666316,Actuator(ptr=c_void_p(996754880)),118.0
1761843098.6822982,Actuator(ptr=c_void_p(996754880)),118.0
1761843100.698181,Actuator(ptr=c_void_p(996754880)),118.0
1761843102.7143564,Actuator(ptr=c_void_p(996754880)),118.0
1761843104.7327583,Actuator(ptr=c_void_p(996754880)),118.0
1761843106.7409108,Actuator(ptr=c_void_p(996754880)),118.0
